Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 13:07:28.495,-0.6512229,-4.0222588,18.617311
2014-03-09 13:07:28.512,-2.183512,-6.2823853,18.464083
2014-03-09 13:07:28.521,-2.183512,-6.5505357,16.816874
2014-03-09 13:07:28.541,-1.8387469,-6.0142345,11.032481
2014-03-09 13:07:28.556,2.873042,-6.4739213,13.062764
2014-03-09 13:07:28.570,4.1371803,-4.903325,9.730036
2014-03-09 13:07:28.590,1.9919758,-3.2944214,3.7541082
2014-03-09 13:07:28.599,2.719813,-3.4859576,2.6048915
2014-03-09 13:07:28.619,2.1068976,-2.9113493,3.1028855
2014-03-09 13:07:28.630,1.532289,-1.685518,4.367024
2014-03-09 13:07:28.649,1.340753,-0.5363012,5.8226986
2014-03-09 13:07:28.669,0.0,1.1109096,7.6231384
2014-03-09 13:07:28.678,-1.9919758,4.596867,12.143391
2014-03-09 13:07:28.699,-5.554548,4.6351743,16.778566
2014-03-09 13:07:28.709,-7.1634517,2.1068976,17.199945
2014-03-09 13:07:28.729,-9.078813,1.1492168,11.951855
2014-03-09 13:07:28.750,-16.510414,0.2681506,6.244078
2014-03-09 13:07:28.759,-18.004396,3.064578,2.2601264
2014-03-09 13:07:28.779,-15.1696615,12.488156,0.5746084
2014-03-09 13:07:28.791,3.3327289,10.228029,-15.20797
2014-03-09 13:07:28.812,19.6133,1.5705963,-11.87524
2014-03-09 13:07:28.831,19.498379,-4.55856,-1.6472107
2014-03-09 13:07:28.848,9.576807,0.61291564,-3.064578
2014-03-09 13:07:28.858,0.15322891,-0.61291564,1.340753
2014-03-09 13:07:28.870,0.7278373,-2.4516625,2.6048915
2014-03-09 13:07:28.892,2.2218192,-1.3790601,-0.8810662
2014-03-09 13:07:28.899,2.6431987,-0.8810662,-2.183512
2014-03-09 13:07:28.918,1.685518,-0.9959879,-1.9153614
2014-03-09 13:07:28.939,1.2258313,-1.4939818,-0.19153613
2014-03-09 13:07:28.961,0.91937345,-1.9919758,1.9153614
2014-03-09 13:07:28.971,0.8810662,-2.681506,2.9113493
2014-03-09 13:07:28.985,0.7661445,-3.2561142,3.2561142
2014-03-09 13:07:29.000,-0.11492168,-3.6008794,3.371036
2014-03-09 13:07:29.020,-0.11492168,-3.2944214,3.5625722
2014-03-09 13:07:29.030,0.4213795,-3.1028855,2.183512
2014-03-09 13:07:29.050,0.61291564,-2.030283,1.8770541
2014-03-09 13:07:29.061,0.2681506,-0.7278373,1.532289
2014-03-09 13:07:29.081,-0.34476504,0.2681506,1.2641385
2014-03-09 13:07:29.092,-0.6512229,1.2641385,1.4939818
2014-03-09 13:07:29.110,-0.7661445,2.528277,1.5705963
2014-03-09 13:07:29.130,-1.1875241,2.9879637,1.5705963
2014-03-09 13:07:29.142,-1.4939818,3.1794999,1.0342951
2014-03-09 13:07:29.163,-1.8004397,3.1411927,0.8810662
2014-03-09 13:07:29.170,-1.2641385,2.030283,0.6512229
2014-03-09 13:07:29.192,-0.842759,1.0342951,-0.38307226
2014-03-09 13:07:29.210,-0.9576807,1.0342951,-0.61291564
2014-03-09 13:07:29.219,-0.91937345,0.6512229,-0.80445176
2014-03-09 13:07:29.239,-1.4556746,-0.34476504,-0.22984336
2014-03-09 13:07:29.250,-1.7238252,-1.6472107,1.5705963
2014-03-09 13:07:29.269,-1.1492168,-2.3750482,3.2944214
2014-03-09 13:07:29.278,-0.30645782,-3.1411927,5.707777
2014-03-09 13:07:29.299,1.5705963,-3.6391866,7.3549876
2014-03-09 13:07:29.319,5.5162406,-2.3750482,2.719813
2014-03-09 13:07:29.330,6.6271505,-2.2218192,-1.2641385
2014-03-09 13:07:29.354,5.8226986,-0.80445176,-8.312668
2014-03-09 13:07:29.363,11.990162,-0.7661445,-4.55856
2014-03-09 13:07:29.380,19.6133,-6.8186865,8.734048
2014-03-09 13:07:29.400,17.27656,-15.935806,19.6133
2014-03-09 13:07:29.410,-14.326903,-5.439626,13.215993
2014-03-09 13:07:29.430,12.258312,-19.153614,19.6133
2014-03-09 13:07:29.442,6.5505357,-8.887277,8.159439
2014-03-09 13:07:29.460,0.842759,6.090849,10.151415
2014-03-09 13:07:29.470,6.090849,-10.036493,6.933608
2014-03-09 13:07:29.492,17.54471,-1.4939818,-4.55856
2014-03-09 13:07:29.510,19.6133,12.564771,-6.3206925
2014-03-09 13:07:29.522,19.574993,12.641385,-3.6391866
2014-03-09 13:07:29.542,18.157625,9.883265,4.903325
2014-03-09 13:07:29.551,10.840945,4.711789,3.3327289
2014-03-09 13:07:29.569,5.8226986,1.6089035,-0.2681506
2014-03-09 13:07:29.589,0.91937345,2.1452048,-3.0262709
2014-03-09 13:07:29.599,0.7278373,1.6089035,2.3750482
2014-03-09 13:07:29.619,8.504205,-6.6654577,18.579004
2014-03-09 13:07:29.629,6.588843,-10.6877165,19.6133
2014-03-09 13:07:29.653,9.193734,-3.6391866,11.645397
2014-03-09 13:07:29.670,6.5505357,1.4556746,6.3589997
2014-03-09 13:07:29.686,5.3247046,2.6431987,4.9416323
2014-03-09 13:07:29.702,5.592855,-0.11492168,7.240066
2014-03-09 13:07:29.709,4.7884035,-4.7500963,9.232041
2014-03-09 13:07:29.729,7.699753,-7.699753,16.242264
2014-03-09 13:07:29.739,9.232041,-10.266336,19.6133
2014-03-09 13:07:29.775,7.0102224,-10.113108,19.383457
2014-03-09 13:07:29.779,9.385271,-5.631162,14.978126
2014-03-09 13:07:29.793,10.419566,-4.175488,10.994174
2014-03-09 13:07:29.810,8.197746,-2.0685902,9.270349
2014-03-09 13:07:29.820,6.8186865,0.15322891,4.175488
2014-03-09 13:07:29.839,6.129156,0.038307227,3.217807
2014-03-09 13:07:29.859,4.4819455,-3.7541082,15.322891
2014-03-09 13:07:29.869,3.715801,-5.5162406,19.460072
2014-03-09 13:07:29.892,2.528277,-5.401319,17.659632
2014-03-09 13:07:29.899,2.834735,-2.873042,9.461885
2014-03-09 13:07:29.919,4.5202527,-1.7621324,10.994174
2014-03-09 13:07:29.929,4.0222588,-2.2601264,11.18571
2014-03-09 13:07:29.949,2.528277,-1.6089035,8.6574335
2014-03-09 13:07:29.969,3.5625722,-1.685518,8.0445175
2014-03-09 13:07:29.979,5.439626,-1.7238252,7.8529816
2014-03-09 13:07:29.998,5.8226986,-1.1109096,4.0222588
2014-03-09 13:07:30.009,4.711789,-0.5363012,1.2258313
2014-03-09 13:07:30.029,4.213795,-1.0342951,0.076614454
2014-03-09 13:07:30.049,3.6008794,-1.3790601,-0.7278373
2014-03-09 13:07:30.058,3.9073372,-0.9576807,2.2984335
2014-03-09 13:07:30.079,6.3589997,-3.4476504,16.280571
2014-03-09 13:07:30.089,3.9073372,-3.6774938,12.143391
2014-03-09 13:07:30.109,-0.5363012,-3.217807,6.3206925
2014-03-09 13:07:30.118,0.4213795,-4.903325,11.760319
2014-03-09 13:07:30.140,0.61291564,-6.090849,9.576807
2014-03-09 13:07:30.159,0.5363012,-6.7803793,8.236053
2014-03-09 13:07:30.173,0.2681506,-4.6351743,5.2863975
2014-03-09 13:07:30.191,1.4556746,-2.528277,4.367024
2014-03-09 13:07:30.205,2.2601264,-0.842759,3.5242648
2014-03-09 13:07:30.220,2.4516625,-0.45968673,1.9919758
2014-03-09 13:07:30.240,2.873042,-0.038307227,0.38307226
2014-03-09 13:07:30.250,3.715801,0.6895301,0.2681506
2014-03-09 13:07:30.270,4.711789,0.7661445,3.2561142
2014-03-09 13:07:30.281,6.7803793,0.076614454,8.695741
2014-03-09 13:07:30.300,12.411542,-4.903325,16.280571
2014-03-09 13:07:30.310,11.722012,-8.925584,19.6133
2014-03-09 13:07:30.330,3.6391866,-6.588843,16.203957
2014-03-09 13:07:30.350,1.9153614,-5.0182467,11.836933
2014-03-09 13:07:30.361,6.129156,-2.6048915,8.0445175
2014-03-09 13:07:30.402,7.5465236,-0.4213795,2.9113493
2014-03-09 13:07:30.403,10.840945,0.80445176,3.4476504
2014-03-09 13:07:30.415,13.254301,0.80445176,4.3287168
2014-03-09 13:07:30.430,10.228029,0.038307227,2.9496565
2014-03-09 13:07:30.443,6.3589997,0.38307226,1.532289
2014-03-09 13:07:30.458,4.4819455,1.2258313,2.3750482
2014-03-09 13:07:30.469,5.0182467,2.336741,3.9073372
2014-03-09 13:07:30.494,7.5465236,2.9879637,4.596867
2014-03-09 13:07:30.510,9.500193,-1.2258313,4.903325
2014-03-09 13:07:30.522,10.879252,-4.367024,8.772355
2014-03-09 13:07:30.541,17.697939,-6.933608,9.232041
2014-03-09 13:07:30.550,19.6133,-7.967903,7.2783732
2014-03-09 13:07:30.570,13.9438305,-6.397307,7.8529816
2014-03-09 13:07:30.581,9.193734,-5.8226986,6.6271505
2014-03-09 13:07:30.601,9.078813,-3.6391866,3.7541082
2014-03-09 13:07:30.621,7.5082164,1.0726024,-0.7661445
2014-03-09 13:07:30.630,5.2480903,2.1452048,-0.15322891
2014-03-09 13:07:30.650,3.0262709,2.681506,-1.8004397
2014-03-09 13:07:30.663,0.7661445,3.1794999,-2.7964275
2014-03-09 13:07:30.680,-3.2561142,4.175488,0.842759
2014-03-09 13:07:30.692,-4.596867,3.371036,1.2641385
2014-03-09 13:07:30.709,-3.064578,2.2218192,0.61291564
2014-03-09 13:07:30.729,-2.834735,1.9153614,1.2258313
2014-03-09 13:07:30.739,-3.3327289,2.2984335,2.6431987
2014-03-09 13:07:30.759,-3.9073372,1.7238252,3.6391866
2014-03-09 13:07:30.769,-3.3327289,-1.4939818,5.363012
2014-03-09 13:07:30.794,-2.2218192,-3.217807,9.11712
2014-03-09 13:07:30.810,-1.0342951,-3.9839516,10.304645
2014-03-09 13:07:30.822,0.0,-3.86903,8.197746
2014-03-09 13:07:30.842,1.7621324,-2.566584,4.9416323
2014-03-09 13:07:30.849,6.0142345,-0.80445176,2.1068976
2014-03-09 13:07:30.869,19.6133,8.695741,-15.131354
2014-03-09 13:07:30.891,19.6133,9.346964,-13.905523
2014-03-09 13:07:30.899,19.574993,15.1696615,-4.405331
2014-03-09 13:07:30.918,16.893488,9.576807,-0.5746084
2014-03-09 13:07:30.929,8.42759,4.4819455,-2.0685902
2014-03-09 13:07:30.958,2.566584,2.681506,-2.1068976
2014-03-09 13:07:30.972,-0.5363012,2.6048915,-9.193734
2014-03-09 13:07:30.979,-2.2984335,3.217807,-8.274361
2014-03-09 13:07:30.999,-2.528277,2.9113493,-10.036493
2014-03-09 13:07:31.009,1.1109096,1.7621324,-5.746084
2014-03-09 13:07:31.029,5.171476,1.2641385,-2.9879637
2014-03-09 13:07:31.039,6.895301,3.3327289,2.4899697
2014-03-09 13:07:31.062,10.726024,4.367024,2.183512
2014-03-09 13:07:31.080,13.522451,4.7884035,1.4556746
2014-03-09 13:07:31.091,14.326903,4.711789,-0.34476504
2014-03-09 13:07:31.110,11.415554,4.098873,-1.532289
2014-03-09 13:07:31.121,3.4476504,3.5242648,-4.5202527
2014-03-09 13:07:31.140,-1.685518,3.5242648,-5.631162
2014-03-09 13:07:31.159,-3.4859576,3.4093432,-7.0102224
2014-03-09 13:07:31.170,0.7661445,3.371036,-5.2480903
2014-03-09 13:07:31.203,7.5082164,2.6431987,-0.80445176
2014-03-09 13:07:31.213,11.836933,5.171476,0.61291564
2014-03-09 13:07:31.225,7.8529816,3.8307228,0.34476504
2014-03-09 13:07:31.230,3.9839516,2.4899697,-0.11492168
2014-03-09 13:07:31.249,5.66947,0.80445176,-0.80445176
2014-03-09 13:07:31.269,10.955867,2.183512,2.3750482
2014-03-09 13:07:31.278,17.736246,3.9839516,-1.5705963
2014-03-09 13:07:31.298,19.6133,11.683704,-5.8226986
2014-03-09 13:07:31.309,19.6133,14.173674,2.4516625
2014-03-09 13:07:31.329,19.6133,10.649409,7.393295
2014-03-09 13:07:31.349,13.522451,5.707777,7.2783732
2014-03-09 13:07:31.361,-2.4516625,0.5746084,5.9759274
2014-03-09 13:07:31.379,-6.6271505,-1.8387469,4.098873
2014-03-09 13:07:31.391,-7.1251445,-1.2258313,2.834735
2014-03-09 13:07:31.409,-5.861006,2.681506,-3.2561142
2014-03-09 13:07:31.419,-5.9759274,8.925584,-15.667656
2014-03-09 13:07:31.441,-6.435614,12.603078,-18.042704
2014-03-09 13:07:31.458,-4.0222588,8.619126,-7.201759
2014-03-09 13:07:31.469,-1.7238252,2.0685902,-4.213795
2014-03-09 13:07:31.490,1.0342951,-1.7621324,-3.2944214
2014-03-09 13:07:31.498,2.6048915,-1.8387469,-1.340753
2014-03-09 13:07:31.519,3.217807,-1.6472107,0.6895301
2014-03-09 13:07:31.539,3.9073372,-1.9919758,2.030283
2014-03-09 13:07:31.549,5.209783,-1.5705963,3.371036
2014-03-09 13:07:31.569,9.959879,2.3750482,8.00621
2014-03-09 13:07:31.578,19.6133,5.439626,18.579004
2014-03-09 13:07:31.599,19.6133,6.2823853,19.6133
2014-03-09 13:07:31.609,19.6133,9.691729,19.6133
2014-03-09 13:07:31.630,19.6133,2.1068976,19.6133
2014-03-09 13:07:31.650,14.671668,0.842759,15.1696615
2014-03-09 13:07:31.660,7.240066,1.3024458,4.175488
2014-03-09 13:07:31.685,4.405331,2.2984335,-1.6472107
2014-03-09 13:07:31.692,4.213795,4.175488,-4.0222588
2014-03-09 13:07:31.709,5.171476,4.7884035,-7.0485296
2014-03-09 13:07:31.729,4.7884035,4.4436383,-7.0102224
2014-03-09 13:07:31.740,2.4899697,4.2904096,-5.5162406
2014-03-09 13:07:31.759,0.6512229,5.554548,-6.895301
2014-03-09 13:07:31.769,0.6512229,3.4859576,-3.6391866
2014-03-09 13:07:31.790,3.4093432,2.0685902,-2.4133554
2014-03-09 13:07:31.809,6.8186865,1.0342951,1.2258313
2014-03-09 13:07:31.819,11.530476,1.3790601,2.9879637
2014-03-09 13:07:31.832,14.671668,0.49799395,0.80445176
2014-03-09 13:07:31.850,15.131354,1.1492168,1.1492168
2014-03-09 13:07:31.870,15.246277,2.6048915,3.1794999
2014-03-09 13:07:31.880,17.161638,4.55856,2.183512
2014-03-09 13:07:31.898,17.659632,5.056554,1.0726024
2014-03-09 13:07:31.918,13.522451,4.4819455,1.6472107
2014-03-09 13:07:31.929,11.990162,5.056554,3.4476504
2014-03-09 13:07:31.949,14.403518,5.8226986,2.9113493
2014-03-09 13:07:31.959,15.897499,5.746084,1.4173675
2014-03-09 13:07:31.979,10.611102,4.9799395,4.4436383
2014-03-09 13:07:31.990,5.209783,5.899313,1.9919758
2014-03-09 13:07:32.011,6.0525417,6.742072,-1.3024458
2014-03-09 13:07:32.029,6.6654577,7.086837,-0.11492168
2014-03-09 13:07:32.039,7.929596,6.9719152,-0.038307227
2014-03-09 13:07:32.058,11.147403,5.7843914,-1.0342951
2014-03-09 13:07:32.069,14.709975,5.363012,-1.685518
2014-03-09 13:07:32.090,15.016433,3.2561142,-1.8387469
2014-03-09 13:07:32.109,12.794614,0.80445176,0.6895301
2014-03-09 13:07:32.118,11.9135475,0.9576807,0.15322891
2014-03-09 13:07:32.139,12.181698,0.842759,1.4556746
2014-03-09 13:07:32.149,13.599066,0.7278373,1.340753
2014-03-09 13:07:32.170,13.215993,1.6089035,4.0222588
2014-03-09 13:07:32.182,14.939818,4.060566,1.7238252
2014-03-09 13:07:32.199,16.127342,7.1251445,1.6089035
2014-03-09 13:07:32.220,17.621325,6.7803793,4.2521024
2014-03-09 13:07:32.231,14.441825,6.5505357,3.6391866
2014-03-09 13:07:32.250,10.113108,6.9719152,5.3247046
2014-03-09 13:07:32.261,9.5385,4.7884035,3.4093432
2014-03-09 13:07:32.279,9.270349,2.6431987,2.528277
2014-03-09 13:07:32.299,7.699753,1.1875241,1.2258313
2014-03-09 13:07:32.310,6.5122285,0.38307226,-0.61291564
2014-03-09 13:07:32.330,4.213795,-0.4213795,-1.2258313
2014-03-09 13:07:32.340,1.9919758,-1.2258313,-2.4133554
2014-03-09 13:07:32.359,0.076614454,-1.9919758,-3.86903
2014-03-09 13:07:32.379,-2.566584,-2.030283,0.038307227
2014-03-09 13:07:32.391,-4.4436383,-2.528277,-0.8810662
2014-03-09 13:07:32.416,-4.7884035,-2.336741,-1.685518
2014-03-09 13:07:32.435,-3.8307228,-0.076614454,-1.7621324
2014-03-09 13:07:32.443,-0.6512229,1.0342951,1.8387469
2014-03-09 13:07:32.458,3.217807,-0.2681506,4.7884035
2014-03-09 13:07:32.469,8.312668,1.1492168,10.994174
2014-03-09 13:07:32.481,18.119318,10.879252,19.6133
2014-03-09 13:07:32.499,19.6133,13.790602,18.540697
2014-03-09 13:07:32.519,19.574993,4.903325,-2.1452048
2014-03-09 13:07:32.530,19.383457,-4.0222588,17.927782
2014-03-09 13:07:32.550,11.377247,1.1109096,2.336741
2014-03-09 13:07:32.570,4.865018,3.0262709,-3.4859576
2014-03-09 13:07:32.580,2.2984335,4.865018,-3.2561142
2014-03-09 13:07:32.599,-0.6895301,4.9799395,-2.183512
2014-03-09 13:07:32.610,-2.9496565,5.592855,-4.7884035
2014-03-09 13:07:32.630,2.873042,5.439626,-15.897499
2014-03-09 13:07:32.643,8.00621,2.834735,-9.11712
2014-03-09 13:07:32.659,6.933608,2.4516625,4.4436383
2014-03-09 13:07:32.678,6.895301,3.4093432,5.9759274
2014-03-09 13:07:32.690,7.3549876,2.030283,-0.2681506
2014-03-09 13:07:32.709,8.619126,0.11492168,-4.4819455
2014-03-09 13:07:32.719,11.760319,1.6089035,0.8810662
2014-03-09 13:07:32.740,16.357185,2.4516625,-0.2681506
2014-03-09 13:07:32.759,19.6133,5.66947,-1.685518
2014-03-09 13:07:32.769,19.6133,12.181698,-7.8912888
2014-03-09 13:07:32.793,19.6133,10.266336,3.9839516
2014-03-09 13:07:32.801,19.6133,8.887277,8.772355
2014-03-09 13:07:32.819,19.6133,9.11712,10.572795
2014-03-09 13:07:32.840,19.6133,5.861006,12.334928
2014-03-09 13:07:32.850,19.6133,0.22984336,13.752295
2014-03-09 13:07:32.870,19.6133,-1.7238252,10.0748005
2014-03-09 13:07:32.879,19.498379,-2.7581203,7.393295
2014-03-09 13:07:32.899,16.625336,-1.6472107,4.55856
2014-03-09 13:07:32.910,11.032481,-0.11492168,2.336741
2014-03-09 13:07:32.930,6.397307,2.719813,-1.1875241
2014-03-09 13:07:32.951,2.834735,0.9576807,2.2601264
2014-03-09 13:07:32.959,-0.2681506,-1.6472107,1.532289
2014-03-09 13:07:32.979,-1.6089035,-2.9879637,0.9576807
2014-03-09 13:07:32.995,-3.1411927,-3.7541082,1.0726024
2014-03-09 13:07:33.011,-3.1028855,-3.4476504,-0.45968673
2014-03-09 13:07:33.031,-4.1371803,-3.6008794,-0.45968673
2014-03-09 13:07:33.041,-7.5465236,-6.5505357,-0.5363012
2014-03-09 13:07:33.059,-10.189722,-3.7924154,0.842759
2014-03-09 13:07:33.071,-10.879252,0.9959879,8.0445175
2014-03-09 13:07:33.093,-9.921572,-1.8387469,10.879252
2014-03-09 13:07:33.110,-8.542512,-3.1411927,8.350976
2014-03-09 13:07:33.119,-7.1251445,-1.3790601,12.220005
2014-03-09 13:07:33.139,-4.4436383,-2.030283,16.4338
2014-03-09 13:07:33.150,-2.4899697,-3.9073372,12.181698
2014-03-09 13:07:33.170,-0.038307227,-3.7541082,4.596867
2014-03-09 13:07:33.179,3.1411927,-2.030283,0.7278373
2014-03-09 13:07:33.198,6.9719152,-1.4939818,0.15322891
2014-03-09 13:07:33.219,19.153614,-8.121132,0.19153613
2014-03-09 13:07:33.229,19.6133,-5.8226986,-1.7621324
2014-03-09 13:07:33.259,10.955867,3.8307228,1.340753
2014-03-09 13:07:33.261,-1.7621324,5.0182467,0.6895301
2014-03-09 13:07:33.279,-2.9879637,2.9879637,-1.0726024
2014-03-09 13:07:33.300,-2.528277,0.19153613,-3.0262709
2014-03-09 13:07:33.311,-2.336741,-3.6391866,-5.363012
2014-03-09 13:07:33.331,0.5746084,-4.5202527,-7.393295
2014-03-09 13:07:33.348,5.592855,-1.9536686,-3.064578
2014-03-09 13:07:33.360,10.6877165,-4.405331,-2.528277
2014-03-09 13:07:33.370,11.453861,-7.469909,-1.2258313
2014-03-09 13:07:33.391,11.951855,-11.300632,1.4173675
2014-03-09 13:07:33.410,13.369223,-15.935806,6.3206925
2014-03-09 13:07:33.422,15.820885,-19.306843,8.121132
2014-03-09 13:07:33.440,15.7825775,-19.306843,4.673482
2014-03-09 13:07:33.451,10.879252,-17.046717,0.0
2014-03-09 13:07:33.471,10.304645,-9.270349,-1.9919758
2014-03-09 13:07:33.492,8.925584,-5.8226986,0.8810662
2014-03-09 13:07:33.503,5.707777,-6.742072,2.2601264
2014-03-09 13:07:33.521,5.401319,-9.80665,5.401319
2014-03-09 13:07:33.530,7.6614456,-11.070788,6.0525417
2014-03-09 13:07:33.549,7.1251445,-8.00621,5.66947
2014-03-09 13:07:33.559,4.9416323,-0.9959879,4.7884035
2014-03-09 13:07:33.579,3.6774938,1.3024458,0.8810662
2014-03-09 13:07:33.599,4.9799395,4.3287168,-2.2218192
2014-03-09 13:07:33.612,12.181698,-0.5363012,-3.1411927
2014-03-09 13:07:33.629,17.27656,-5.363012,-3.1411927
2014-03-09 13:07:33.639,9.078813,-3.4093432,-7.6614456
2014-03-09 13:07:33.659,1.5705963,-6.5122285,-2.528277
2014-03-09 13:07:33.679,0.7661445,-12.373235,0.842759
2014-03-09 13:07:33.689,3.217807,-8.197746,4.55856
2014-03-09 13:07:33.709,2.7581203,-5.3247046,1.9919758
2014-03-09 13:07:33.718,10.764331,-7.8529816,6.129156
2014-03-09 13:07:33.740,19.6133,-17.774553,19.6133
2014-03-09 13:07:33.749,7.929596,5.899313,-2.528277
2014-03-09 13:07:33.770,9.691729,-4.865018,2.1068976
2014-03-09 13:07:33.790,6.167464,-3.5625722,3.2944214
2014-03-09 13:07:33.798,2.4133554,-5.0182467,3.1794999
2014-03-09 13:07:33.818,4.098873,-5.554548,7.8912888
2014-03-09 13:07:33.829,7.0102224,-6.129156,8.734048
2014-03-09 13:07:33.849,7.967903,-5.554548,7.1634517
2014-03-09 13:07:33.870,8.0445175,-4.175488,6.933608
2014-03-09 13:07:33.879,7.431602,-4.405331,7.469909
2014-03-09 13:07:33.902,3.9839516,-6.5122285,5.5162406
2014-03-09 13:07:33.910,3.1794999,-6.5122285,2.6431987
2014-03-09 13:07:33.930,5.2863975,-5.439626,1.6472107
2014-03-09 13:07:33.942,6.167464,-4.098873,2.183512
2014-03-09 13:07:33.960,8.6574335,-2.7581203,4.367024
2014-03-09 13:07:33.980,9.80665,-2.9113493,5.4779334
2014-03-09 13:07:33.992,10.649409,-3.9456444,6.4739213
2014-03-09 13:07:34.010,9.040505,-3.064578,6.933608
2014-03-09 13:07:34.021,6.129156,-1.340753,4.7884035
2014-03-09 13:07:34.043,5.401319,-0.5363012,4.213795
2014-03-09 13:07:34.059,5.4779334,-0.38307226,5.0182467
2014-03-09 13:07:34.070,6.397307,-1.8387469,6.244078
2014-03-09 13:07:34.092,9.730036,-3.4093432,8.734048
2014-03-09 13:07:34.113,16.548721,-4.7884035,10.457873
2014-03-09 13:07:34.134,19.6133,-0.7278373,6.895301
2014-03-09 13:07:34.151,16.318878,0.6512229,4.903325
2014-03-09 13:07:34.159,7.776367,0.2681506,7.2783732
2014-03-09 13:07:34.170,4.098873,0.49799395,6.3589997
2014-03-09 13:07:34.181,3.9073372,-0.2681506,4.711789
2014-03-09 13:07:34.198,6.3206925,0.6512229,2.6048915
2014-03-09 13:07:34.209,6.8569937,1.9536686,0.45968673
2014-03-09 13:07:34.229,6.090849,2.4516625,-0.61291564
2014-03-09 13:07:34.249,5.171476,2.3750482,-0.6895301
2014-03-09 13:07:34.259,3.86903,2.4133554,-0.15322891
2014-03-09 13:07:34.278,3.1028855,2.4133554,0.0
2014-03-09 13:07:34.290,3.7541082,1.1875241,-0.038307227
2014-03-09 13:07:34.309,4.0222588,-0.6895301,0.34476504
2014-03-09 13:07:34.329,3.4476504,-2.4133554,1.532289
2014-03-09 13:07:34.342,1.8004397,-3.1028855,1.9536686
2014-03-09 13:07:34.360,0.2681506,-3.4093432,2.9879637
2014-03-09 13:07:34.371,0.0,-2.873042,2.873042
2014-03-09 13:07:34.391,1.0342951,-2.719813,3.1028855
2014-03-09 13:07:34.401,2.719813,-2.183512,4.060566
2014-03-09 13:07:34.420,4.865018,-2.030283,6.4739213
2014-03-09 13:07:34.443,8.810662,-1.9919758,9.730036
2014-03-09 13:07:34.459,10.649409,0.38307226,9.5385
2014-03-09 13:07:34.470,12.564771,3.064578,-2.183512
2014-03-09 13:07:34.481,19.34515,-1.4173675,-7.73806
2014-03-09 13:07:34.499,16.663643,0.076614454,-5.554548
2014-03-09 13:07:34.519,6.742072,-3.1794999,-4.060566
2014-03-09 13:07:34.529,3.5625722,-2.9879637,-1.8004397
2014-03-09 13:07:34.549,3.9839516,0.22984336,-1.3790601
2014-03-09 13:07:34.559,6.6654577,0.22984336,2.528277
2014-03-09 13:07:34.579,10.91756,-2.528277,8.6574335
2014-03-09 13:07:34.594,15.20797,-3.4859576,11.147403
2014-03-09 13:07:34.610,18.693928,0.30645782,13.905523
2014-03-09 13:07:34.630,19.6133,1.9536686,19.460072
2014-03-09 13:07:34.643,19.6133,12.717999,19.421764
2014-03-09 13:07:34.659,19.6133,15.246277,14.709975
2014-03-09 13:07:34.669,18.65562,1.9919758,14.135366
2014-03-09 13:07:34.690,9.730036,-0.30645782,9.002198
2014-03-09 13:07:34.709,6.0525417,-1.4939818,0.80445176
2014-03-09 13:07:34.719,6.0142345,-0.7661445,-1.6089035
2014-03-09 13:07:34.740,4.9799395,1.532289,-2.9879637
2014-03-09 13:07:34.749,3.9456444,1.8004397,-4.7884035
2014-03-09 13:07:34.770,1.2258313,2.566584,-4.673482
2014-03-09 13:07:34.791,-3.5242648,3.6391866,-3.6008794
2014-03-09 13:07:34.820,-6.6271505,4.2521024,-3.9073372
2014-03-09 13:07:34.849,-4.175488,3.5625722,-5.707777
2014-03-09 13:07:34.850,-3.1028855,3.7541082,-3.715801
2014-03-09 13:07:34.862,-1.7621324,1.7238252,0.076614454
2014-03-09 13:07:34.866,-0.19153613,-0.11492168,0.11492168
2014-03-09 13:07:34.880,1.1109096,-0.6512229,-0.45968673
2014-03-09 13:07:34.899,1.4556746,0.7278373,-0.6512229
2014-03-09 13:07:34.909,1.3024458,1.5705963,-0.11492168
2014-03-09 13:07:34.929,0.8810662,2.0685902,0.61291564
2014-03-09 13:07:34.939,0.91937345,1.1109096,1.2641385
2014-03-09 13:07:34.959,1.9919758,-2.566584,2.1452048
2014-03-09 13:07:34.979,6.5122285,-3.6008794,14.5567465
2014-03-09 13:07:34.996,12.488156,-5.861006,19.6133
2014-03-09 13:07:35.010,19.460072,-0.5746084,18.50239
2014-03-09 13:07:35.021,19.6133,-3.9073372,-0.6512229
2014-03-09 13:07:35.040,19.6133,-2.336741,-0.076614454
2014-03-09 13:07:35.050,19.6133,4.5202527,6.7803793
2014-03-09 13:07:35.070,19.6133,4.1371803,4.3287168
2014-03-09 13:07:35.092,18.847157,5.3247046,-4.596867
2014-03-09 13:07:35.104,13.67568,3.7924154,-1.7621324
2014-03-09 13:07:35.120,9.500193,4.596867,-4.060566
2014-03-09 13:07:35.130,1.9536686,4.2521024,-2.4899697
2014-03-09 13:07:35.150,-2.0685902,3.7541082,1.2258313
2014-03-09 13:07:35.170,-3.6391866,4.596867,0.9959879
2014-03-09 13:07:35.181,-0.842759,6.167464,-4.0222588
2014-03-09 13:07:35.201,5.2480903,4.8267107,-2.9113493
2014-03-09 13:07:35.211,11.60709,2.7581203,-1.1492168
2014-03-09 13:07:35.230,18.310854,2.1068976,-1.1875241
2014-03-09 13:07:35.242,15.552734,-0.5746084,0.8810662
