Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 15:37:05.659,0.46652475,-0.61469364,0.21534118
2014-03-09 15:37:05.676,0.46736276,-0.6064971,0.22658908
2014-03-09 15:37:05.697,0.46298674,-0.5986684,0.24161074
2014-03-09 15:37:05.725,0.46509692,-0.59103185,0.25651917
2014-03-09 15:37:05.739,0.46882278,-0.58306384,0.27874908
2014-03-09 15:37:05.759,0.44646472,-0.57002294,0.3028498
2014-03-09 15:37:05.782,0.41496965,-0.5327257,0.35860857
2014-03-09 15:37:05.801,0.42953566,-0.5361727,0.39264905
2014-03-09 15:37:05.819,0.4524318,-0.5432432,0.38495302
2014-03-09 15:37:05.841,0.4819794,-0.55671597,0.35199398
2014-03-09 15:37:05.861,0.4901003,-0.5442478,0.34490007
2014-03-09 15:37:05.882,0.5022174,-0.5400423,0.35968873
2014-03-09 15:37:05.901,0.4998993,-0.5355125,0.3728208
2014-03-09 15:37:05.921,0.51693434,-0.5277232,0.37847137
2014-03-09 15:37:05.941,0.54373306,-0.52845323,0.37492126
2014-03-09 15:37:05.964,0.56786126,-0.531886,0.36833778
2014-03-09 15:37:05.981,0.5801012,-0.53439003,0.3594664
2014-03-09 15:37:06.003,0.57219166,-0.5329565,0.3547019
2014-03-09 15:37:06.019,0.5691731,-0.5285154,0.365857
2014-03-09 15:37:06.037,0.5669531,-0.5265245,0.36860928
2014-03-09 15:37:06.056,0.56709784,-0.526452,0.3612338
2014-03-09 15:37:06.077,0.5706773,-0.52836245,0.36724046
2014-03-09 15:37:06.097,0.5701972,-0.52461755,0.38424507
2014-03-09 15:37:06.118,0.58892745,-0.52698815,0.36966762
2014-03-09 15:37:06.138,0.6152888,-0.53605556,0.33307806
2014-03-09 15:37:06.165,0.6461919,-0.54180217,0.2983747
2014-03-09 15:37:06.185,0.6680326,-0.54397696,0.29697472
2014-03-09 15:37:06.201,0.68165725,-0.5461358,0.31608874
2014-03-09 15:37:06.221,0.6744006,-0.54941064,0.32952443
2014-03-09 15:37:06.244,0.6331194,-0.5372148,0.34349325
2014-03-09 15:37:06.265,0.5879792,-0.51097894,0.37042686
2014-03-09 15:37:06.283,0.54457104,-0.48851547,0.4085212
2014-03-09 15:37:06.301,0.5332038,-0.49085444,0.41585013
2014-03-09 15:37:06.321,0.5254164,-0.49830848,0.41747537
2014-03-09 15:37:06.341,0.5234078,-0.5049699,0.41807997
2014-03-09 15:37:06.360,0.5189453,-0.51320475,0.4099399
2014-03-09 15:37:06.385,0.53376323,-0.52961814,0.39374974
2014-03-09 15:37:06.401,0.56956863,-0.55514914,0.36505646
2014-03-09 15:37:06.421,0.60220957,-0.57589996,0.33526245
2014-03-09 15:37:06.440,0.6319891,-0.58900714,0.3214207
2014-03-09 15:37:06.472,0.65101314,-0.60320944,0.2947684
2014-03-09 15:37:06.517,0.64926887,-0.6133825,0.27092284
2014-03-09 15:37:06.521,0.6375954,-0.6230936,0.24507953
2014-03-09 15:37:06.540,0.6163464,-0.62524027,0.24084626
2014-03-09 15:37:06.554,0.5751972,-0.61302584,0.25700814
2014-03-09 15:37:06.559,0.5304796,-0.5822014,0.31144845
2014-03-09 15:37:06.578,0.4762414,-0.5483582,0.3705902
2014-03-09 15:37:06.598,0.4575152,-0.5497526,0.379978
2014-03-09 15:37:06.617,0.54614127,-0.6453271,0.286645
2014-03-09 15:37:06.638,0.5937616,-0.7054626,0.17928723
2014-03-09 15:37:06.656,0.6042683,-0.73044384,0.10646645
2014-03-09 15:37:06.677,0.60497105,-0.7372011,0.074168615
2014-03-09 15:37:06.697,0.5921542,-0.7082288,0.13876155
2014-03-09 15:37:06.718,0.581944,-0.6840839,0.18479942
2014-03-09 15:37:06.736,0.5682398,-0.66213983,0.22087142
2014-03-09 15:37:06.757,0.5426746,-0.6273789,0.27124232
2014-03-09 15:37:06.779,0.5154717,-0.59642816,0.31273934
2014-03-09 15:37:06.798,0.50372684,-0.585465,0.3310877
2014-03-09 15:37:06.818,0.49778414,-0.5818592,0.34251475
2014-03-09 15:37:06.839,0.4911031,-0.58203125,0.3520311
2014-03-09 15:37:06.864,0.50433576,-0.59367853,0.34608153
2014-03-09 15:37:06.885,0.51640725,-0.5959355,0.34381288
2014-03-09 15:37:06.900,0.52082896,-0.59398,0.342406
2014-03-09 15:37:06.921,0.51666284,-0.5831843,0.35504618
2014-03-09 15:37:06.941,0.51991856,-0.57724375,0.36348364
2014-03-09 15:37:06.961,0.52366793,-0.57459986,0.36455777
2014-03-09 15:37:06.980,0.5265222,-0.5676966,0.3729137
2014-03-09 15:37:07.001,0.5248888,-0.5587094,0.38635752
2014-03-09 15:37:07.021,0.52274674,-0.5521851,0.39646417
2014-03-09 15:37:07.041,0.5187844,-0.5465427,0.40448797
2014-03-09 15:37:07.060,0.51339877,-0.54036915,0.41134503
2014-03-09 15:37:07.084,0.5088352,-0.53492427,0.4174941
2014-03-09 15:37:07.101,0.5048335,-0.5306259,0.42407274
2014-03-09 15:37:07.118,0.5072188,-0.53115964,0.4199936
2014-03-09 15:37:07.136,0.5153011,-0.5310227,0.41662505
2014-03-09 15:37:07.157,0.5278512,-0.52821743,0.41324705
2014-03-09 15:37:07.177,0.54034567,-0.52091134,0.41809177
2014-03-09 15:37:07.196,0.5463967,-0.5141908,0.42459658
2014-03-09 15:37:07.217,0.5497093,-0.5061039,0.4343654
2014-03-09 15:37:07.237,0.5468783,-0.49787515,0.44522136
2014-03-09 15:37:07.258,0.54096687,-0.49039382,0.45532683
2014-03-09 15:37:07.280,0.5370329,-0.4848566,0.46286303
2014-03-09 15:37:07.303,0.5370264,-0.48066118,0.46880615
2014-03-09 15:37:07.321,0.5381115,-0.47716156,0.47430953
2014-03-09 15:37:07.341,0.5409137,-0.47335932,0.4794733
2014-03-09 15:37:07.360,0.5469787,-0.46973467,0.4840184
2014-03-09 15:37:07.386,0.55117244,-0.46799824,0.4857773
2014-03-09 15:37:07.401,0.55423754,-0.46514425,0.4878835
2014-03-09 15:37:07.421,0.55663735,-0.46110484,0.49009967
2014-03-09 15:37:07.440,0.5605041,-0.45677435,0.49200305
2014-03-09 15:37:07.461,0.5626953,-0.45433798,0.4939928
2014-03-09 15:37:07.485,0.563644,-0.4521052,0.49655083
2014-03-09 15:37:07.500,0.5637741,-0.45021802,0.4988624
2014-03-09 15:37:07.520,0.5638424,-0.4488874,0.500229
2014-03-09 15:37:07.542,0.56577075,-0.44682837,0.4975939
2014-03-09 15:37:07.562,0.5676322,-0.4432591,0.4962043
2014-03-09 15:37:07.581,0.56823635,-0.43992582,0.50418174
2014-03-09 15:37:07.600,0.56768835,-0.4379114,0.51350886
2014-03-09 15:37:07.622,0.57006365,-0.4349766,0.51612675
2014-03-09 15:37:07.644,0.5691483,-0.43542373,0.51861143
2014-03-09 15:37:07.659,0.5669042,-0.43512,0.522117
2014-03-09 15:37:07.676,0.5582556,-0.43764725,0.531442
2014-03-09 15:37:07.696,0.55634934,-0.44022843,0.5315727
2014-03-09 15:37:07.718,0.5589736,-0.44222492,0.5217699
2014-03-09 15:37:07.737,0.5633545,-0.44271982,0.5149144
2014-03-09 15:37:07.757,0.559165,-0.4437719,0.5130862
2014-03-09 15:37:07.779,0.54769635,-0.4458963,0.5174758
2014-03-09 15:37:07.798,0.538111,-0.44953892,0.52344114
2014-03-09 15:37:07.819,0.53895956,-0.45686284,0.5220013
2014-03-09 15:37:07.842,0.54794294,-0.4674766,0.5116968
2014-03-09 15:37:07.862,0.5523922,-0.47465548,0.50465256
2014-03-09 15:37:07.876,0.5561688,-0.47982928,0.4969432
2014-03-09 15:37:07.896,0.566101,-0.47781724,0.49210244
2014-03-09 15:37:07.919,0.5675983,-0.4728098,0.49321976
2014-03-09 15:37:07.938,0.56835043,-0.46486768,0.50264245
2014-03-09 15:37:07.965,0.56635,-0.4586386,0.51171935
2014-03-09 15:37:07.980,0.5599066,-0.45627084,0.51627433
2014-03-09 15:37:08.004,0.5585901,-0.456722,0.51526785
2014-03-09 15:37:08.020,0.55890936,-0.46015266,0.5090067
2014-03-09 15:37:08.039,0.55617017,-0.46421564,0.5032015
2014-03-09 15:37:08.059,0.55469596,-0.46492517,0.49957135
2014-03-09 15:37:08.081,0.5395611,-0.45419857,0.5123497
2014-03-09 15:37:08.101,0.5246351,-0.44051337,0.52567726
2014-03-09 15:37:08.119,0.51538044,-0.43234506,0.53367996
2014-03-09 15:37:08.139,0.51051575,-0.42930534,0.5388585
2014-03-09 15:37:08.160,0.50306135,-0.4217865,0.5447582
2014-03-09 15:37:08.190,0.4990615,-0.41438866,0.54955316
2014-03-09 15:37:08.200,0.51499766,-0.41202942,0.5366443
2014-03-09 15:37:08.219,0.51268977,-0.40219772,0.5310742
2014-03-09 15:37:08.240,0.54677653,-0.49985272,0.4786502
2014-03-09 15:37:08.262,0.5869699,-0.53354347,0.4419889
2014-03-09 15:37:08.276,0.61176854,-0.5467427,0.42438906
2014-03-09 15:37:08.297,0.5720665,-0.51250803,0.47095072
2014-03-09 15:37:08.317,0.55377054,-0.49274355,0.4883265
2014-03-09 15:37:08.337,0.55928993,-0.49294803,0.48389572
2014-03-09 15:37:08.356,0.5438887,-0.48085272,0.50682753
2014-03-09 15:37:08.378,0.51785254,-0.4704116,0.5367309
2014-03-09 15:37:08.398,0.5007365,-0.46804646,0.55481863
2014-03-09 15:37:08.427,0.49356842,-0.46512672,0.5646268
2014-03-09 15:37:08.440,0.4975858,-0.46639758,0.56050575
2014-03-09 15:37:08.461,0.5132125,-0.4731537,0.5436223
2014-03-09 15:37:08.482,0.5455521,-0.49643382,0.5082201
2014-03-09 15:37:08.501,0.56411564,-0.51826906,0.4819952
2014-03-09 15:37:08.522,0.5751505,-0.5345549,0.46153045
2014-03-09 15:37:08.541,0.57033664,-0.5346678,0.45852783
2014-03-09 15:37:08.562,0.56462353,-0.530748,0.4618784
2014-03-09 15:37:08.581,0.5601962,-0.5283289,0.46270669
2014-03-09 15:37:08.600,0.5516175,-0.5208001,0.46592283
2014-03-09 15:37:08.619,0.555264,-0.5235572,0.4498888
2014-03-09 15:37:08.637,0.55341136,-0.52116305,0.4471111
2014-03-09 15:37:08.656,0.502748,-0.47911736,0.5020363
2014-03-09 15:37:08.678,0.40109706,-0.36664745,0.5995663
2014-03-09 15:37:08.710,0.41905612,-0.3779101,0.59294575
2014-03-09 15:37:08.734,0.39957848,-0.33670115,0.60776824
2014-03-09 15:37:08.745,0.41999388,-0.33669385,0.60033983
2014-03-09 15:37:08.760,0.47404727,-0.37075225,0.56700706
2014-03-09 15:37:08.777,0.38598186,-0.27469411,0.61734754
2014-03-09 15:37:08.797,0.40304422,-0.30335888,0.6063847
2014-03-09 15:37:08.817,0.4411927,-0.37275535,0.57739305
2014-03-09 15:37:08.838,0.5630405,-0.51731795,0.44608843
2014-03-09 15:37:08.858,0.6205601,-0.566508,0.3752308
2014-03-09 15:37:08.878,0.6394223,-0.5705409,0.3764944
2014-03-09 15:37:08.897,0.6253225,-0.55429125,0.41100058
2014-03-09 15:37:08.924,0.56475425,-0.49671832,0.47640872
2014-03-09 15:37:08.941,0.5710389,-0.47996938,0.46541578
2014-03-09 15:37:08.970,0.61599636,-0.46673483,0.43732232
2014-03-09 15:37:08.996,0.6026288,-0.47594374,0.42466998
2014-03-09 15:37:09.020,0.5303415,-0.47092858,0.43242335
2014-03-09 15:37:09.036,0.49875835,-0.42360395,0.457817
2014-03-09 15:37:09.040,0.3910448,-0.41112182,0.47879905
2014-03-09 15:37:09.056,0.32875594,-0.35795614,0.64770037
2014-03-09 15:37:09.077,0.39652815,-0.49071246,0.6224643
2014-03-09 15:37:09.096,0.46989277,-0.47729144,0.60230654
2014-03-09 15:37:09.121,0.49613208,-0.46344894,0.5998152
2014-03-09 15:37:09.139,0.4889841,-0.43466365,0.6167031
2014-03-09 15:37:09.162,0.5225601,-0.4275014,0.58726233
2014-03-09 15:37:09.182,0.52532816,-0.3885734,0.5965923
2014-03-09 15:37:09.199,0.4559161,-0.3076711,0.65115005
2014-03-09 15:37:09.219,0.4961417,-0.3089841,0.61665916
2014-03-09 15:37:09.241,0.40716687,-0.27031007,0.67859435
2014-03-09 15:37:09.264,0.34369662,-0.11955585,0.70614487
2014-03-09 15:37:09.281,0.51372004,-0.16055883,0.61594045
2014-03-09 15:37:09.302,0.48731232,0.018622808,0.18033965
2014-03-09 15:37:09.324,0.6410238,0.07706418,0.046042193
2014-03-09 15:37:09.345,0.73471195,-0.023815008,0.2215447
2014-03-09 15:37:09.361,0.6981958,-0.22134727,0.36465034
2014-03-09 15:37:09.378,0.7939228,-0.14504078,0.15731883
2014-03-09 15:37:09.398,0.6535991,-0.0844497,0.046540022
2014-03-09 15:37:09.417,0.37892973,-0.063766144,-0.16626677
2014-03-09 15:37:09.437,0.17811844,-0.03993549,-0.4809374
2014-03-09 15:37:09.457,-0.045242142,0.06016319,-0.8208502
2014-03-09 15:37:09.478,-0.14421579,0.18777251,-0.9175093
2014-03-09 15:37:09.497,-0.1470905,0.29388204,-0.92021567
2014-03-09 15:37:09.519,-0.10036305,0.2973216,-0.92797774
2014-03-09 15:37:09.540,-0.20459156,0.4237349,-0.87918866
2014-03-09 15:37:09.571,-0.2099856,0.52630705,-0.82380515
2014-03-09 15:37:09.588,0.19170062,-0.62672675,0.75499624
2014-03-09 15:37:09.601,-0.14684561,0.72887605,-0.6684579
2014-03-09 15:37:09.620,-0.054925825,0.6210834,-0.76369154
2014-03-09 15:37:09.637,0.036759496,0.5490687,-0.75979275
2014-03-09 15:37:09.656,0.14954877,0.47358644,-0.64950025
2014-03-09 15:37:09.677,0.16085659,0.37741607,-0.5763471
2014-03-09 15:37:09.697,0.06425347,0.34578583,-0.56571317
2014-03-09 15:37:09.727,-0.0029589618,0.32410666,-0.5407095
2014-03-09 15:37:09.739,-0.03437731,0.31171668,-0.50323075
2014-03-09 15:37:09.761,-0.12725684,0.40861273,-0.47816584
2014-03-09 15:37:09.784,-0.16998963,0.41858354,-0.4960369
2014-03-09 15:37:09.801,-0.15962172,0.3164944,-0.4862248
2014-03-09 15:37:09.819,-0.100646235,0.14564663,-0.43408403
2014-03-09 15:37:09.841,0.03184633,0.014371037,-0.363439
2014-03-09 15:37:09.862,0.11832756,-0.040087305,-0.28596532
2014-03-09 15:37:09.884,0.16827662,-0.054348882,-0.22785982
2014-03-09 15:37:09.900,0.16973968,0.005218519,-0.18208636
2014-03-09 15:37:09.921,0.022630353,0.08199593,-0.15493159
2014-03-09 15:37:09.941,-0.07822911,0.10369901,-0.12975278
2014-03-09 15:37:09.962,-0.12149151,0.09389196,-0.10404522
2014-03-09 15:37:09.980,-0.124058194,0.09611137,-0.07914556
2014-03-09 15:37:10.152,-0.10083669,0.08432793,-0.06369256
2014-03-09 15:37:10.183,-0.09652544,0.062847726,-0.048975617
2014-03-09 15:37:10.188,-0.081521414,0.035573915,-0.03212843
2014-03-09 15:37:10.205,-0.069858484,0.032626174,-0.016710225
2014-03-09 15:37:10.212,-0.038239807,0.036271743,-0.007170214
2014-03-09 15:37:10.221,0.0046217702,0.031229382,-5.960094E-4
2014-03-09 15:37:10.235,0.03624905,0.031275798,0.0032514974
2014-03-09 15:37:10.242,0.07007537,0.025972001,0.006091217
2014-03-09 15:37:10.248,0.08600617,0.030384345,0.0065377736
2014-03-09 15:37:10.251,0.085543565,0.04325855,0.0041107014
2014-03-09 15:37:10.255,0.10664767,0.061336193,-1.5092903E-5
2014-03-09 15:37:10.307,0.15182732,0.08138529,-0.0059434595
2014-03-09 15:37:10.313,0.1396768,-0.002984987,-0.008784317
2014-03-09 15:37:10.317,0.1652941,-0.07032463,4.279028E-4
2014-03-09 15:37:10.320,0.18532161,-0.05424017,-0.0057951366
2014-03-09 15:37:10.326,0.045103874,-0.043017752,0.003705486
2014-03-09 15:37:10.329,-0.02671524,-0.047936466,0.015755543
2014-03-09 15:37:10.335,-0.0691008,-0.046807487,0.026723977
2014-03-09 15:37:10.356,-0.026620978,-0.045115404,0.032077428
2014-03-09 15:37:10.376,0.091580205,-0.055653844,0.024710137
2014-03-09 15:37:10.396,0.10084272,-0.06971822,0.014396949
2014-03-09 15:37:10.416,0.009113007,-0.07397145,0.009822927
2014-03-09 15:37:10.435,-0.05171735,-0.09121284,0.012159373
2014-03-09 15:37:10.456,-0.0073558805,-0.046614606,-0.004287814
2014-03-09 15:37:10.476,0.026264971,0.010698821,-0.03300533
2014-03-09 15:37:10.495,0.04050801,0.062303886,-0.06256176
2014-03-09 15:37:10.515,0.05178312,0.03281974,-0.07755356
2014-03-09 15:37:10.536,0.05198784,-0.034877386,-0.08430417
2014-03-09 15:37:10.555,0.05814245,-0.065886416,-0.08713076
2014-03-09 15:37:10.575,0.06053098,-0.07027806,-0.087696396
2014-03-09 15:37:10.595,0.055514485,-0.034867007,-0.0917518
2014-03-09 15:37:10.615,0.032128043,0.00734244,-0.10313445
2014-03-09 15:37:10.635,0.008204564,0.020614367,-0.12023036
2014-03-09 15:37:10.655,-0.0024301484,0.007737113,-0.13660431
2014-03-09 15:37:10.676,-0.006391999,-0.0054087243,-0.1482481
2014-03-09 15:37:10.696,-0.010150943,-0.0034420746,-0.1591354
2014-03-09 15:37:10.716,-0.027000275,0.0021046915,-0.17362793
2014-03-09 15:37:10.746,-0.030539874,-0.0042631677,-0.1838586
2014-03-09 15:37:10.767,-0.032071535,-0.011330008,-0.1855008
2014-03-09 15:37:10.785,-0.032656655,-0.02794745,-0.18511072
2014-03-09 15:37:10.806,0.014981888,-0.044194035,-0.18150598
2014-03-09 15:37:10.828,0.04138434,-0.05361553,-0.17843546
2014-03-09 15:37:10.845,0.052078664,-0.050679535,-0.17566536
2014-03-09 15:37:10.865,0.06770226,-0.044281274,-0.17078954
2014-03-09 15:37:10.885,0.093749546,-0.048244026,-0.16455811
2014-03-09 15:37:10.906,0.111183666,-0.055909503,-0.16046256
2014-03-09 15:37:10.928,0.1161104,-0.0638353,-0.15744066
2014-03-09 15:37:10.951,0.11060468,-0.07020405,-0.15292798
2014-03-09 15:37:10.970,0.14135759,-0.07370306,-0.14037071
2014-03-09 15:37:10.989,0.14939332,-0.06872561,-0.13053943
2014-03-09 15:37:11.005,0.15367943,-0.0644265,-0.117216855
2014-03-09 15:37:11.025,0.18231085,-0.047399808,-0.10844562
2014-03-09 15:37:11.046,0.23802367,-0.021859502,-0.10620177
2014-03-09 15:37:11.065,0.26549718,-0.0071697473,-0.10795788
2014-03-09 15:37:11.085,0.27964237,0.004852867,-0.11144714
2014-03-09 15:37:11.105,0.26744306,-0.015835129,-0.1089453
2014-03-09 15:37:11.125,0.25664753,-0.027520841,-0.10423477
2014-03-09 15:37:11.145,0.24847753,-0.020212382,-0.096223064
2014-03-09 15:37:11.166,0.26070344,0.03657011,-0.08673968
2014-03-09 15:37:11.185,0.2622522,0.040951096,-0.086867765
2014-03-09 15:37:11.205,0.2571382,0.039977554,-0.087536484
2014-03-09 15:37:11.234,0.2427278,0.034505375,-0.08506719
2014-03-09 15:37:11.247,0.23558319,0.035985593,-0.07923893
2014-03-09 15:37:11.266,0.23551928,0.04866663,-0.07246577
2014-03-09 15:37:11.287,0.2274257,0.05462904,-0.06833021
2014-03-09 15:37:11.307,0.2165082,0.062059984,-0.066273935
2014-03-09 15:37:11.325,0.20123172,0.059005234,-0.061154574
2014-03-09 15:37:11.346,0.1840317,0.025008423,-0.04984859
2014-03-09 15:37:11.366,0.18292792,0.0065314947,-0.039374884
2014-03-09 15:37:11.385,0.19056278,0.0014138726,-0.031783134
2014-03-09 15:37:11.405,0.19887279,4.430654E-4,-0.023780031
2014-03-09 15:37:11.426,0.21077536,-0.0024010225,-0.01276075
2014-03-09 15:37:11.449,0.2156218,0.0010411504,-0.0034823215
2014-03-09 15:37:11.465,0.21729217,0.008512545,0.0019936718
2014-03-09 15:37:11.485,0.2224454,0.013439698,0.0051013525
2014-03-09 15:37:11.506,0.24078259,0.019041728,0.0069910935
2014-03-09 15:37:11.526,0.26566836,0.02410886,0.008500755
2014-03-09 15:37:11.545,0.28464153,0.028042756,0.009126134
2014-03-09 15:37:11.565,0.29079166,0.029697897,0.010591167
2014-03-09 15:37:11.585,0.2863808,0.03333408,0.013110183
2014-03-09 15:37:11.606,0.28477964,0.042320922,0.014655411
2014-03-09 15:37:11.627,0.2849423,0.052970495,0.015717706
2014-03-09 15:37:11.647,0.2837131,0.06037474,0.015898293
2014-03-09 15:37:11.666,0.28117743,0.061841447,0.016187286
2014-03-09 15:37:11.687,0.274548,0.05163679,0.01930981
2014-03-09 15:37:11.705,0.26736844,0.043520942,0.022968825
2014-03-09 15:37:11.726,0.2629745,0.043203782,0.026450513
2014-03-09 15:37:11.745,0.26219404,0.044837616,0.030551039
2014-03-09 15:37:11.771,0.2625096,0.045539413,0.037136808
2014-03-09 15:37:11.786,0.2646401,0.04440794,0.04150764
2014-03-09 15:37:11.812,0.26435253,0.040937595,0.046713267
2014-03-09 15:37:11.828,0.2616668,0.037098173,0.049541198
2014-03-09 15:37:11.846,0.25444347,0.03373925,0.05240544
2014-03-09 15:37:11.866,0.24354048,0.031680603,0.056737524
2014-03-09 15:37:11.887,0.23422511,0.030788762,0.060963385
2014-03-09 15:37:11.907,0.22590879,0.03074488,0.065074526
2014-03-09 15:37:11.926,0.21831837,0.03276666,0.06781251
2014-03-09 15:37:11.946,0.21011627,0.035077512,0.07008268
2014-03-09 15:37:11.967,0.20376045,0.035612445,0.073024884
2014-03-09 15:37:11.987,0.20620662,0.036716573,0.076459676
2014-03-09 15:37:12.008,0.21059237,0.038235765,0.07995298
2014-03-09 15:37:12.027,0.21533246,0.040233795,0.082058564
2014-03-09 15:37:12.047,0.21904507,0.041104008,0.08221477
2014-03-09 15:37:12.071,0.2141725,0.039537728,0.08076707
2014-03-09 15:37:12.086,0.2039373,0.035981283,0.07976962
2014-03-09 15:37:12.106,0.19913492,0.034081478,0.07935239
2014-03-09 15:37:12.130,0.20241122,0.032526866,0.07803934
2014-03-09 15:37:12.149,0.20442814,0.030575138,0.075522594
2014-03-09 15:37:12.168,0.2029919,0.027625022,0.07133839
2014-03-09 15:37:12.188,0.19703072,0.025578253,0.06643974
2014-03-09 15:37:12.208,0.19401567,0.023212405,0.06273342
2014-03-09 15:37:12.227,0.19477192,0.017677415,0.06145742
2014-03-09 15:37:12.247,0.1969579,0.013582499,0.06251864
2014-03-09 15:37:12.267,0.20252657,0.01476849,0.06248043
2014-03-09 15:37:12.287,0.20178731,0.013802431,0.06134
2014-03-09 15:37:12.307,0.19566964,0.012877885,0.060869973
2014-03-09 15:37:12.335,0.19172555,0.015250007,0.061641365
2014-03-09 15:37:12.361,0.18804255,0.019217651,0.06320011
2014-03-09 15:37:12.374,0.18209133,0.023821255,0.06552417
2014-03-09 15:37:12.391,0.17467718,0.025711892,0.068300046
2014-03-09 15:37:12.407,0.17120935,0.022347575,0.07135457
2014-03-09 15:37:12.427,0.17584985,0.024967298,0.07334177
2014-03-09 15:37:12.449,0.18409845,0.047635246,0.07092863
2014-03-09 15:37:12.466,0.1993325,0.05787737,0.06387032
2014-03-09 15:37:12.485,0.22447176,0.056303937,0.058253326
2014-03-09 15:37:12.506,0.2363163,0.04052949,0.058980007
2014-03-09 15:37:12.529,0.2572522,0.036854994,0.062747285
2014-03-09 15:37:12.545,0.2587018,0.045532573,0.06655393
2014-03-09 15:37:12.565,0.23806149,0.06354569,0.06763733
2014-03-09 15:37:12.585,0.23516838,0.06725268,0.06958066
2014-03-09 15:37:12.607,0.23809461,0.032417227,0.07092695
2014-03-09 15:37:12.625,0.24150866,0.0018320536,0.07518541
2014-03-09 15:37:12.655,0.2433463,-0.0028951077,0.07993498
2014-03-09 15:37:12.676,0.24013487,0.003485288,0.08390197
2014-03-09 15:37:12.695,0.24233739,0.011099571,0.08843394
2014-03-09 15:37:12.715,0.2412639,0.017778007,0.093033604
2014-03-09 15:37:12.735,0.24287523,0.023272576,0.095678
2014-03-09 15:37:12.755,0.24276261,0.028065676,0.095519766
2014-03-09 15:37:12.776,0.23878911,0.029463772,0.09377871
2014-03-09 15:37:12.796,0.23760201,0.03176562,0.09256133
2014-03-09 15:37:12.815,0.2380449,0.035733372,0.0925294
2014-03-09 15:37:12.835,0.23835187,0.039229054,0.09410404
2014-03-09 15:37:12.856,0.23396383,0.044515133,0.09662128
2014-03-09 15:37:12.876,0.22517113,0.046582956,0.0996786
2014-03-09 15:37:12.896,0.21927343,0.046685606,0.1032327
2014-03-09 15:37:12.919,0.2196245,0.04516029,0.10624335
2014-03-09 15:37:12.937,0.22036125,0.04583388,0.10807058
2014-03-09 15:37:12.975,0.22184041,0.05030673,0.10983551
2014-03-09 15:37:13.010,0.22216468,0.0550103,0.11286939
2014-03-09 15:37:13.028,0.22127394,0.057551783,0.11602292
2014-03-09 15:37:13.037,0.21870723,0.055643138,0.11875399
2014-03-09 15:37:13.046,0.21748738,0.05251253,0.120275475
2014-03-09 15:37:13.055,0.21682169,0.050049003,0.121743485
2014-03-09 15:37:13.076,0.2160271,0.04979846,0.124550045
2014-03-09 15:37:13.095,0.21343622,0.05364695,0.12816437
2014-03-09 15:37:13.115,0.20956859,0.05640192,0.1327162
2014-03-09 15:37:13.135,0.20716947,0.057490807,0.13771127
2014-03-09 15:37:13.156,0.20759773,0.064568795,0.14295827
2014-03-09 15:37:13.176,0.20759845,0.07207155,0.14746584
