Date,AngularSpeedX,AngularSpeedY,AngularSpeedZ
2014-03-09 15:36:15.609,-0.33475417,-2.4251351,-1.3206906
2014-03-09 15:36:15.617,-0.014660766,-2.6035078,-1.5968018
2014-03-09 15:36:15.628,0.1001819,-2.801428,-1.8887954
2014-03-09 15:36:15.633,0.1685988,-3.1325169,-2.420248
2014-03-09 15:36:15.637,0.5363397,-2.8221974,-2.043955
2014-03-09 15:36:15.673,0.7623598,-2.1539109,-0.35430184
2014-03-09 15:36:15.687,0.172264,-2.724459,1.7922786
2014-03-09 15:36:15.692,-0.90408057,-3.1618385,3.1764994
2014-03-09 15:36:15.698,-1.5442673,-2.6132815,3.2974505
2014-03-09 15:36:15.710,-0.64996064,-0.29443705,2.615725
2014-03-09 15:36:15.716,0.9810496,1.4501941,1.3487904
2014-03-09 15:36:15.721,1.5381587,-0.84421575,0.51923543
2014-03-09 15:36:15.727,1.7776178,-1.6114625,-0.7012733
2014-03-09 15:36:15.745,3.1716123,-0.12339478,-1.6517797
2014-03-09 15:36:15.764,4.276057,0.13561209,-0.70005155
2014-03-09 15:36:15.784,5.018869,-1.2779301,0.18570304
2014-03-09 15:36:15.803,5.5906386,-3.082426,0.43982297
2014-03-09 15:36:15.825,7.231423,-3.0140092,0.43493605
2014-03-09 15:36:15.844,8.503244,-0.41172317,2.701246
2014-03-09 15:36:15.863,7.090924,1.5308284,3.0799825
2014-03-09 15:36:15.886,3.2571335,-0.752586,1.9413297
2014-03-09 15:36:15.904,-0.66950834,-1.1203269,2.5680776
2014-03-09 15:36:15.923,-1.8802432,-1.0482447,2.764776
2014-03-09 15:36:15.944,-1.6346754,-0.66339964,1.9156734
2014-03-09 15:36:15.963,-1.0812315,0.44837508,1.704314
2014-03-09 15:36:15.994,0.8381071,1.7592919,0.5216789
2014-03-09 15:36:16.023,1.500285,2.2418754,-1.4465289
2014-03-09 15:36:16.053,0.25045475,2.8173106,-0.7538077
2014-03-09 15:36:16.075,0.3933972,4.4446554,-0.54367006
2014-03-09 15:36:16.095,-0.9773844,1.4953982,-0.9492846
2014-03-09 15:36:16.115,-2.0341814,-0.82344633,-0.12950343
2014-03-09 15:36:16.134,-1.2583824,0.21991149,1.3341297
2014-03-09 15:36:16.154,-1.2131784,-0.6096435,1.3316863
2014-03-09 15:36:16.176,-1.3329079,-2.3310618,1.2327261
2014-03-09 15:36:16.198,-1.455081,-3.2265902,1.4257594
2014-03-09 15:36:16.214,-1.0848967,-4.2284093,2.1697934
2014-03-09 15:36:16.235,0.48624873,-3.7360518,2.3994787
2014-03-09 15:36:16.255,2.2736404,-3.2607987,-0.15027285
2014-03-09 15:36:16.275,3.1483996,-1.6212363,-2.07572
2014-03-09 15:36:16.294,1.990199,0.57910025,-0.5009095
2014-03-09 15:36:16.316,-0.59864795,2.1832323,-1.9620992
2014-03-09 15:36:16.336,-0.44104472,1.65911,-2.8087585
2014-03-09 15:36:16.364,-1.3866642,-1.0897835,-4.7305403
2014-03-09 15:36:16.385,-3.3475416,-3.1630602,-6.6401052
2014-03-09 15:36:16.405,-3.296229,-2.180789,-7.131241
2014-03-09 15:36:16.423,0.064751714,-0.103847094,-2.6768115
2014-03-09 15:36:16.454,-0.47036624,-0.16982053,-0.2602286
2014-03-09 15:36:16.475,0.8539896,-1.7654005,-0.59498274
2014-03-09 15:36:16.494,1.0677924,-1.7263051,-0.5204572
2014-03-09 15:36:16.514,0.8173377,-1.4526376,-0.057421334
2014-03-09 15:36:16.533,2.3383923,-1.0164797,0.7819075
2014-03-09 15:36:16.555,3.7507126,0.015882496,1.0323622
2014-03-09 15:36:16.576,3.273016,0.64996064,0.7672467
2014-03-09 15:36:16.594,2.4911084,0.9639453,0.61453044
2014-03-09 15:36:16.614,2.4275784,1.269378,-0.010995574
2014-03-09 15:36:16.637,1.6713274,1.1129965,-1.1435398
2014-03-09 15:36:16.655,0.41783184,0.9822713,-1.7666223
2014-03-09 15:36:16.678,-0.16249016,-1.5222762,-2.2699752
2014-03-09 15:36:16.699,-0.6768387,-3.7922513,-2.7134633
2014-03-09 15:36:16.717,-3.0396655,-2.8918362,-4.791627
2014-03-09 15:36:16.742,-2.4691174,-1.0873401,-6.073222
2014-03-09 15:36:16.756,1.1264355,-0.23579398,-7.7164497
2014-03-09 15:36:16.784,3.037222,0.65240407,-7.494095
2014-03-09 15:36:16.794,5.112942,-0.41416663,-1.3133603
2014-03-09 15:36:16.815,1.5149459,-0.7134906,4.2504005
2014-03-09 15:36:16.833,-0.8784242,-1.2144,6.240599
2014-03-09 15:36:16.854,-2.9309313,-1.8826867,8.059756
2014-03-09 15:36:16.876,-2.8747318,-2.8710666,6.95409
2014-03-09 15:36:16.895,-1.9645426,-0.15515977,5.828876
2014-03-09 15:36:16.917,0.18325958,1.6151277,4.7610836
2014-03-09 15:36:16.937,0.6010914,1.473407,3.9535198
2014-03-09 15:36:16.957,0.344528,1.0726794,3.0860913
2014-03-09 15:36:16.978,0.7281514,1.319469,2.615725
2014-03-09 15:36:16.995,0.8381071,1.1374311,2.6364944
2014-03-09 15:36:17.018,0.6035349,-0.15149458,2.8283062
2014-03-09 15:36:17.037,-0.49235737,-0.089186326,6.8074822
2014-03-09 15:36:17.055,0.56077427,0.9578367,4.7122145
2014-03-09 15:36:17.074,0.49357912,1.7763962,2.9651399
2014-03-09 15:36:17.094,-0.17959438,1.8191566,2.172237
2014-03-09 15:36:17.115,-0.73426,2.048842,1.1887437
2014-03-09 15:36:17.133,-0.9309586,1.6126842,1.4355333
2014-03-09 15:36:17.153,-0.41050145,-1.9083431,4.1404448
2014-03-09 15:36:17.175,1.4379768,-4.2308526,5.856976
2014-03-09 15:36:17.195,2.2809708,-2.125811,6.3077946
2014-03-09 15:36:17.217,2.171015,2.2406538,6.7207394
2014-03-09 15:36:17.236,1.9303342,-0.6743952,8.012109
2014-03-09 15:36:17.256,1.4440855,-2.0549507,6.5118237
2014-03-09 15:36:17.278,0.61453044,-1.9559906,3.0201178
2014-03-09 15:36:17.295,0.12217305,0.6010914,-0.32498032
2014-03-09 15:36:17.316,-0.3042109,0.68661255,-0.3213151
2014-03-09 15:36:17.336,-0.20280726,0.02687807,-0.15393804
2014-03-09 15:36:17.357,0.034208454,-0.09162979,-0.4007276
2014-03-09 15:36:17.376,-0.029321533,0.34330627,0.0720821
2014-03-09 15:36:17.397,0.36896262,0.19425514,0.9285152
2014-03-09 15:36:17.416,0.23823744,-0.5009095,0.7684685
2014-03-09 15:36:17.434,-0.1600467,-0.79045963,0.54611355
2014-03-09 15:36:17.454,0.16982053,-0.35308012,0.1685988
2014-03-09 15:36:17.476,0.48502702,0.28221974,0.38240165
2014-03-09 15:36:17.495,0.08674286,0.021991149,0.57787853
2014-03-09 15:36:17.514,-0.3726278,0.06719518,0.21502456
2014-03-09 15:36:17.533,-0.3921755,0.24190263,0.22113322
2014-03-09 15:36:17.554,-0.34574974,0.105068825,0.39095375
2014-03-09 15:36:17.575,-0.18081611,0.24190263,0.27000242
2014-03-09 15:36:17.594,0.3371976,0.3286455,0.21380283
2014-03-09 15:36:17.614,0.39095375,0.12583824,0.1600467
2014-03-09 15:36:17.635,0.23701571,0.05375614,-0.04886922
2014-03-09 15:36:17.655,0.095294975,0.3286455,-0.19425514
2014-03-09 15:36:17.674,0.28099802,0.3811799,-0.2724459
2014-03-09 15:36:17.694,0.42638394,0.2125811,-0.2724459
2014-03-09 15:36:17.718,0.50701815,-0.13072516,-0.10873401
2014-03-09 15:36:17.751,0.2003638,-0.04886922,0.06841691
2014-03-09 15:36:17.766,-0.032986723,0.065973446,0.09162979
2014-03-09 15:36:17.778,-0.10629055,0.24190263,0.0
2014-03-09 15:36:17.794,-0.11362094,0.21868975,0.02565634
2014-03-09 15:36:17.814,-0.1160644,-0.18081611,0.1600467
2014-03-09 15:36:17.834,0.029321533,-0.23701571,0.16249016
2014-03-09 15:36:17.855,0.05497787,-0.39584067,0.13561209
2014-03-09 15:36:17.876,0.17837265,-0.10873401,-0.012217305
2014-03-09 15:36:17.895,0.0842994,-0.004886922,-0.2003638
2014-03-09 15:36:17.915,-0.032986723,-0.017104227,0.028099801
2014-03-09 15:36:17.936,-0.073303826,-0.12217305,0.10873401
2014-03-09 15:36:17.957,-0.02565634,-0.19181168,0.073303826
2014-03-09 15:36:17.977,0.0720821,-0.21135938,0.04642576
2014-03-09 15:36:17.995,0.021991149,-0.13439035,0.12705997
2014-03-09 15:36:18.017,0.018325957,-0.16126843,0.052534413
2014-03-09 15:36:18.036,-0.095294975,-0.40439278,-0.15760323
2014-03-09 15:36:18.055,-0.065973446,-0.6084218,-0.12339478
2014-03-09 15:36:18.075,0.1160644,-0.6218608,-0.0012217305
2014-03-09 15:36:18.096,0.23090707,-0.766025,0.19058995
2014-03-09 15:36:18.116,0.33353242,-0.57543504,0.06719518
2014-03-09 15:36:18.135,0.32742378,-0.45570546,-0.034208454
2014-03-09 15:36:18.165,0.35430184,-0.5290093,-0.118507855
2014-03-09 15:36:18.175,0.2932153,-0.3848451,-0.029321533
2014-03-09 15:36:18.194,0.19792034,-0.36651915,0.019547688
2014-03-09 15:36:18.214,0.21380283,-0.33964106,0.02687807
2014-03-09 15:36:18.234,0.2443461,-0.31031954,0.015882496
2014-03-09 15:36:18.255,0.21502456,-0.28955013,0.02687807
2014-03-09 15:36:18.274,0.2284636,-0.25900686,-0.019547688
2014-03-09 15:36:18.294,0.2003638,-0.27977628,-0.015882496
2014-03-09 15:36:18.319,0.22602014,-0.3481932,-0.028099801
2014-03-09 15:36:18.336,0.22235495,-0.3005457,-0.04642576
2014-03-09 15:36:18.357,0.16493362,-0.47525316,-0.15760323
2014-03-09 15:36:18.375,0.21502456,-0.6914995,-0.21991149
2014-03-09 15:36:18.396,0.32498032,-0.48991394,-0.118507855
2014-03-09 15:36:18.416,-0.02076942,-0.39584067,0.103847094
2014-03-09 15:36:18.437,-0.052534413,-0.21502456,0.1563815
2014-03-09 15:36:18.455,-0.04886922,-0.065973446,0.15149458
2014-03-09 15:36:18.478,-0.14294247,0.018325957,0.13683382
2014-03-09 15:36:18.496,-0.22602014,0.007330383,0.12095132
2014-03-09 15:36:18.516,-0.25534168,-0.20891592,0.13927728
2014-03-09 15:36:18.533,-0.30543262,-0.23823744,0.09040806
2014-03-09 15:36:18.555,-0.26389378,-0.04153884,0.002443461
2014-03-09 15:36:18.575,-0.19425514,-0.09162979,0.004886922
2014-03-09 15:36:18.594,-0.21135938,-0.2443461,0.02565634
2014-03-09 15:36:18.620,-0.28221974,-0.10873401,0.0061086523
2014-03-09 15:36:18.637,-0.31764993,-0.017104227,0.021991149
2014-03-09 15:36:18.656,-0.25289822,0.17470746,0.03176499
2014-03-09 15:36:18.674,-0.1685988,0.3042109,0.07696902
2014-03-09 15:36:18.694,-0.14049901,0.38728857,0.06841691
2014-03-09 15:36:18.715,-0.15515977,0.36163223,0.05497787
2014-03-09 15:36:18.735,-0.16371189,0.32375857,0.062308256
2014-03-09 15:36:18.754,-0.16126843,0.28710666,0.08307768
2014-03-09 15:36:18.775,-0.12339478,0.24923302,0.0842994
2014-03-09 15:36:18.795,-0.15271631,0.31764993,0.04642576
2014-03-09 15:36:18.820,-0.15149458,0.29932398,-0.007330383
2014-03-09 15:36:18.835,-0.19181168,0.14905111,0.05497787
2014-03-09 15:36:18.856,-0.16982053,0.019547688,0.119729586
2014-03-09 15:36:18.877,-0.14905111,-0.02321288,0.10262536
2014-03-09 15:36:18.896,-0.14294247,-0.1160644,0.02565634
2014-03-09 15:36:18.915,-0.14660765,-0.14782938,-0.040317107
2014-03-09 15:36:18.936,-0.18448131,-0.1282817,-0.052534413
2014-03-09 15:36:18.956,-0.19914207,-0.24801129,-0.017104227
2014-03-09 15:36:18.975,-0.17959438,-0.44837508,-0.05375614
2014-03-09 15:36:18.995,-0.1001819,-0.6719518,-0.09162979
2014-03-09 15:36:19.016,-0.028099801,-0.68539083,-0.0842994
2014-03-09 15:36:19.036,-0.034208454,-0.5497787,-0.02321288
2014-03-09 15:36:19.055,-0.052534413,-0.081855945,0.014660766
2014-03-09 15:36:19.075,0.080634214,-0.21868975,0.11362094
2014-03-09 15:36:19.096,0.204029,0.030543262,0.015882496
2014-03-09 15:36:19.117,0.05497787,0.21135938,-0.2003638
2014-03-09 15:36:19.135,-0.07574729,0.19425514,-0.38362336
2014-03-09 15:36:19.155,0.04520403,0.4654793,-0.45204028
2014-03-09 15:36:19.177,0.15393804,0.53878313,-0.49113566
2014-03-09 15:36:19.196,0.14660765,0.5131268,-0.30787608
2014-03-09 15:36:19.215,0.039095376,0.37751472,-0.16737708
2014-03-09 15:36:19.242,0.040317107,0.0036651916,0.02321288
2014-03-09 15:36:19.268,0.061086524,0.12950343,0.007330383
2014-03-09 15:36:19.283,-0.004886922,0.19425514,-0.04153884
2014-03-09 15:36:19.295,0.013439035,-0.034208454,-0.1282817
2014-03-09 15:36:19.315,0.042760566,-0.46792278,-0.14905111
2014-03-09 15:36:19.334,0.1881465,-0.5290093,-0.10140363
2014-03-09 15:36:19.355,0.21380283,-0.23579398,-0.18570304
2014-03-09 15:36:19.374,-0.039095376,-0.2932153,-0.1563815
2014-03-09 15:36:19.394,-0.07086037,-0.3200934,-0.07696902
2014-03-09 15:36:19.414,0.02076942,-0.21991149,-0.04886922
2014-03-09 15:36:19.434,0.02687807,0.008552114,-0.05009095
2014-03-09 15:36:19.454,-0.04153884,0.009773844,-0.039095376
2014-03-09 15:36:19.476,-0.06963864,0.0012217305,-0.034208454
2014-03-09 15:36:19.495,-0.119729586,0.07819075,-0.009773844
2014-03-09 15:36:19.515,-0.02321288,0.24312437,0.036651913
2014-03-09 15:36:19.535,-0.12461651,0.49968776,0.02443461
2014-03-09 15:36:19.557,-0.24678956,0.63529986,0.03176499
2014-03-09 15:36:19.578,-0.45448375,0.26389378,0.05131268
2014-03-09 15:36:19.595,-0.25289822,0.16371189,-0.062308256
2014-03-09 15:36:19.614,-0.18203785,0.04153884,-0.111177474
2014-03-09 15:36:19.635,-0.07086037,-0.12339478,-0.111177474
2014-03-09 15:36:19.655,0.07086037,-0.17837265,-0.029321533
2014-03-09 15:36:19.674,0.062308256,-0.105068825,-0.02687807
2014-03-09 15:36:19.694,-0.017104227,0.030543262,0.04153884
2014-03-09 15:36:19.715,-0.13805555,0.007330383,0.17592919
2014-03-09 15:36:19.735,-0.1881465,0.09773844,0.22357668
2014-03-09 15:36:19.755,-0.17837265,0.05497787,0.1685988
2014-03-09 15:36:19.776,-0.10995574,-0.007330383,-0.028099801
2014-03-09 15:36:19.795,-0.11728613,-0.4251622,-0.02076942
2014-03-09 15:36:19.815,0.19058995,-0.50335294,0.052534413
2014-03-09 15:36:19.834,0.27977628,-0.18936823,0.09407325
2014-03-09 15:36:19.859,0.04642576,-0.31520647,0.06963864
2014-03-09 15:36:19.877,0.09407325,-0.008552114,0.13072516
2014-03-09 15:36:19.897,-0.10873401,0.14538592,0.13805555
2014-03-09 15:36:19.915,-0.30298916,0.16615535,0.10873401
2014-03-09 15:36:19.936,-0.33353242,0.2003638,-0.002443461
2014-03-09 15:36:19.956,-0.3481932,0.28588495,0.002443461
2014-03-09 15:36:19.975,-0.3213151,0.18936823,0.002443461
2014-03-09 15:36:19.995,-0.12950343,0.073303826,0.009773844
2014-03-09 15:36:20.016,0.064751714,0.04520403,0.0
2014-03-09 15:36:20.036,0.096516706,0.06963864,-0.02321288
2014-03-09 15:36:20.055,0.062308256,-0.19425514,0.08307768
2014-03-09 15:36:20.075,0.1881465,-0.043982297,0.105068825
2014-03-09 15:36:20.097,-0.002443461,0.13316862,0.07086037
2014-03-09 15:36:20.116,-0.20647246,0.23945917,-0.002443461
2014-03-09 15:36:20.135,-0.33475417,0.04153884,0.05009095
2014-03-09 15:36:20.155,-0.1441642,0.103847094,0.07086037
2014-03-09 15:36:20.180,-0.059864793,-2.043955,0.14660765
2014-03-09 15:36:20.197,2.7684412,-1.0690142,0.27977628
2014-03-09 15:36:20.214,1.858252,-0.5510005,0.15393804
2014-03-09 15:36:20.234,1.3206906,-0.20158553,0.16982053
2014-03-09 15:36:20.255,0.12950343,0.057421334,0.047647487
2014-03-09 15:36:20.274,-0.44593164,-0.204029,0.009773844
2014-03-09 15:36:20.294,-0.15760323,-0.4642576,-0.105068825
2014-03-09 15:36:20.316,0.37384954,-0.3811799,-0.02687807
2014-03-09 15:36:20.336,0.25167647,0.1001819,-0.004886922
2014-03-09 15:36:20.356,-0.23090707,0.23335053,-0.058643065
2014-03-09 15:36:20.376,-0.44959682,-0.10140363,-0.043982297
2014-03-09 15:36:20.397,-0.15515977,0.032986723,0.036651913
2014-03-09 15:36:20.414,0.14172074,0.2321288,0.04642576
2014-03-09 15:36:20.434,-0.11728613,0.23335053,0.04886922
2014-03-09 15:36:20.454,-0.20525073,0.13072516,0.10262536
2014-03-09 15:36:20.475,-0.019547688,0.02565634,0.09896017
2014-03-09 15:36:20.494,0.09040806,-0.35430184,0.14172074
2014-03-09 15:36:20.514,0.39095375,-0.8735373,0.14660765
2014-03-09 15:36:20.534,0.89552844,-1.1044444,0.1001819
2014-03-09 15:36:20.556,0.7867944,-0.7635816,0.13561209
2014-03-09 15:36:20.576,0.44593164,-0.23335053,-0.09896017
2014-03-09 15:36:20.594,0.2443461,0.34208453,0.09773844
2014-03-09 15:36:20.614,-0.040317107,0.24190263,0.0720821
2014-03-09 15:36:20.636,0.0,0.17592919,0.064751714
2014-03-09 15:36:20.659,-0.05375614,-0.05497787,0.04520403
2014-03-09 15:36:20.676,0.11728613,-0.267559,0.065973446
2014-03-09 15:36:20.696,0.3213151,-0.21013765,0.03176499
2014-03-09 15:36:20.715,0.2443461,-0.073303826,0.10140363
2014-03-09 15:36:20.734,0.12217305,0.12461651,0.096516706
2014-03-09 15:36:20.757,-0.16615535,0.8906415,0.13805555
2014-03-09 15:36:20.776,-1.2327261,1.1777482,0.22113322
2014-03-09 15:36:20.797,-1.3341297,0.30298916,0.118507855
2014-03-09 15:36:20.814,-1.0897835,-0.5338962,0.47647488
2014-03-09 15:36:20.834,-0.36041048,0.172264,0.38362336
2014-03-09 15:36:20.855,-0.54000485,0.07696902,0.18692477
2014-03-09 15:36:20.875,-0.24190263,-0.25900686,0.12950343
2014-03-09 15:36:20.895,-0.15149458,0.0012217305,-0.105068825
2014-03-09 15:36:20.914,0.1282817,0.28344148,-0.12583824
2014-03-09 15:36:20.934,0.2125811,0.31031954,-0.008552114
2014-03-09 15:36:20.958,0.23090707,0.20158553,0.07452556
2014-03-09 15:36:20.975,0.2125811,0.25045475,0.042760566
2014-03-09 15:36:21.006,0.010995574,0.21502456,0.010995574
2014-03-09 15:36:21.021,-0.04520403,0.26145032,-0.061086524
2014-03-09 15:36:21.034,-0.095294975,0.4288274,-0.07819075
2014-03-09 15:36:21.054,-0.1001819,0.20769419,0.039095376
2014-03-09 15:36:21.074,0.11362094,0.2003638,-0.02687807
2014-03-09 15:36:21.095,0.09285152,0.27366763,0.061086524
2014-03-09 15:36:21.115,0.10629055,0.4202753,0.23090707
2014-03-09 15:36:21.134,-0.19425514,0.38973203,0.095294975
2014-03-09 15:36:21.158,-0.28221974,0.17348573,-0.007330383
2014-03-09 15:36:21.177,-0.08307768,0.15515977,-0.029321533
2014-03-09 15:36:21.197,-0.07941248,0.18570304,-0.09896017
2014-03-09 15:36:21.215,-0.12217305,0.10262536,-0.118507855
2014-03-09 15:36:21.236,-0.0842994,0.05375614,-0.23945917
2014-03-09 15:36:21.256,-0.09896017,0.07452556,-0.39706242
2014-03-09 15:36:21.277,-0.10629055,0.062308256,-0.31764993
2014-03-09 15:36:21.295,-0.14538592,0.13805555,-0.22479841
2014-03-09 15:36:21.327,-0.14660765,0.009773844,-0.12705997
2014-03-09 15:36:21.347,-0.095294975,-0.1001819,-0.05009095
2014-03-09 15:36:21.364,-0.021991149,-0.20280726,0.004886922
2014-03-09 15:36:21.374,0.036651913,-0.035430185,-0.07941248
2014-03-09 15:36:21.395,0.073303826,0.028099801,-0.21624629
2014-03-09 15:36:21.414,0.12461651,0.019547688,-0.17959438
2014-03-09 15:36:21.435,0.172264,-0.065973446,-0.002443461
2014-03-09 15:36:21.454,0.344528,-0.17470746,0.09407325
2014-03-09 15:36:21.476,0.2761111,0.16615535,-0.17959438
2014-03-09 15:36:21.500,-0.16371189,0.31642818,-0.13927728
2014-03-09 15:36:21.514,-0.1881465,0.22724187,-0.034208454
2014-03-09 15:36:21.534,0.09896017,-0.029321533,0.04642576
2014-03-09 15:36:21.555,0.12339478,0.06963864,0.07452556
2014-03-09 15:36:21.575,0.042760566,0.2321288,0.028099801
2014-03-09 15:36:21.594,-0.09407325,0.034208454,-0.042760566
2014-03-09 15:36:21.614,-0.047647487,-0.15271631,-0.24801129
2014-03-09 15:36:21.635,0.28344148,-0.042760566,-0.36896262
2014-03-09 15:36:21.655,-0.13683382,0.18570304,-0.16371189
2014-03-09 15:36:21.674,-0.49480084,0.14538592,-0.095294975
2014-03-09 15:36:21.694,-0.48502702,0.14782938,-0.15515977
2014-03-09 15:36:21.715,-0.50579643,0.31398472,-0.25045475
2014-03-09 15:36:21.735,-0.625526,0.32620203,0.12095132
2014-03-09 15:36:21.754,-0.3213151,0.08674286,0.2406809
2014-03-09 15:36:21.775,-0.06352998,-0.042760566,0.09040806
2014-03-09 15:36:21.794,-0.036651913,0.14049901,-0.073303826
2014-03-09 15:36:21.814,-0.21013765,0.30909783,-0.09773844
2014-03-09 15:36:21.833,-0.31398472,0.4972443,-0.08552113
2014-03-09 15:36:21.854,-0.42760566,0.35430184,-0.06352998
2014-03-09 15:36:21.874,-0.31398472,0.30176744,-0.17348573
2014-03-09 15:36:21.894,-0.2883284,0.47769663,-0.24312437
2014-03-09 15:36:21.914,-0.5522222,0.75625116,-0.17348573
2014-03-09 15:36:21.934,-0.7892379,0.6072,-0.07086037
2014-03-09 15:36:21.954,-0.7012733,0.4202753,-0.065973446
2014-03-09 15:36:21.975,-0.5644395,-0.1282817,-0.09162979
2014-03-09 15:36:21.994,-0.44715336,-1.6505579,-0.30176744
2014-03-09 15:36:22.015,0.27000242,-1.491733,-0.14049901
2014-03-09 15:36:22.039,0.12583824,-0.9810496,0.2003638
2014-03-09 15:36:22.055,-0.52534413,-0.83199847,0.32620203
2014-03-09 15:36:22.075,-0.2846632,-0.37995818,0.5021312
2014-03-09 15:36:22.096,-0.057421334,-0.002443461,0.56199604
2014-03-09 15:36:22.116,0.015882496,0.48380527,0.66339964
2014-03-09 15:36:22.135,-0.047647487,0.3567453,0.47525316
2014-03-09 15:36:22.157,-0.010995574,0.27122417,0.3005457
2014-03-09 15:36:22.175,0.047647487,-0.27000242,0.15149458
2014-03-09 15:36:22.194,0.52412236,-0.2687807,-0.23090707
2014-03-09 15:36:22.214,0.74036866,-0.0720821,-0.61453044
2014-03-09 15:36:22.235,0.5681047,0.59620446,-0.8344419
2014-03-09 15:36:22.255,0.15271631,0.26267207,-0.5204572
2014-03-09 15:36:22.276,0.61208695,0.15271631,-0.3042109
2014-03-09 15:36:22.295,0.73914695,0.24923302,-0.17104226
2014-03-09 15:36:22.316,0.37751472,0.6035349,-0.18325958
2014-03-09 15:36:22.336,0.07086037,0.47036624,-0.10751228
2014-03-09 15:36:22.357,0.17470746,0.15882497,0.034208454
2014-03-09 15:36:22.375,0.3286455,-0.40683624,0.04642576
2014-03-09 15:36:22.397,0.2968805,-0.5045747,-0.25167647
2014-03-09 15:36:22.416,0.0,-0.42271876,-0.21746802
2014-03-09 15:36:22.437,0.05375614,-0.5681047,-0.5900958
2014-03-09 15:36:22.455,0.14905111,-1.0726794,-0.7257079
2014-03-09 15:36:22.478,0.36896262,-1.3329079,-0.37995818
2014-03-09 15:36:22.496,0.79412484,-1.2791518,-0.22602014
2014-03-09 15:36:22.516,0.8332202,-0.05131268,0.10995574
2014-03-09 15:36:22.534,0.4886922,3.0274482,0.36896262
2014-03-09 15:36:22.554,-0.10995574,4.9577823,0.5839872
2014-03-09 15:36:22.575,0.58276546,6.4983845,0.6084218
2014-03-09 15:36:22.594,1.1032226,7.260744,0.752586
2014-03-09 15:36:22.614,0.7831292,6.853908,0.66706485
2014-03-09 15:36:22.636,0.45204028,3.9217548,-0.7330383
2014-03-09 15:36:22.662,-0.49357912,-2.2162192,-1.8997909
2014-03-09 15:36:22.675,0.03176499,-0.06719518,-0.7318166
2014-03-09 15:36:22.695,-0.80756384,0.9126327,-0.3042109
2014-03-09 15:36:22.715,-0.42394048,0.4288274,0.21868975
2014-03-09 15:36:22.734,0.44959682,0.5314528,1.0079277
2014-03-09 15:36:22.754,1.2388347,0.63163465,1.4514158
2014-03-09 15:36:22.775,1.4905112,-0.15027285,1.7482964
2014-03-09 15:36:22.795,1.3316863,-1.409877,1.536937
2014-03-09 15:36:22.815,0.79779,-1.5589281,1.0164797
2014-03-09 15:36:22.834,0.2773328,0.453262,0.064751714
2014-03-09 15:36:22.855,-0.27977628,1.6065756,0.014660766
2014-03-09 15:36:22.875,-0.27488935,0.79534656,0.46181414
2014-03-09 15:36:22.895,0.11728613,0.26145032,0.55955255
2014-03-09 15:36:22.917,0.02321288,-0.32375857,0.63407815
2014-03-09 15:36:22.936,0.15882497,-0.49235737,0.5705481
2014-03-09 15:36:22.956,0.4569272,-0.6963864,0.47525316
2014-03-09 15:36:22.975,0.45448375,-0.65118235,0.31642818
2014-03-09 15:36:22.995,0.3213151,-0.44715336,0.12950343
2014-03-09 15:36:23.016,0.16126843,-0.3200934,0.087964594
2014-03-09 15:36:23.036,0.10629055,-0.089186326,0.04153884
2014-03-09 15:36:23.055,0.052534413,0.02565634,0.062308256
2014-03-09 15:36:23.075,0.028099801,0.089186326,0.07574729
2014-03-09 15:36:23.097,0.02443461,0.13561209,0.07452556
2014-03-09 15:36:23.116,0.012217305,0.18448131,0.042760566
