Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 15:36:46.196,3.5242648,0.30645782,0.30645782
2014-03-09 15:36:46.205,5.0182467,0.19153613,1.8004397
2014-03-09 15:36:46.226,8.6574335,0.7278373,2.6048915
2014-03-09 15:36:46.237,13.139379,1.8004397,1.5705963
2014-03-09 15:36:46.256,16.510414,1.8004397,-1.3790601
2014-03-09 15:36:46.265,17.96609,1.6472107,-1.685518
2014-03-09 15:36:46.285,13.484144,1.1492168,-0.45968673
2014-03-09 15:36:46.305,10.840945,-2.4899697,-0.076614454
2014-03-09 15:36:46.314,9.998186,-3.4093432,0.7661445
2014-03-09 15:36:46.334,8.580819,-2.4899697,2.7964275
2014-03-09 15:36:46.345,8.159439,-0.7278373,1.4173675
2014-03-09 15:36:46.369,7.393295,1.8770541,-1.340753
2014-03-09 15:36:46.390,5.2480903,1.7238252,-0.9959879
2014-03-09 15:36:46.400,3.5625722,0.6895301,0.49799395
2014-03-09 15:36:46.416,3.6391866,0.15322891,-0.38307226
2014-03-09 15:36:46.424,5.4779334,0.5363012,-1.5705963
2014-03-09 15:36:46.444,8.42759,1.6472107,-2.566584
2014-03-09 15:36:46.464,12.641385,2.528277,-1.2641385
2014-03-09 15:36:46.473,15.897499,1.9919758,-1.9919758
2014-03-09 15:36:46.493,14.978126,0.19153613,-1.9536686
2014-03-09 15:36:46.504,9.040505,-1.2641385,-0.7278373
2014-03-09 15:36:46.525,4.7884035,-0.842759,-0.4213795
2014-03-09 15:36:46.533,3.5242648,-0.9576807,-0.49799395
2014-03-09 15:36:46.554,3.7924154,-0.91937345,0.11492168
2014-03-09 15:36:46.573,6.6654577,-1.9153614,0.49799395
2014-03-09 15:36:46.584,10.955867,-1.8004397,-1.4556746
2014-03-09 15:36:46.604,16.01242,-1.6089035,-2.7581203
2014-03-09 15:36:46.615,19.6133,-2.2218192,-4.7500963
2014-03-09 15:36:46.635,19.191921,-3.715801,-3.4093432
2014-03-09 15:36:46.654,14.250289,-4.711789,-2.834735
2014-03-09 15:36:46.670,9.500193,-1.5705963,-1.6472107
2014-03-09 15:36:46.684,10.840945,1.2258313,-0.61291564
2014-03-09 15:36:46.694,9.844957,1.2258313,-1.1109096
2014-03-09 15:36:46.716,5.4779334,0.5746084,-0.2681506
2014-03-09 15:36:46.730,5.439626,1.3024458,0.076614454
2014-03-09 15:36:46.744,5.554548,1.5705963,-1.7621324
2014-03-09 15:36:46.764,5.0182467,0.91937345,-0.6512229
2014-03-09 15:36:46.775,4.596867,-0.4213795,1.0342951
2014-03-09 15:36:46.794,6.3206925,-1.2641385,-0.38307226
2014-03-09 15:36:46.804,11.147403,-1.4173675,-3.1794999
2014-03-09 15:36:46.836,16.280571,-1.3790601,-5.554548
2014-03-09 15:36:46.849,17.085024,-3.4093432,-2.834735
2014-03-09 15:36:46.860,19.000385,-5.056554,-2.2218192
2014-03-09 15:36:46.875,19.6133,-3.5242648,-5.171476
2014-03-09 15:36:46.885,17.81286,-5.707777,-2.0685902
2014-03-09 15:36:46.905,10.189722,-5.2480903,-1.532289
2014-03-09 15:36:46.926,11.070788,-0.6512229,-3.2944214
2014-03-09 15:36:46.934,11.415554,1.4173675,-3.86903
2014-03-09 15:36:46.954,9.768343,1.8770541,-1.340753
2014-03-09 15:36:46.965,5.9759274,0.61291564,-0.038307227
2014-03-09 15:36:46.985,3.2944214,0.038307227,-0.34476504
2014-03-09 15:36:46.994,3.1794999,0.30645782,-0.91937345
2014-03-09 15:36:47.014,3.0262709,1.4173675,-1.4173675
2014-03-09 15:36:47.034,3.8307228,2.528277,-2.6048915
2014-03-09 15:36:47.045,4.3287168,2.336741,-1.9536686
2014-03-09 15:36:47.065,5.363012,1.3790601,1.6089035
2014-03-09 15:36:47.080,7.240066,0.6895301,0.9959879
2014-03-09 15:36:47.094,9.653421,1.4556746,0.30645782
2014-03-09 15:36:47.115,12.373235,1.0726024,1.5705963
2014-03-09 15:36:47.124,13.867216,0.5746084,1.0726024
2014-03-09 15:36:47.144,15.361198,0.8810662,-0.11492168
2014-03-09 15:36:47.153,17.774553,0.34476504,-1.4173675
2014-03-09 15:36:47.173,16.587029,0.34476504,0.076614454
2014-03-09 15:36:47.193,13.522451,0.6895301,1.4556746
2014-03-09 15:36:47.204,10.381259,1.0342951,1.3790601
2014-03-09 15:36:47.224,7.699753,1.685518,-1.2258313
2014-03-09 15:36:47.233,5.2863975,-0.076614454,0.076614454
2014-03-09 15:36:47.254,3.86903,-1.3024458,-1.3024458
2014-03-09 15:36:47.267,3.6774938,-1.8387469,-2.4133554
2014-03-09 15:36:47.285,3.2944214,-1.1109096,-2.183512
2014-03-09 15:36:47.305,3.5242648,0.45968673,-2.4516625
2014-03-09 15:36:47.314,5.707777,1.8770541,-1.8004397
2014-03-09 15:36:47.334,7.699753,3.4476504,-0.91937345
2014-03-09 15:36:47.346,10.572795,4.4436383,0.80445176
2014-03-09 15:36:47.367,13.40753,4.0222588,-3.1794999
2014-03-09 15:36:47.386,14.901511,4.060566,-0.11492168
2014-03-09 15:36:47.397,11.798626,4.3287168,1.532289
2014-03-09 15:36:47.415,11.683704,3.4093432,-0.6512229
2014-03-09 15:36:47.424,14.978126,3.9456444,-0.6512229
2014-03-09 15:36:47.445,15.820885,4.098873,0.5746084
2014-03-09 15:36:47.465,16.242264,3.217807,-0.2681506
2014-03-09 15:36:47.474,13.905523,2.6431987,-0.19153613
2014-03-09 15:36:47.494,8.465898,2.4516625,-2.834735
2014-03-09 15:36:47.505,6.5505357,3.1028855,-3.1028855
2014-03-09 15:36:47.526,6.6654577,2.0685902,-3.8307228
2014-03-09 15:36:47.533,6.895301,1.4173675,-2.9496565
2014-03-09 15:36:47.557,6.895301,3.371036,-1.1875241
2014-03-09 15:36:47.576,7.929596,3.371036,-1.5705963
2014-03-09 15:36:47.585,7.8529816,3.1794999,-3.064578
2014-03-09 15:36:47.606,8.312668,3.4093432,-2.6431987
2014-03-09 15:36:47.617,9.615114,3.9073372,-1.0726024
2014-03-09 15:36:47.636,13.292608,5.2480903,2.0685902
2014-03-09 15:36:47.659,15.284584,6.8569937,0.11492168
2014-03-09 15:36:47.666,14.5567465,8.274361,-0.8810662
2014-03-09 15:36:47.684,15.820885,9.270349,-0.22984336
2014-03-09 15:36:47.694,18.349161,10.381259,2.030283
2014-03-09 15:36:47.714,19.038692,5.592855,0.19153613
2014-03-09 15:36:47.734,14.671668,1.4556746,0.30645782
2014-03-09 15:36:47.744,9.385271,3.0262709,-1.8387469
2014-03-09 15:36:47.767,6.9719152,5.2480903,-4.4436383
2014-03-09 15:36:47.779,9.461885,4.2521024,-3.2561142
2014-03-09 15:36:47.794,13.177686,4.405331,-2.030283
2014-03-09 15:36:47.805,14.709975,3.9839516,-2.336741
2014-03-09 15:36:47.825,12.488156,4.1371803,-1.4556746
2014-03-09 15:36:47.845,12.909535,4.865018,0.61291564
2014-03-09 15:36:47.856,13.101071,6.397307,-0.22984336
2014-03-09 15:36:47.875,16.050728,5.861006,0.5746084
2014-03-09 15:36:47.885,14.480132,3.9456444,-0.8810662
2014-03-09 15:36:47.905,5.0182467,1.1109096,-0.4213795
2014-03-09 15:36:47.926,-2.9113493,0.4213795,-2.183512
2014-03-09 15:36:47.936,-1.3790601,1.1492168,-2.9113493
2014-03-09 15:36:47.955,1.8770541,1.6089035,-1.2258313
2014-03-09 15:36:47.965,4.4819455,1.9919758,-0.22984336
2014-03-09 15:36:47.985,7.699753,2.7964275,-5.9759274
2014-03-09 15:36:47.995,14.709975,4.6351743,-6.8186865
2014-03-09 15:36:48.014,16.625336,4.060566,-2.1452048
2014-03-09 15:36:48.035,13.752295,3.9073372,3.0262709
2014-03-09 15:36:48.045,9.193734,6.167464,4.4436383
2014-03-09 15:36:48.065,8.963891,6.2823853,2.873042
2014-03-09 15:36:48.076,16.778566,7.201759,-0.6512229
2014-03-09 15:36:48.094,19.6133,5.861006,-2.6431987
2014-03-09 15:36:48.114,13.828909,1.532289,-2.9496565
2014-03-09 15:36:48.125,6.090849,0.7661445,-3.371036
2014-03-09 15:36:48.145,6.4739213,3.0262709,-1.532289
2014-03-09 15:36:48.156,7.3166804,3.7924154,-1.7621324
2014-03-09 15:36:48.175,7.5848308,3.9073372,-0.6895301
2014-03-09 15:36:48.194,6.0142345,3.3327289,-1.2641385
2014-03-09 15:36:48.205,6.5505357,3.217807,-3.1794999
2014-03-09 15:36:48.216,8.887277,3.0262709,-3.1028855
2014-03-09 15:36:48.233,11.645397,2.9496565,-1.2258313
2014-03-09 15:36:48.254,11.224017,4.1371803,1.9919758
2014-03-09 15:36:48.264,7.0102224,4.2521024,1.685518
2014-03-09 15:36:48.284,7.776367,3.371036,0.15322891
2014-03-09 15:36:48.304,8.925584,2.9496565,1.9919758
2014-03-09 15:36:48.314,9.078813,3.371036,-0.038307227
2014-03-09 15:36:48.333,12.29662,4.3287168,-0.6895301
2014-03-09 15:36:48.344,16.16565,4.5202527,3.6391866
2014-03-09 15:36:48.368,15.093047,6.0525417,2.6431987
2014-03-09 15:36:48.397,11.492168,5.746084,2.6431987
2014-03-09 15:36:48.409,10.572795,3.9073372,2.6431987
2014-03-09 15:36:48.418,7.73806,1.8387469,-1.685518
2014-03-09 15:36:48.424,5.401319,-0.11492168,-1.8004397
2014-03-09 15:36:48.444,4.55856,-1.685518,-1.685518
2014-03-09 15:36:48.464,3.4859576,-1.685518,0.842759
2014-03-09 15:36:48.473,4.367024,-2.4899697,1.340753
2014-03-09 15:36:48.493,9.308656,0.7278373,0.45968673
2014-03-09 15:36:48.504,11.951855,4.7500963,1.5705963
2014-03-09 15:36:48.525,15.284584,7.431602,3.4859576
2014-03-09 15:36:48.533,19.6133,7.6614456,1.6089035
2014-03-09 15:36:48.557,17.659632,4.865018,4.9416323
2014-03-09 15:36:48.576,17.314867,4.711789,5.133168
2014-03-09 15:36:48.585,18.464083,5.133168,4.865018
2014-03-09 15:36:48.605,16.816874,4.0222588,4.1371803
2014-03-09 15:36:48.617,11.377247,0.22984336,1.8770541
2014-03-09 15:36:48.654,5.4779334,-1.6089035,1.6472107
2014-03-09 15:36:48.675,2.7964275,-2.7964275,0.4213795
2014-03-09 15:36:48.679,1.8004397,-2.9879637,-1.9919758
2014-03-09 15:36:48.693,2.183512,-1.5705963,-1.5705963
2014-03-09 15:36:48.701,3.4859576,1.1875241,0.15322891
2014-03-09 15:36:48.718,6.0142345,2.566584,-1.6472107
2014-03-09 15:36:48.727,6.742072,3.2944214,-1.0342951
2014-03-09 15:36:48.744,7.3549876,4.4436383,0.9959879
2014-03-09 15:36:48.764,8.810662,4.5202527,3.1028855
2014-03-09 15:36:48.774,9.691729,4.2521024,4.711789
2014-03-09 15:36:48.793,12.105083,2.030283,3.715801
2014-03-09 15:36:48.804,10.151415,0.076614454,2.1452048
2014-03-09 15:36:48.829,5.899313,-1.0342951,1.4939818
2014-03-09 15:36:48.848,3.1028855,-2.4133554,0.49799395
2014-03-09 15:36:48.858,1.4173675,-3.4476504,-1.3024458
2014-03-09 15:36:48.875,1.0726024,-2.2984335,-0.9959879
2014-03-09 15:36:48.885,5.554548,1.532289,3.371036
2014-03-09 15:36:48.905,10.228029,4.9799395,7.0102224
2014-03-09 15:36:48.926,17.774553,11.951855,10.802638
2014-03-09 15:36:48.936,19.6133,17.123331,4.9799395
2014-03-09 15:36:48.955,19.574993,3.6774938,6.3206925
2014-03-09 15:36:48.965,15.514427,-4.175488,1.9919758
2014-03-09 15:36:48.992,5.9759274,-2.834735,3.064578
2014-03-09 15:36:49.017,2.7581203,-2.681506,2.9496565
2014-03-09 15:36:49.021,0.5746084,-2.719813,0.30645782
2014-03-09 15:36:49.035,-1.3024458,-2.834735,-7.5465236
2014-03-09 15:36:49.044,-3.2944214,-3.2561142,-10.381259
2014-03-09 15:36:49.064,-5.056554,-3.1411927,-4.7884035
2014-03-09 15:36:49.074,-5.209783,-1.4173675,-0.34476504
2014-03-09 15:36:49.093,-1.2641385,0.5363012,1.4939818
2014-03-09 15:36:49.114,2.2601264,2.528277,2.834735
2014-03-09 15:36:49.125,4.903325,4.1371803,4.6351743
2014-03-09 15:36:49.147,8.6574335,5.631162,5.094861
2014-03-09 15:36:49.159,17.314867,8.236053,5.439626
2014-03-09 15:36:49.174,19.6133,8.504205,12.756307
2014-03-09 15:36:49.194,19.574993,4.098873,4.405331
2014-03-09 15:36:49.205,19.536686,-3.6008794,3.5625722
2014-03-09 15:36:49.226,14.365211,-2.9879637,3.86903
2014-03-09 15:36:49.236,9.500193,-3.4093432,4.673482
2014-03-09 15:36:49.255,6.5505357,-2.336741,3.4476504
2014-03-09 15:36:49.265,2.6431987,2.681506,-0.4213795
2014-03-09 15:36:49.285,0.8810662,6.090849,-8.389283
2014-03-09 15:36:49.305,3.2944214,4.711789,-5.171476
2014-03-09 15:36:49.317,4.7500963,4.405331,-0.49799395
2014-03-09 15:36:49.333,6.933608,3.0262709,-0.15322891
2014-03-09 15:36:49.344,11.87524,1.7621324,-0.61291564
2014-03-09 15:36:49.364,19.038692,5.171476,2.2601264
2014-03-09 15:36:49.384,19.6133,3.5242648,7.8912888
2014-03-09 15:36:49.393,15.552734,-3.8307228,5.5162406
2014-03-09 15:36:49.413,8.848969,-4.903325,2.7581203
2014-03-09 15:36:49.424,6.0525417,-4.55856,1.1492168
2014-03-09 15:36:49.444,5.2863975,-2.2601264,-2.2218192
2014-03-09 15:36:49.468,4.1371803,1.7238252,-3.4093432
2014-03-09 15:36:49.480,4.098873,1.9919758,-5.3247046
2014-03-09 15:36:49.495,3.6774938,5.2480903,-3.6774938
2014-03-09 15:36:49.505,4.213795,7.3549876,-1.0342951
2014-03-09 15:36:49.524,7.5082164,5.2480903,-0.80445176
2014-03-09 15:36:49.533,11.300632,2.9113493,-0.2681506
2014-03-09 15:36:49.553,15.246277,0.9576807,1.8770541
2014-03-09 15:36:49.574,17.27656,-0.8810662,4.213795
2014-03-09 15:36:49.584,13.905523,-0.49799395,2.336741
2014-03-09 15:36:49.605,11.568783,1.0342951,0.9576807
2014-03-09 15:36:49.616,10.457873,0.5363012,-0.9576807
2014-03-09 15:36:49.650,8.772355,0.8810662,-2.2218192
2014-03-09 15:36:49.660,7.3549876,1.0342951,-1.685518
2014-03-09 15:36:49.665,7.3549876,0.5746084,1.7621324
2014-03-09 15:36:49.684,8.159439,0.45968673,1.685518
2014-03-09 15:36:49.693,9.385271,-0.30645782,0.34476504
2014-03-09 15:36:49.713,8.963891,-0.11492168,0.076614454
2014-03-09 15:36:49.724,8.00621,-0.076614454,0.038307227
2014-03-09 15:36:49.744,7.699753,-0.2681506,-0.22984336
2014-03-09 15:36:49.768,8.619126,-0.2681506,0.2681506
2014-03-09 15:36:49.780,10.113108,0.11492168,1.0342951
2014-03-09 15:36:49.794,11.453861,-0.2681506,1.4173675
2014-03-09 15:36:49.805,12.411542,0.38307226,1.1109096
2014-03-09 15:36:49.825,12.488156,1.2258313,0.38307226
2014-03-09 15:36:49.845,13.522451,0.30645782,0.5746084
2014-03-09 15:36:49.856,12.5264635,-1.1109096,0.15322891
2014-03-09 15:36:49.875,10.189722,-0.4213795,-0.22984336
2014-03-09 15:36:49.885,7.776367,0.7278373,-0.5363012
2014-03-09 15:36:49.905,6.5505357,1.532289,-2.030283
2014-03-09 15:36:49.926,7.393295,1.7238252,-0.9959879
2014-03-09 15:36:49.938,7.8529816,-0.038307227,-0.30645782
2014-03-09 15:36:49.955,6.7803793,-0.45968673,-0.7661445
2014-03-09 15:36:49.965,6.703765,0.49799395,-1.4173675
2014-03-09 15:36:49.985,8.925584,1.8004397,-0.22984336
2014-03-09 15:36:49.995,12.220005,2.336741,1.532289
2014-03-09 15:36:50.015,14.211981,1.532289,2.030283
2014-03-09 15:36:50.034,15.935806,1.9536686,0.4213795
2014-03-09 15:36:50.045,18.272547,2.2984335,0.7661445
2014-03-09 15:36:50.065,19.6133,1.685518,2.9496565
2014-03-09 15:36:50.076,19.6133,0.7278373,2.719813
2014-03-09 15:36:50.094,18.349161,-0.9576807,0.38307226
2014-03-09 15:36:50.114,16.548721,-1.7238252,0.5363012
2014-03-09 15:36:50.126,14.78659,-0.80445176,2.1452048
2014-03-09 15:36:50.145,12.717999,0.4213795,1.5705963
2014-03-09 15:36:50.156,10.228029,1.4173675,0.7278373
2014-03-09 15:36:50.174,8.350976,1.8004397,-0.5746084
2014-03-09 15:36:50.185,6.742072,2.1452048,-1.1109096
2014-03-09 15:36:50.205,5.631162,1.8387469,-2.528277
2014-03-09 15:36:50.227,5.133168,1.3024458,-2.4516625
2014-03-09 15:36:50.237,4.903325,0.34476504,-1.3790601
2014-03-09 15:36:50.255,4.175488,1.0726024,-1.4939818
2014-03-09 15:36:50.265,4.2904096,2.2218192,0.038307227
2014-03-09 15:36:50.285,5.363012,2.336741,-0.2681506
2014-03-09 15:36:50.305,7.086837,1.9536686,0.4213795
2014-03-09 15:36:50.316,10.994174,1.2258313,0.80445176
2014-03-09 15:36:50.335,13.062764,0.5746084,-0.34476504
2014-03-09 15:36:50.345,15.093047,-0.22984336,-0.49799395
2014-03-09 15:36:50.365,16.778566,1.1109096,2.528277
2014-03-09 15:36:50.385,18.119318,1.8387469,5.401319
2014-03-09 15:36:50.407,19.498379,1.3790601,3.9456444
2014-03-09 15:36:50.420,19.383457,0.8810662,1.1109096
2014-03-09 15:36:50.425,14.288596,-0.038307227,0.4213795
2014-03-09 15:36:50.444,11.568783,0.0,0.8810662
2014-03-09 15:36:50.464,10.0748005,0.61291564,-0.34476504
2014-03-09 15:36:50.474,8.082825,0.5746084,-0.7661445
2014-03-09 15:36:50.493,5.899313,0.8810662,-1.1492168
2014-03-09 15:36:50.504,4.213795,0.9959879,-1.6472107
2014-03-09 15:36:50.524,2.681506,0.7278373,-1.2258313
2014-03-09 15:36:50.533,1.6089035,0.80445176,-0.9959879
2014-03-09 15:36:50.553,2.4133554,0.5746084,-0.9959879
2014-03-09 15:36:50.574,4.7884035,0.34476504,-0.22984336
2014-03-09 15:36:50.591,7.1634517,1.2258313,-0.61291564
2014-03-09 15:36:50.616,9.691729,2.0685902,1.1492168
2014-03-09 15:36:50.619,13.139379,2.2218192,2.681506
2014-03-09 15:36:50.633,16.357185,2.2218192,1.6089035
2014-03-09 15:36:50.653,16.01242,1.1109096,1.1875241
2014-03-09 15:36:50.664,11.990162,0.49799395,1.1492168
2014-03-09 15:36:50.685,12.028469,0.7661445,1.3790601
2014-03-09 15:36:50.693,11.9135475,0.6895301,0.6895301
2014-03-09 15:36:50.713,9.385271,0.38307226,-0.22984336
2014-03-09 15:36:50.725,6.5122285,0.45968673,-1.8004397
2014-03-09 15:36:50.744,4.596867,1.0342951,-1.9536686
2014-03-09 15:36:50.764,3.5625722,1.7238252,-0.7661445
2014-03-09 15:36:50.773,3.715801,1.6472107,-0.6512229
2014-03-09 15:36:50.793,4.7500963,1.4173675,-0.076614454
2014-03-09 15:36:50.804,8.274361,1.4556746,1.4556746
2014-03-09 15:36:50.824,10.189722,1.685518,1.532289
2014-03-09 15:36:50.843,10.879252,1.4556746,0.7278373
2014-03-09 15:36:50.856,10.91756,1.2641385,0.6512229
2014-03-09 15:36:50.874,10.342952,0.9576807,1.3790601
2014-03-09 15:36:50.885,9.423578,0.61291564,1.3024458
2014-03-09 15:36:50.905,8.542512,0.038307227,1.2258313
2014-03-09 15:36:50.914,6.742072,0.19153613,-0.15322891
2014-03-09 15:36:50.934,5.861006,0.34476504,-0.34476504
2014-03-09 15:36:50.954,5.861006,0.49799395,-0.038307227
2014-03-09 15:36:50.965,6.5122285,1.4173675,0.7278373
2014-03-09 15:36:50.985,8.619126,1.8004397,1.4173675
2014-03-09 15:36:50.994,10.266336,1.8770541,0.4213795
2014-03-09 15:36:51.014,11.147403,1.4173675,-0.30645782
2014-03-09 15:36:51.034,9.80665,0.91937345,0.61291564
2014-03-09 15:36:51.045,8.580819,1.0342951,0.9959879
2014-03-09 15:36:51.065,8.236053,0.6895301,1.7238252
2014-03-09 15:36:51.075,8.00621,0.6512229,1.9536686
2014-03-09 15:36:51.094,7.929596,0.9576807,2.4133554
2014-03-09 15:36:51.114,8.236053,1.0726024,1.9153614
2014-03-09 15:36:51.126,9.346964,0.9576807,1.4556746
2014-03-09 15:36:51.145,10.496181,0.5746084,1.4556746
2014-03-09 15:36:51.154,10.802638,0.038307227,1.6472107
2014-03-09 15:36:51.175,10.496181,-0.38307226,1.685518
2014-03-09 15:36:51.185,10.304645,-0.49799395,1.532289
2014-03-09 15:36:51.205,9.270349,0.15322891,1.0726024
2014-03-09 15:36:51.226,6.9719152,1.1875241,0.15322891
2014-03-09 15:36:51.235,5.0182467,1.532289,-0.5363012
2014-03-09 15:36:51.254,3.2561142,1.1875241,-1.2641385
2014-03-09 15:36:51.265,2.7964275,0.9576807,-1.0342951
2014-03-09 15:36:51.285,3.5242648,0.61291564,-0.4213795
2014-03-09 15:36:51.305,4.55856,0.6512229,0.5746084
2014-03-09 15:36:51.314,6.703765,1.0726024,1.9536686
2014-03-09 15:36:51.334,8.580819,1.6472107,2.3750482
2014-03-09 15:36:51.345,11.760319,1.7621324,2.1068976
2014-03-09 15:36:51.366,15.284584,1.4556746,1.6472107
2014-03-09 15:36:51.386,16.395493,0.61291564,2.2984335
2014-03-09 15:36:51.395,12.066776,0.6512229,1.8387469
2014-03-09 15:36:51.415,8.504205,0.5363012,1.685518
2014-03-09 15:36:51.425,7.240066,0.6512229,0.7278373
2014-03-09 15:36:51.444,7.0485296,-0.2681506,0.34476504
2014-03-09 15:36:51.453,7.73806,-0.9576807,0.49799395
2014-03-09 15:36:51.484,8.236053,-1.1875241,0.30645782
2014-03-09 15:36:51.494,8.197746,-0.91937345,0.9959879
2014-03-09 15:36:51.505,6.933608,-0.34476504,0.6512229
2014-03-09 15:36:51.528,5.899313,-0.30645782,0.38307226
2014-03-09 15:36:51.533,5.133168,-0.30645782,-0.22984336
2014-03-09 15:36:51.553,5.554548,-0.49799395,-0.49799395
2014-03-09 15:36:51.574,6.205771,-0.4213795,0.45968673
2014-03-09 15:36:51.585,7.393295,0.11492168,0.91937345
2014-03-09 15:36:51.605,8.963891,0.49799395,0.4213795
2014-03-09 15:36:51.614,10.0748005,-0.19153613,0.19153613
2014-03-09 15:36:51.649,11.070788,-1.1492168,-0.2681506
2014-03-09 15:36:51.655,11.9135475,-1.8004397,0.22984336
2014-03-09 15:36:51.665,12.794614,-1.340753,0.6512229
2014-03-09 15:36:51.683,13.024457,-0.7278373,0.38307226
2014-03-09 15:36:51.696,11.224017,0.8810662,0.49799395
2014-03-09 15:36:51.713,9.730036,2.0685902,0.5746084
2014-03-09 15:36:51.723,10.496181,1.2258313,-0.19153613
2014-03-09 15:36:51.743,11.798626,-0.38307226,-0.5746084
2014-03-09 15:36:51.763,11.262324,-1.7238252,-0.8810662
2014-03-09 15:36:51.774,9.270349,-2.528277,-1.1109096
2014-03-09 15:36:51.793,6.6654577,-2.7581203,-0.6512229
2014-03-09 15:36:51.803,5.5162406,-1.5705963,-0.076614454
2014-03-09 15:36:51.823,7.201759,0.8810662,0.0
2014-03-09 15:36:51.843,10.304645,1.2258313,-1.3790601
2014-03-09 15:36:51.854,12.143391,0.0,-1.4556746
2014-03-09 15:36:51.881,12.488156,-0.9576807,-1.1109096
2014-03-09 15:36:51.883,11.836933,-1.4939818,-1.1875241
2014-03-09 15:36:51.903,10.955867,-1.9536686,-1.2641385
2014-03-09 15:36:51.915,9.653421,-1.4939818,-1.0342951
2014-03-09 15:36:51.935,9.385271,-1.1109096,-1.7238252
2014-03-09 15:36:51.958,9.385271,-1.0342951,-2.336741
2014-03-09 15:36:51.966,9.193734,-1.8770541,-2.2984335
2014-03-09 15:36:51.984,7.431602,-2.4133554,-1.8387469
2014-03-09 15:36:51.996,5.746084,-2.1068976,-1.7621324
2014-03-09 15:36:52.015,6.435614,-1.685518,-1.7238252
2014-03-09 15:36:52.035,8.619126,-1.5705963,-3.1411927
2014-03-09 15:36:52.044,9.232041,-2.2984335,-3.4476504
2014-03-09 15:36:52.064,9.155427,-1.7621324,-3.1411927
2014-03-09 15:36:52.076,7.967903,-1.8004397,-2.0685902
2014-03-09 15:36:52.095,8.00621,-1.4556746,-2.9496565
2014-03-09 15:36:52.115,8.465898,-1.6089035,-2.9496565
2014-03-09 15:36:52.125,8.772355,-2.681506,-2.9113493
2014-03-09 15:36:52.144,9.385271,-3.2561142,-4.060566
2014-03-09 15:36:52.156,9.730036,-3.371036,-4.865018
2014-03-09 15:36:52.176,9.423578,-3.217807,-5.171476
2014-03-09 15:36:52.184,9.461885,-3.371036,-5.9759274
2014-03-09 15:36:52.204,11.760319,-3.715801,-6.8186865
2014-03-09 15:36:52.225,13.790602,-4.060566,-7.776367
2014-03-09 15:36:52.235,10.764331,-4.367024,-7.8529816
2014-03-09 15:36:52.256,8.695741,-2.873042,-7.393295
2014-03-09 15:36:52.264,5.0182467,-2.566584,-4.7884035
2014-03-09 15:36:52.284,7.086837,-3.4859576,-5.209783
2014-03-09 15:36:52.304,9.040505,-3.9073372,-6.435614
2014-03-09 15:36:52.316,9.844957,-4.175488,-6.895301
2014-03-09 15:36:52.335,10.840945,-4.865018,-7.6614456
2014-03-09 15:36:52.344,9.423578,-4.098873,-7.5465236
2014-03-09 15:36:52.364,7.5465236,-3.9073372,-5.363012
2014-03-09 15:36:52.376,7.6231384,-3.5242648,-6.167464
2014-03-09 15:36:52.396,9.80665,-3.86903,-9.385271
2014-03-09 15:36:52.418,11.760319,-3.715801,-8.197746
2014-03-09 15:36:52.423,12.334928,-1.5705963,-3.8307228
2014-03-09 15:36:52.443,9.11712,0.91937345,-0.61291564
2014-03-09 15:36:52.454,7.469909,2.3750482,-1.2258313
2014-03-09 15:36:52.475,6.205771,2.3750482,0.5363012
2014-03-09 15:36:52.494,5.2480903,0.5363012,-0.7278373
2014-03-09 15:36:52.503,7.6231384,-1.8387469,-0.80445176
2014-03-09 15:36:52.525,7.0102224,-3.1411927,-0.80445176
2014-03-09 15:36:52.535,6.397307,-2.4516625,-1.5705963
2014-03-09 15:36:52.556,9.883265,-0.49799395,-4.0222588
2014-03-09 15:36:52.575,10.342952,-0.15322891,-0.038307227
