Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 15:34:40.986,0.47363067,-0.52102244,0.49780387
2014-03-09 15:34:41.006,0.4730988,-0.5214797,0.49752742
2014-03-09 15:34:41.025,0.47263625,-0.5218624,0.4973532
2014-03-09 15:34:41.045,0.47233036,-0.5221827,0.49728712
2014-03-09 15:34:41.066,0.4721118,-0.5223862,0.4973982
2014-03-09 15:34:41.086,0.47173032,-0.5228118,0.49743137
2014-03-09 15:34:41.106,0.47118512,-0.5234857,0.49725524
2014-03-09 15:34:41.125,0.47063836,-0.52417034,0.49701974
2014-03-09 15:34:41.147,0.46997908,-0.52493626,0.49667263
2014-03-09 15:34:41.166,0.46944875,-0.52546823,0.4965263
2014-03-09 15:34:41.185,0.4690789,-0.5257708,0.496629
2014-03-09 15:34:41.211,0.47010326,-0.5246764,0.497157
2014-03-09 15:34:41.226,0.47118527,-0.52324104,0.49794328
2014-03-09 15:34:41.249,0.4711143,-0.5222791,0.49906877
2014-03-09 15:34:41.273,0.4709197,-0.5211833,0.5004469
2014-03-09 15:34:41.287,0.4708285,-0.5199463,0.50206625
2014-03-09 15:34:41.309,0.47069848,-0.5186309,0.50378364
2014-03-09 15:34:41.327,0.47140092,-0.51673406,0.505686
2014-03-09 15:34:41.346,0.47185183,-0.51472014,0.507847
2014-03-09 15:34:41.367,0.4712242,-0.5134578,0.50965506
2014-03-09 15:34:41.381,0.4719063,-0.5115447,0.511293
2014-03-09 15:34:41.402,0.47313505,-0.50974447,0.5127321
2014-03-09 15:34:41.422,0.47451612,-0.508104,0.51407105
2014-03-09 15:34:41.444,0.4750168,-0.5066028,0.5155371
2014-03-09 15:34:41.463,0.47511584,-0.5047915,0.5174157
2014-03-09 15:34:41.482,0.47531956,-0.5026747,0.5197049
2014-03-09 15:34:41.502,0.4758851,-0.5004491,0.5217783
2014-03-09 15:34:41.522,0.47729415,-0.4981032,0.5235408
2014-03-09 15:34:41.542,0.47927034,-0.49558613,0.5251808
2014-03-09 15:34:41.561,0.48162353,-0.49296072,0.5269041
2014-03-09 15:34:41.581,0.4842689,-0.4903826,0.52868193
2014-03-09 15:34:41.602,0.48588842,-0.48880354,0.53071356
2014-03-09 15:34:41.622,0.48812336,-0.4867124,0.53314424
2014-03-09 15:34:41.641,0.49087498,-0.4839543,0.5360757
2014-03-09 15:34:41.661,0.49444163,-0.48151875,0.5382835
2014-03-09 15:34:41.682,0.4929593,-0.48395258,0.5415799
2014-03-09 15:34:41.702,0.48871937,-0.48920855,0.54492414
2014-03-09 15:34:41.727,0.48265988,-0.49678984,0.547641
2014-03-09 15:34:41.749,0.48402786,-0.4985701,0.5442694
2014-03-09 15:34:41.767,0.4835468,-0.501713,0.5399118
2014-03-09 15:34:41.787,0.4817333,-0.5056521,0.5348849
2014-03-09 15:34:41.806,0.4787574,-0.5110694,0.5280019
2014-03-09 15:34:41.828,0.47643402,-0.51422924,0.5241827
2014-03-09 15:34:41.849,0.4740837,-0.51717705,0.5201965
2014-03-09 15:34:41.869,0.47084695,-0.5208197,0.5150899
2014-03-09 15:34:41.886,0.46713316,-0.5254404,0.5092359
2014-03-09 15:34:41.910,0.46909577,-0.52508,0.5009101
2014-03-09 15:34:41.930,0.4662081,-0.5279412,0.4967084
2014-03-09 15:34:41.947,0.46441042,-0.5291869,0.4922553
2014-03-09 15:34:41.965,0.46448445,-0.5283535,0.48792064
2014-03-09 15:34:42.014,0.46562085,-0.52703327,0.48220587
2014-03-09 15:34:42.023,0.46764976,-0.5256198,0.4778136
2014-03-09 15:34:42.028,0.46585277,-0.5267462,0.4770894
2014-03-09 15:34:42.042,0.46535137,-0.52627945,0.47786552
2014-03-09 15:34:42.062,0.4661111,-0.5238076,0.47773722
2014-03-09 15:34:42.082,0.46664998,-0.5232644,0.475935
2014-03-09 15:34:42.102,0.4676657,-0.52169037,0.47843733
2014-03-09 15:34:42.131,0.46990603,-0.5213624,0.4793429
2014-03-09 15:34:42.147,0.47282368,-0.5209371,0.48007822
2014-03-09 15:34:42.167,0.47584638,-0.5187092,0.48260942
2014-03-09 15:34:42.185,0.47769538,-0.51369596,0.48742914
2014-03-09 15:34:42.207,0.47513723,-0.50935864,0.48655573
2014-03-09 15:34:42.226,0.47159392,-0.5110809,0.47881904
2014-03-09 15:34:42.247,0.46917444,-0.5147536,0.4700022
2014-03-09 15:34:42.265,0.4656904,-0.51898277,0.46214712
2014-03-09 15:34:42.287,0.4586673,-0.520803,0.45494962
2014-03-09 15:34:42.307,0.45368078,-0.52142185,0.44928107
2014-03-09 15:34:42.325,0.44709507,-0.5213389,0.44373006
2014-03-09 15:34:42.347,0.44202664,-0.5205228,0.43956277
2014-03-09 15:34:42.367,0.4356331,-0.51900345,0.43554977
2014-03-09 15:34:42.387,0.4358789,-0.5166403,0.43485045
2014-03-09 15:34:42.405,0.43428937,-0.51449555,0.4327576
2014-03-09 15:34:42.426,0.43609205,-0.51194656,0.43214494
2014-03-09 15:34:42.449,0.43584293,-0.5092224,0.42960855
2014-03-09 15:34:42.467,0.43715432,-0.5060728,0.42706612
2014-03-09 15:34:42.481,0.43690982,-0.5035073,0.42280903
2014-03-09 15:34:42.501,0.44454333,-0.49762574,0.42369986
2014-03-09 15:34:42.524,0.4449821,-0.49822927,0.4211461
2014-03-09 15:34:42.546,0.4422282,-0.49725872,0.41773087
2014-03-09 15:34:42.564,0.44148865,-0.49771443,0.4185175
2014-03-09 15:34:42.582,0.4400442,-0.49906862,0.41993028
2014-03-09 15:34:42.605,0.4334039,-0.50212806,0.42257416
2014-03-09 15:34:42.624,0.4157365,-0.50727177,0.42355376
2014-03-09 15:34:42.643,0.40033156,-0.5136058,0.4272788
2014-03-09 15:34:42.664,0.3866946,-0.52302045,0.43185997
2014-03-09 15:34:42.682,0.37718952,-0.53150874,0.4379701
2014-03-09 15:34:42.702,0.3704388,-0.5402589,0.44418052
2014-03-09 15:34:42.721,0.36679628,-0.5467126,0.45018414
2014-03-09 15:34:42.742,0.37269843,-0.55055183,0.45718843
2014-03-09 15:34:42.762,0.38038918,-0.5533558,0.46332332
2014-03-09 15:34:42.783,0.3896235,-0.55288917,0.47051793
2014-03-09 15:34:42.802,0.39878345,-0.5492117,0.47902697
2014-03-09 15:34:42.827,0.401705,-0.5492425,0.4839057
2014-03-09 15:34:42.847,0.4026823,-0.54954845,0.48945653
2014-03-09 15:34:42.867,0.40383184,-0.5487303,0.4958462
2014-03-09 15:34:42.884,0.4067823,-0.5460031,0.503306
2014-03-09 15:34:42.906,0.41381967,-0.5411213,0.50962406
2014-03-09 15:34:42.927,0.4218172,-0.5358085,0.514434
2014-03-09 15:34:42.947,0.4279773,-0.52982396,0.5195921
2014-03-09 15:34:42.964,0.42996702,-0.524876,0.52413076
2014-03-09 15:34:42.986,0.426291,-0.52576405,0.5240498
2014-03-09 15:34:43.006,0.42020464,-0.52805126,0.5238125
2014-03-09 15:34:43.024,0.4091597,-0.5324324,0.5236272
2014-03-09 15:34:43.045,0.39923638,-0.53768444,0.5214229
2014-03-09 15:34:43.067,0.40197432,-0.53495556,0.52086836
2014-03-09 15:34:43.086,0.4047666,-0.5295523,0.52170885
2014-03-09 15:34:43.104,0.4040689,-0.5246208,0.52179545
2014-03-09 15:34:43.126,0.38971385,-0.5271641,0.51718825
2014-03-09 15:34:43.149,0.37175333,-0.529001,0.5126857
2014-03-09 15:34:43.170,0.3525416,-0.53271395,0.50557965
2014-03-09 15:34:43.184,0.34547317,-0.5357334,0.4966074
2014-03-09 15:34:43.206,0.33935332,-0.53999364,0.48582736
2014-03-09 15:34:43.226,0.33438995,-0.5434726,0.4759782
2014-03-09 15:34:43.248,0.32647815,-0.54500973,0.46949717
2014-03-09 15:34:43.264,0.34330273,-0.53273106,0.4773991
2014-03-09 15:34:43.294,0.29324067,-0.57820153,0.4423305
2014-03-09 15:34:43.306,0.23570076,-0.62421334,0.42876884
2014-03-09 15:34:43.324,0.21910404,-0.64516455,0.42650756
2014-03-09 15:34:43.343,0.22151655,-0.650356,0.4326267
2014-03-09 15:34:43.362,0.22555059,-0.6632928,0.42057285
2014-03-09 15:34:43.383,0.23039226,-0.670381,0.4145049
2014-03-09 15:34:43.402,0.24044943,-0.66818905,0.41613865
2014-03-09 15:34:43.422,0.24749233,-0.66710573,0.41513807
2014-03-09 15:34:43.443,0.257455,-0.6621083,0.419648
2014-03-09 15:34:43.463,0.26503006,-0.65663636,0.42486665
2014-03-09 15:34:43.485,0.26986918,-0.6539334,0.4228921
2014-03-09 15:34:43.506,0.26842532,-0.6536497,0.42246562
2014-03-09 15:34:43.527,0.2731966,-0.64801675,0.42705503
2014-03-09 15:34:43.550,0.27502364,-0.64708257,0.42677027
2014-03-09 15:34:43.565,0.27865937,-0.643138,0.4329152
2014-03-09 15:34:43.582,0.28015953,-0.6419454,0.4372382
2014-03-09 15:34:43.603,0.29127818,-0.6363075,0.43818417
2014-03-09 15:34:43.623,0.29727897,-0.6309117,0.44635394
2014-03-09 15:34:43.642,0.29829898,-0.6302468,0.44984433
2014-03-09 15:34:43.663,0.30014175,-0.62799084,0.4550318
2014-03-09 15:34:43.686,0.3100766,-0.62171656,0.45827594
2014-03-09 15:34:43.707,0.30599764,-0.6231712,0.46257815
2014-03-09 15:34:43.725,0.31221944,-0.61760974,0.4637707
2014-03-09 15:34:43.747,0.31457663,-0.6121915,0.4640839
2014-03-09 15:34:43.766,0.31660432,-0.6057134,0.46765944
2014-03-09 15:34:43.781,0.30812636,-0.6092669,0.46803606
2014-03-09 15:34:43.801,0.3098234,-0.6060581,0.46994108
2014-03-09 15:34:43.822,0.30278906,-0.6102485,0.46801147
2014-03-09 15:34:43.847,0.30862004,-0.60643,0.46517444
2014-03-09 15:34:43.862,0.30791643,-0.606989,0.4643899
2014-03-09 15:34:43.881,0.29515767,-0.6140779,0.46375662
2014-03-09 15:34:43.902,0.30041826,-0.6099524,0.46101794
2014-03-09 15:34:43.927,0.30624163,-0.60705143,0.4578489
2014-03-09 15:34:43.946,0.31167945,-0.60396844,0.45169076
2014-03-09 15:34:43.965,0.31636286,-0.60068417,0.44684795
2014-03-09 15:34:43.997,0.32232496,-0.5949886,0.44292584
2014-03-09 15:34:44.029,0.31567466,-0.5973879,0.44328493
2014-03-09 15:34:44.032,0.3022592,-0.6027805,0.4462244
2014-03-09 15:34:44.076,0.30970398,-0.59857285,0.44146267
2014-03-09 15:34:44.090,0.3059506,-0.60047066,0.4393956
2014-03-09 15:34:44.101,0.3126575,-0.5946342,0.4351949
2014-03-09 15:34:44.112,0.30770567,-0.5970409,0.43198562
2014-03-09 15:34:44.122,0.31493962,-0.59271866,0.4260451
2014-03-09 15:34:44.142,0.30793917,-0.5943382,0.42637593
2014-03-09 15:34:44.163,0.30028442,-0.5939099,0.42708388
2014-03-09 15:34:44.183,0.30637255,-0.5916309,0.41848436
2014-03-09 15:34:44.220,0.3032381,-0.59157616,0.41544056
2014-03-09 15:34:44.230,0.29976162,-0.5892404,0.41293845
2014-03-09 15:34:44.247,0.29251084,-0.5875666,0.40998036
2014-03-09 15:34:44.271,0.2832801,-0.58413804,0.4096856
2014-03-09 15:34:44.283,0.27522695,-0.5844235,0.4043478
2014-03-09 15:34:44.302,0.26864663,-0.58439976,0.39936334
2014-03-09 15:34:44.322,0.26171792,-0.586005,0.39414164
2014-03-09 15:34:44.349,0.25635463,-0.58572,0.39038834
2014-03-09 15:34:44.365,0.25641575,-0.57907885,0.3930567
2014-03-09 15:34:44.382,0.2716414,-0.562994,0.39763322
2014-03-09 15:34:44.401,0.2928568,-0.5416012,0.3850182
2014-03-09 15:34:44.421,0.29032198,-0.5433773,0.3641923
2014-03-09 15:34:44.442,0.28956315,-0.5560954,0.3419278
2014-03-09 15:34:44.462,0.26890463,-0.5649725,0.32516834
2014-03-09 15:34:44.481,0.25425613,-0.5708912,0.3140423
2014-03-09 15:34:44.501,0.24758549,-0.5771918,0.3060254
2014-03-09 15:34:44.522,0.24600314,-0.5845174,0.29998055
2014-03-09 15:34:44.603,0.24439938,-0.5906732,0.29491812
2014-03-09 15:34:44.607,0.24236369,-0.596298,0.2900903
2014-03-09 15:34:44.613,0.23940682,-0.598897,0.28659984
2014-03-09 15:34:44.618,0.22863999,-0.6022859,0.27936214
2014-03-09 15:34:44.624,0.21844079,-0.6047328,0.27319643
2014-03-09 15:34:44.642,0.21615858,-0.6055331,0.27234635
2014-03-09 15:34:44.662,0.20798787,-0.60826665,0.26804653
2014-03-09 15:34:44.682,0.20092854,-0.610375,0.2643633
2014-03-09 15:34:44.701,0.19678444,-0.61001146,0.2632632
2014-03-09 15:34:44.721,0.19522353,-0.6079144,0.26399332
2014-03-09 15:34:44.742,0.19589242,-0.6047485,0.26583025
2014-03-09 15:34:44.762,0.19558577,-0.6044424,0.2653003
2014-03-09 15:34:44.782,0.19332725,-0.6042744,0.2640968
2014-03-09 15:34:44.801,0.18890385,-0.60545105,0.26136225
2014-03-09 15:34:44.828,0.1812189,-0.6106534,0.2547218
2014-03-09 15:34:44.847,0.1815365,-0.61386615,0.25357157
2014-03-09 15:34:44.865,0.18134691,-0.61618125,0.25264317
2014-03-09 15:34:44.884,0.18109971,-0.61741513,0.25229976
2014-03-09 15:34:44.906,0.18119039,-0.6188402,0.25219566
2014-03-09 15:34:44.925,0.18199898,-0.6196596,0.25314927
2014-03-09 15:34:44.944,0.18301275,-0.61995256,0.25453162
2014-03-09 15:34:44.964,0.18360677,-0.6203552,0.2557851
2014-03-09 15:34:44.986,0.18314585,-0.6209288,0.25625998
2014-03-09 15:34:45.005,0.18235953,-0.6214798,0.25637007
2014-03-09 15:34:45.024,0.18155916,-0.62326276,0.25550818
2014-03-09 15:34:45.046,0.18034224,-0.6261843,0.2540671
2014-03-09 15:34:45.066,0.17926346,-0.6304231,0.2521321
2014-03-09 15:34:45.086,0.17821652,-0.6360386,0.24907336
2014-03-09 15:34:45.104,0.17687799,-0.642858,0.24455045
2014-03-09 15:34:45.125,0.17510983,-0.64786875,0.24097782
2014-03-09 15:34:45.146,0.17223047,-0.652654,0.23732193
2014-03-09 15:34:45.165,0.1704942,-0.65670294,0.23466802
2014-03-09 15:34:45.184,0.16909055,-0.6606853,0.23138498
2014-03-09 15:34:45.214,0.16683362,-0.6673179,0.22574702
2014-03-09 15:34:45.227,0.16641186,-0.6735666,0.22171198
2014-03-09 15:34:45.249,0.16553599,-0.68139416,0.21696755
2014-03-09 15:34:45.265,0.1659108,-0.6897356,0.21312937
2014-03-09 15:34:45.302,0.16694541,-0.7000234,0.20890017
2014-03-09 15:34:45.312,0.17023866,-0.7130088,0.20423572
2014-03-09 15:34:45.326,0.17477989,-0.7261949,0.20213431
2014-03-09 15:34:45.347,0.18295264,-0.7335671,0.20018046
2014-03-09 15:34:45.371,0.18867193,-0.73861927,0.1972004
2014-03-09 15:34:45.382,0.19190131,-0.7419519,0.1934431
2014-03-09 15:34:45.401,0.19464928,-0.7495787,0.19984894
2014-03-09 15:34:45.422,0.19829282,-0.76307297,0.2081597
2014-03-09 15:34:45.445,0.20083304,-0.77978486,0.2092549
2014-03-09 15:34:45.465,0.20398413,-0.78123385,0.21530189
2014-03-09 15:34:45.484,0.205484,-0.776111,0.22278634
2014-03-09 15:34:45.504,0.20369151,-0.77445775,0.22663526
2014-03-09 15:34:45.530,0.20166607,-0.7757782,0.23026544
2014-03-09 15:34:45.551,0.19979617,-0.7772098,0.23404029
2014-03-09 15:34:45.565,0.20008495,-0.77660835,0.24056926
2014-03-09 15:34:45.582,0.19818914,-0.7745469,0.24382852
2014-03-09 15:34:45.603,0.19240999,-0.772663,0.24251184
2014-03-09 15:34:45.623,0.18396023,-0.7717178,0.23636562
2014-03-09 15:34:45.641,0.17528583,-0.770219,0.22866268
2014-03-09 15:34:45.662,0.16436003,-0.7707217,0.21617717
2014-03-09 15:34:45.684,0.1529185,-0.7728504,0.20007299
2014-03-09 15:34:45.704,0.1440011,-0.7749382,0.18474287
2014-03-09 15:34:45.725,0.13886799,-0.7743465,0.1736444
2014-03-09 15:34:45.750,0.13698417,-0.7721184,0.16741963
2014-03-09 15:34:45.766,0.13563524,-0.77120745,0.16116674
2014-03-09 15:34:45.787,0.13523272,-0.76998794,0.15457751
2014-03-09 15:34:45.805,0.13593759,-0.7664777,0.150498
2014-03-09 15:34:45.827,0.13709177,-0.7604531,0.14948861
2014-03-09 15:34:45.850,0.13709489,-0.7502639,0.14700453
2014-03-09 15:34:45.865,0.13602707,-0.7379211,0.1471186
2014-03-09 15:34:45.885,0.13471684,-0.7258211,0.1484834
2014-03-09 15:34:45.906,0.13355488,-0.7172663,0.14946681
2014-03-09 15:34:45.926,0.13285431,-0.7111459,0.14980388
2014-03-09 15:34:45.946,0.13210256,-0.7086693,0.14977972
2014-03-09 15:34:45.965,0.13097432,-0.70734394,0.14961585
2014-03-09 15:34:45.982,0.1293349,-0.7059492,0.14950046
2014-03-09 15:34:46.002,0.12723517,-0.7038247,0.14946894
2014-03-09 15:34:46.022,0.124518745,-0.700942,0.14896578
2014-03-09 15:34:46.042,0.12150437,-0.69859546,0.14816867
2014-03-09 15:34:46.062,0.11901738,-0.6969809,0.1474131
2014-03-09 15:34:46.083,0.11696459,-0.69540745,0.14727947
2014-03-09 15:34:46.102,0.1153923,-0.6935787,0.1472459
2014-03-09 15:34:46.132,0.11530451,-0.69111377,0.14872509
2014-03-09 15:34:46.147,0.11583287,-0.6886688,0.14996132
2014-03-09 15:34:46.171,0.11654623,-0.6860748,0.15125604
2014-03-09 15:34:46.185,0.117037766,-0.6832879,0.15245064
2014-03-09 15:34:46.207,0.11678346,-0.68093723,0.1521757
2014-03-09 15:34:46.227,0.11632307,-0.67908025,0.15137456
2014-03-09 15:34:46.246,0.11630299,-0.67771536,0.15126574
2014-03-09 15:34:46.265,0.11671438,-0.67675817,0.15132302
2014-03-09 15:34:46.287,0.117618546,-0.67543805,0.15226965
2014-03-09 15:34:46.307,0.11834575,-0.6742812,0.15291509
2014-03-09 15:34:46.326,0.118636005,-0.67373335,0.15294182
2014-03-09 15:34:46.347,0.1185422,-0.6735213,0.15290909
2014-03-09 15:34:46.371,0.11809013,-0.6739804,0.1525689
2014-03-09 15:34:46.382,0.11768647,-0.67441994,0.15291798
2014-03-09 15:34:46.401,0.11748922,-0.6746121,0.15410207
2014-03-09 15:34:46.422,0.11732391,-0.6746364,0.15584344
2014-03-09 15:34:46.443,0.11677157,-0.67506784,0.15698153
2014-03-09 15:34:46.463,0.115970485,-0.6760951,0.1573958
2014-03-09 15:34:46.483,0.11538356,-0.67752635,0.15758148
2014-03-09 15:34:46.503,0.115472846,-0.67884403,0.15823716
2014-03-09 15:34:46.535,0.11584816,-0.68028194,0.15881813
2014-03-09 15:34:46.565,0.116546385,-0.68150437,0.15961881
2014-03-09 15:34:46.581,0.1179709,-0.6817584,0.16113529
2014-03-09 15:34:46.590,0.120272994,-0.6804696,0.16416407
2014-03-09 15:34:46.602,0.12269852,-0.6792913,0.16593927
2014-03-09 15:34:46.627,0.12538496,-0.67840403,0.16690226
2014-03-09 15:34:46.647,0.12824622,-0.6774916,0.16747689
2014-03-09 15:34:46.664,0.13009743,-0.67737126,0.16699895
2014-03-09 15:34:46.686,0.13194458,-0.6774779,0.16647835
2014-03-09 15:34:46.706,0.13377352,-0.6775084,0.16652483
2014-03-09 15:34:46.724,0.1352437,-0.67754215,0.16666272
2014-03-09 15:34:46.746,0.13608405,-0.67792517,0.16603246
2014-03-09 15:34:46.765,0.13607153,-0.67836756,0.1650244
2014-03-09 15:34:46.784,0.13517928,-0.67891586,0.16383035
2014-03-09 15:34:46.805,0.1338719,-0.6793179,0.16304298
2014-03-09 15:34:46.826,0.13278206,-0.67931587,0.16311368
2014-03-09 15:34:46.848,0.13192578,-0.67927915,0.16338274
2014-03-09 15:34:46.864,0.13154419,-0.67892116,0.1642086
2014-03-09 15:34:46.884,0.1311662,-0.67842907,0.16519901
2014-03-09 15:34:46.906,0.1306972,-0.67784375,0.16626249
2014-03-09 15:34:46.926,0.13076483,-0.67783225,0.16691609
2014-03-09 15:34:46.964,0.13180041,-0.6783753,0.16788132
2014-03-09 15:34:46.980,0.13311756,-0.6794225,0.16800056
2014-03-09 15:34:46.993,0.13549124,-0.67968196,0.16995853
2014-03-09 15:34:47.007,0.13833289,-0.67936695,0.17282496
2014-03-09 15:34:47.023,0.14099693,-0.67882746,0.17574811
2014-03-09 15:34:47.042,0.14290829,-0.6782926,0.17845374
2014-03-09 15:34:47.062,0.14396717,-0.67781013,0.18098591
2014-03-09 15:34:47.082,0.14429657,-0.67723227,0.18346846
2014-03-09 15:34:47.102,0.1444612,-0.67610586,0.1864842
2014-03-09 15:34:47.123,0.14466846,-0.6752276,0.18883225
2014-03-09 15:34:47.144,0.14516594,-0.6746801,0.19104888
2014-03-09 15:34:47.163,0.14565675,-0.6743606,0.19332917
2014-03-09 15:34:47.185,0.14600922,-0.67388487,0.1960515
2014-03-09 15:34:47.207,0.14658873,-0.67287475,0.19938867
2014-03-09 15:34:47.229,0.1473557,-0.6729133,0.20108438
2014-03-09 15:34:47.249,0.14819174,-0.6736665,0.20209561
2014-03-09 15:34:47.265,0.1483455,-0.67466646,0.20210513
2014-03-09 15:34:47.286,0.148044,-0.6759977,0.20168096
2014-03-09 15:34:47.321,0.14718552,-0.6782971,0.20018843
2014-03-09 15:34:47.333,0.14718218,-0.6796984,0.2000264
2014-03-09 15:34:47.346,0.14655322,-0.6813232,0.19943258
2014-03-09 15:34:47.367,0.14552043,-0.6833025,0.19702174
2014-03-09 15:34:47.382,0.144544,-0.68489987,0.19548981
2014-03-09 15:34:47.401,0.14367971,-0.6855674,0.19495088
2014-03-09 15:34:47.422,0.14398126,-0.6855163,0.19563651
2014-03-09 15:34:47.443,0.14660145,-0.6851992,0.19831264
2014-03-09 15:34:47.463,0.14994909,-0.6847206,0.20166211
2014-03-09 15:34:47.483,0.15254232,-0.68498284,0.20404318
2014-03-09 15:34:47.503,0.15416859,-0.6860178,0.20496194
2014-03-09 15:34:47.525,0.15624472,-0.6882526,0.20524202
2014-03-09 15:34:47.545,0.1608062,-0.68969035,0.20765072
2014-03-09 15:34:47.569,0.1656247,-0.6916709,0.20942874
2014-03-09 15:34:47.584,0.16558947,-0.696681,0.20637819
2014-03-09 15:34:47.604,0.16505218,-0.7013663,0.20342635
2014-03-09 15:34:47.624,0.16739365,-0.70330673,0.20336223
2014-03-09 15:34:47.643,0.17203166,-0.70351905,0.20537683
2014-03-09 15:34:47.664,0.17569052,-0.7039693,0.20977858
2014-03-09 15:34:47.686,0.17639883,-0.7050294,0.2123569
2014-03-09 15:34:47.707,0.17643055,-0.7045811,0.21426018
2014-03-09 15:34:47.725,0.17525142,-0.70294374,0.2148973
2014-03-09 15:34:47.747,0.1741581,-0.7012924,0.2158901
2014-03-09 15:34:47.766,0.17360656,-0.70081174,0.21596658
2014-03-09 15:34:47.785,0.17254621,-0.70238304,0.21568653
2014-03-09 15:34:47.805,0.1709914,-0.70658517,0.2135057
2014-03-09 15:34:47.827,0.16801803,-0.7165682,0.20729296
2014-03-09 15:34:47.847,0.1667406,-0.7240868,0.20098297
2014-03-09 15:34:47.865,0.16612977,-0.7286586,0.1947398
2014-03-09 15:34:47.884,0.16750236,-0.72892165,0.1901573
2014-03-09 15:34:47.907,0.16861346,-0.7276017,0.18572062
2014-03-09 15:34:47.927,0.16723205,-0.72750103,0.1798786
2014-03-09 15:34:47.946,0.16252273,-0.72916514,0.17018
2014-03-09 15:34:47.967,0.16132157,-0.7315891,0.16660407
2014-03-09 15:34:47.987,0.16267976,-0.7331932,0.16449365
2014-03-09 15:34:48.009,0.16740319,-0.7327987,0.16624267
2014-03-09 15:34:48.025,0.17175534,-0.73155475,0.16842012
2014-03-09 15:34:48.049,0.17442967,-0.7302624,0.16932839
2014-03-09 15:34:48.069,0.17583051,-0.7282813,0.16966915
2014-03-09 15:34:48.090,0.17629428,-0.72681427,0.16945463
2014-03-09 15:34:48.106,0.17659727,-0.72527254,0.16976885
2014-03-09 15:34:48.124,0.17747441,-0.7225263,0.17179456
2014-03-09 15:34:48.143,0.18116006,-0.72084093,0.177494
2014-03-09 15:34:48.163,0.18509457,-0.7193627,0.18305379
2014-03-09 15:34:48.182,0.18985929,-0.7166339,0.18970005
2014-03-09 15:34:48.202,0.19471602,-0.71357876,0.1967922
2014-03-09 15:34:48.224,0.19826971,-0.7092634,0.20302129
2014-03-09 15:34:48.243,0.1971351,-0.70547545,0.20407961
2014-03-09 15:34:48.264,0.19417362,-0.70107365,0.20398365
2014-03-09 15:34:48.291,0.18960102,-0.6963002,0.2031144
2014-03-09 15:34:48.310,0.18394808,-0.6910831,0.20239425
2014-03-09 15:34:48.325,0.17968997,-0.6867234,0.20289375
2014-03-09 15:34:48.354,0.1760451,-0.68324006,0.2041369
2014-03-09 15:34:48.371,0.1731619,-0.6814178,0.20387143
2014-03-09 15:34:48.382,0.17187344,-0.6801866,0.20382594
2014-03-09 15:34:48.402,0.17260498,-0.67836344,0.20553917
2014-03-09 15:34:48.422,0.17339973,-0.67611897,0.20704566
2014-03-09 15:34:48.442,0.17354381,-0.6744586,0.20725395
2014-03-09 15:34:48.463,0.17383742,-0.6733255,0.2074572
2014-03-09 15:34:48.482,0.1744544,-0.67266715,0.20760126
2014-03-09 15:34:48.502,0.17569174,-0.67209893,0.20862557
2014-03-09 15:34:48.523,0.17743461,-0.6716937,0.20929842
2014-03-09 15:34:48.543,0.18029556,-0.6708768,0.2105004
2014-03-09 15:34:48.562,0.18365978,-0.67030066,0.2113042
2014-03-09 15:34:48.585,0.18809965,-0.67006123,0.21245892
2014-03-09 15:34:48.605,0.19394186,-0.66964984,0.21480687
2014-03-09 15:34:48.623,0.2005277,-0.668075,0.21801966
2014-03-09 15:34:48.642,0.20485528,-0.66487557,0.2219483
