Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 13:05:41.377,1.2258313,0.2681506,2.566584
2014-03-09 13:05:41.401,3.4476504,-0.076614454,3.86903
2014-03-09 13:05:41.408,6.205771,-0.19153613,8.121132
2014-03-09 13:05:41.425,8.695741,-0.38307226,11.492168
2014-03-09 13:05:41.437,9.461885,-0.49799395,14.709975
2014-03-09 13:05:41.460,10.419566,0.11492168,14.901511
2014-03-09 13:05:41.468,6.0142345,1.7621324,9.768343
2014-03-09 13:05:41.487,4.9416323,4.5202527,5.66947
2014-03-09 13:05:41.507,5.9759274,5.401319,4.596867
2014-03-09 13:05:41.518,7.469909,7.5848308,5.094861
2014-03-09 13:05:41.537,8.963891,9.921572,5.363012
2014-03-09 13:05:41.547,7.469909,14.173674,-1.532289
2014-03-09 13:05:41.567,4.596867,5.171476,3.715801
2014-03-09 13:05:41.588,5.746084,4.903325,-0.49799395
2014-03-09 13:05:41.601,8.350976,6.205771,-0.076614454
2014-03-09 13:05:41.620,8.542512,13.177686,0.5363012
2014-03-09 13:05:41.628,5.171476,14.250289,-1.7238252
2014-03-09 13:05:41.642,3.0262709,8.772355,0.7278373
2014-03-09 13:05:41.668,2.0685902,5.9759274,0.6512229
2014-03-09 13:05:41.677,3.1794999,7.3549876,1.3790601
2014-03-09 13:05:41.698,6.0525417,8.121132,3.9073372
2014-03-09 13:05:41.715,8.619126,10.381259,0.30645782
2014-03-09 13:05:41.728,7.5082164,11.262324,1.1492168
2014-03-09 13:05:41.737,7.469909,9.653421,-0.076614454
2014-03-09 13:05:41.758,5.171476,9.346964,-0.842759
2014-03-09 13:05:41.777,5.094861,8.504205,-3.6391866
2014-03-09 13:05:41.788,2.719813,8.312668,-1.8387469
2014-03-09 13:05:41.807,2.3750482,8.619126,1.3790601
2014-03-09 13:05:41.819,8.810662,7.8912888,0.34476504
2014-03-09 13:05:41.837,8.121132,12.066776,-1.6089035
2014-03-09 13:05:41.857,4.903325,11.377247,-1.2641385
2014-03-09 13:05:41.867,5.439626,4.4436383,-1.6089035
2014-03-09 13:05:41.887,10.457873,-0.7278373,3.0262709
2014-03-09 13:05:41.898,8.465898,2.7964275,-0.34476504
2014-03-09 13:05:41.917,8.619126,3.0262709,-4.2904096
2014-03-09 13:05:41.927,8.963891,4.4436383,-2.6431987
2014-03-09 13:05:41.949,9.730036,8.887277,-2.873042
2014-03-09 13:05:41.969,11.262324,8.274361,-5.439626
2014-03-09 13:05:41.985,10.457873,7.8146744,-0.9576807
2014-03-09 13:05:41.998,9.576807,6.435614,-0.842759
2014-03-09 13:05:42.010,8.695741,7.73806,0.34476504
2014-03-09 13:05:42.027,7.1251445,7.240066,0.11492168
2014-03-09 13:05:42.048,5.4779334,8.00621,0.5363012
2014-03-09 13:05:42.057,5.363012,12.143391,2.4899697
2014-03-09 13:05:42.077,3.9839516,14.939818,0.842759
2014-03-09 13:05:42.087,2.183512,17.889475,-1.1492168
2014-03-09 13:05:42.112,1.1875241,19.574993,-4.865018
2014-03-09 13:05:42.128,0.34476504,16.893488,-13.713987
2014-03-09 13:05:42.137,0.38307226,7.431602,-2.2218192
2014-03-09 13:05:42.158,-0.7278373,3.4476504,-1.8004397
2014-03-09 13:05:42.169,-1.1875241,-0.91937345,-3.715801
2014-03-09 13:05:42.189,0.7278373,-2.183512,-3.2561142
2014-03-09 13:05:42.198,2.4899697,-2.9113493,-0.19153613
2014-03-09 13:05:42.218,3.6391866,-1.9536686,-0.19153613
2014-03-09 13:05:42.238,4.7500963,-0.076614454,-3.715801
2014-03-09 13:05:42.255,4.4436383,2.719813,0.9959879
2014-03-09 13:05:42.269,10.879252,9.730036,-1.2641385
2014-03-09 13:05:42.283,7.5465236,2.6048915,0.49799395
2014-03-09 13:05:42.311,7.0485296,2.030283,7.8529816
2014-03-09 13:05:42.314,11.300632,10.228029,-3.2561142
2014-03-09 13:05:42.328,3.86903,18.464083,-6.3589997
2014-03-09 13:05:42.351,-3.1794999,19.88145,-7.5848308
2014-03-09 13:05:42.358,-5.363012,18.770542,-6.742072
2014-03-09 13:05:42.378,-3.217807,14.135366,-1.1492168
2014-03-09 13:05:42.388,-2.2218192,13.828909,-0.4213795
2014-03-09 13:05:42.420,-0.30645782,10.0748005,-3.4476504
2014-03-09 13:05:42.433,1.4939818,8.6574335,-4.9416323
2014-03-09 13:05:42.439,2.336741,10.0748005,-4.903325
2014-03-09 13:05:42.459,1.4556746,9.385271,-6.129156
2014-03-09 13:05:42.469,2.9879637,10.0748005,-5.056554
2014-03-09 13:05:42.488,2.528277,13.215993,-0.038307227
2014-03-09 13:05:42.501,3.2944214,9.844957,-1.7621324
2014-03-09 13:05:42.519,1.4556746,4.5202527,-0.61291564
2014-03-09 13:05:42.539,-0.49799395,4.6351743,-0.6512229
2014-03-09 13:05:42.550,1.0342951,8.197746,-0.6512229
2014-03-09 13:05:42.569,6.0525417,14.365211,-5.707777
2014-03-09 13:05:42.579,12.909535,4.060566,5.554548
2014-03-09 13:05:42.600,11.415554,-18.119318,7.6231384
2014-03-09 13:05:42.619,15.591042,-18.80885,5.592855
2014-03-09 13:05:42.629,16.4338,-7.0485296,8.848969
2014-03-09 13:05:42.650,16.970102,9.998186,1.6089035
2014-03-09 13:05:42.659,6.8186865,19.651608,-5.707777
2014-03-09 13:05:42.679,-0.34476504,19.88145,-13.9438305
2014-03-09 13:05:42.700,1.4939818,19.843143,-8.350976
2014-03-09 13:05:42.709,4.5202527,16.050728,-2.9113493
2014-03-09 13:05:42.728,7.431602,9.844957,-2.030283
2014-03-09 13:05:42.739,6.0142345,5.2480903,1.2641385
2014-03-09 13:05:42.759,3.1411927,1.9919758,-0.9959879
2014-03-09 13:05:42.779,2.681506,0.5363012,-1.9919758
2014-03-09 13:05:42.788,3.4476504,-0.15322891,-2.4899697
2014-03-09 13:05:42.810,9.078813,4.3287168,4.5202527
2014-03-09 13:05:42.818,19.6133,0.9959879,-0.5363012
2014-03-09 13:05:42.838,19.6133,-18.425776,1.2258313
2014-03-09 13:05:42.847,13.254301,-3.5625722,3.5242648
2014-03-09 13:05:42.867,5.93762,-2.2218192,-2.030283
2014-03-09 13:05:42.887,7.6231384,-3.6391866,-3.5242648
2014-03-09 13:05:42.898,10.0748005,-3.86903,-0.7661445
2014-03-09 13:05:42.918,10.6877165,-3.1794999,0.30645782
2014-03-09 13:05:42.927,9.5385,-2.2218192,0.49799395
2014-03-09 13:05:42.948,9.691729,-0.11492168,0.6512229
2014-03-09 13:05:42.967,10.496181,3.4476504,-1.9536686
2014-03-09 13:05:42.978,9.959879,4.1371803,-1.340753
2014-03-09 13:05:43.000,8.504205,2.2601264,0.91937345
2014-03-09 13:05:43.024,6.742072,0.45968673,1.5705963
2014-03-09 13:05:43.044,7.8529816,-0.9959879,2.6048915
2014-03-09 13:05:43.071,13.599066,1.7238252,4.175488
2014-03-09 13:05:43.075,7.5465236,1.4556746,5.3247046
2014-03-09 13:05:43.099,5.707777,-3.7541082,-1.5705963
2014-03-09 13:05:43.109,9.346964,-4.55856,-5.2863975
2014-03-09 13:05:43.113,8.0445175,-2.1452048,-1.4939818
2014-03-09 13:05:43.120,12.564771,-1.0726024,1.4939818
2014-03-09 13:05:43.141,13.67568,1.9153614,1.5705963
2014-03-09 13:05:43.165,10.342952,1.4173675,2.2984335
2014-03-09 13:05:43.167,9.653421,-1.3790601,0.45968673
2014-03-09 13:05:43.187,8.42759,-2.4899697,-0.5363012
2014-03-09 13:05:43.200,8.580819,-2.528277,1.0342951
2014-03-09 13:05:43.217,9.270349,-1.4556746,1.1875241
2014-03-09 13:05:43.243,9.040505,-0.9959879,0.30645782
2014-03-09 13:05:43.248,7.3549876,-0.8810662,-0.49799395
2014-03-09 13:05:43.267,8.197746,-0.61291564,-0.11492168
2014-03-09 13:05:43.277,11.453861,-0.80445176,0.38307226
2014-03-09 13:05:43.298,9.730036,-0.45968673,0.45968673
2014-03-09 13:05:43.307,7.0102224,0.45968673,-0.11492168
2014-03-09 13:05:43.327,7.2783732,0.22984336,0.4213795
2014-03-09 13:05:43.351,7.6231384,-0.91937345,0.34476504
2014-03-09 13:05:43.357,8.580819,-1.4173675,0.5746084
2014-03-09 13:05:43.377,9.80665,-1.3790601,0.34476504
2014-03-09 13:05:43.387,10.228029,-1.685518,-0.15322891
2014-03-09 13:05:43.414,11.377247,-1.6089035,-0.5746084
2014-03-09 13:05:43.428,11.87524,-0.19153613,-1.1492168
2014-03-09 13:05:43.438,10.496181,-0.38307226,-1.4556746
2014-03-09 13:05:43.471,10.228029,-1.0726024,-0.34476504
2014-03-09 13:05:43.473,10.840945,-1.4556746,0.2681506
2014-03-09 13:05:43.489,10.342952,-0.9576807,0.45968673
2014-03-09 13:05:43.501,9.232041,-0.5746084,-0.34476504
2014-03-09 13:05:43.518,8.159439,-0.7661445,-0.61291564
2014-03-09 13:05:43.538,6.588843,-0.4213795,-0.61291564
2014-03-09 13:05:43.550,7.240066,-0.5363012,-0.34476504
2014-03-09 13:05:43.569,9.193734,-0.5746084,0.038307227
2014-03-09 13:05:43.580,11.032481,-0.9576807,0.61291564
2014-03-09 13:05:43.599,11.032481,-1.1875241,0.91937345
2014-03-09 13:05:43.618,10.802638,-1.0342951,0.61291564
2014-03-09 13:05:43.629,10.113108,-1.0342951,-0.5746084
2014-03-09 13:05:43.650,10.113108,-1.4939818,-1.0726024
2014-03-09 13:05:43.660,11.032481,-2.2984335,-1.0726024
2014-03-09 13:05:43.679,8.121132,-1.7621324,-1.2641385
2014-03-09 13:05:43.700,6.3589997,-1.3024458,-0.11492168
2014-03-09 13:05:43.709,8.580819,-1.0342951,0.11492168
2014-03-09 13:05:43.729,9.040505,-1.1492168,0.30645782
2014-03-09 13:05:43.739,9.078813,-1.3024458,0.49799395
2014-03-09 13:05:43.759,10.726024,-1.340753,0.038307227
2014-03-09 13:05:43.769,10.036493,-1.2258313,-0.45968673
2014-03-09 13:05:43.789,8.695741,-2.183512,-0.15322891
2014-03-09 13:05:43.800,7.967903,-2.0685902,0.15322891
2014-03-09 13:05:43.818,6.6654577,-1.5705963,0.30645782
2014-03-09 13:05:43.839,9.346964,-0.5746084,0.0
2014-03-09 13:05:43.850,11.722012,-0.7661445,-0.7278373
2014-03-09 13:05:43.869,11.568783,-1.2641385,-0.5746084
2014-03-09 13:05:43.889,9.998186,-1.4173675,-0.6512229
2014-03-09 13:05:43.899,9.11712,-1.4556746,-0.5363012
2014-03-09 13:05:43.910,8.963891,-1.2641385,0.0
2014-03-09 13:05:43.928,8.734048,-1.3024458,0.5746084
2014-03-09 13:05:43.947,9.653421,-1.4173675,0.4213795
2014-03-09 13:05:43.957,9.959879,-1.4173675,0.2681506
2014-03-09 13:05:43.977,9.730036,-1.7621324,0.34476504
2014-03-09 13:05:43.997,9.155427,-2.336741,1.1492168
2014-03-09 13:05:44.008,8.504205,-2.681506,1.4173675
2014-03-09 13:05:44.028,9.423578,-2.873042,1.6472107
2014-03-09 13:05:44.037,10.342952,-2.1452048,0.9576807
2014-03-09 13:05:44.062,10.189722,-1.5705963,1.0726024
2014-03-09 13:05:44.077,9.078813,-2.183512,0.6895301
2014-03-09 13:05:44.088,8.963891,-2.0685902,0.0
2014-03-09 13:05:44.108,8.6574335,-4.175488,-0.15322891
2014-03-09 13:05:44.117,9.768343,-6.588843,1.1109096
2014-03-09 13:05:44.137,8.42759,-4.5202527,0.22984336
2014-03-09 13:05:44.148,6.933608,-0.80445176,-1.4556746
2014-03-09 13:05:44.169,8.159439,-0.61291564,-1.6089035
2014-03-09 13:05:44.189,10.228029,0.2681506,-0.22984336
2014-03-09 13:05:44.198,12.564771,1.6472107,-0.4213795
2014-03-09 13:05:44.218,12.105083,1.8004397,-1.2641385
2014-03-09 13:05:44.229,10.381259,0.5363012,-0.9576807
2014-03-09 13:05:44.250,9.078813,0.30645782,-1.3024458
2014-03-09 13:05:44.269,9.11712,-0.076614454,-1.6089035
2014-03-09 13:05:44.278,8.734048,-0.2681506,-0.9959879
2014-03-09 13:05:44.299,8.389283,-0.5363012,-0.34476504
2014-03-09 13:05:44.309,7.967903,-0.91937345,-0.038307227
2014-03-09 13:05:44.329,8.504205,-1.7621324,0.45968673
2014-03-09 13:05:44.352,9.155427,-2.4899697,0.9576807
2014-03-09 13:05:44.363,9.615114,-2.9113493,0.9959879
2014-03-09 13:05:44.378,9.691729,-2.4516625,0.45968673
2014-03-09 13:05:44.389,10.228029,-1.9536686,-0.5363012
2014-03-09 13:05:44.409,9.576807,-1.7621324,-1.1492168
2014-03-09 13:05:44.418,8.0445175,-1.6472107,-1.4556746
2014-03-09 13:05:44.438,8.504205,-1.8770541,-1.2258313
2014-03-09 13:05:44.458,9.002198,-2.030283,-0.5746084
2014-03-09 13:05:44.469,9.844957,-2.183512,0.038307227
2014-03-09 13:05:44.489,10.036493,-2.2601264,0.0
2014-03-09 13:05:44.499,9.615114,-1.8004397,-0.45968673
2014-03-09 13:05:44.518,9.500193,-1.8004397,-0.61291564
2014-03-09 13:05:44.538,9.193734,-1.8387469,-0.4213795
2014-03-09 13:05:44.550,9.615114,-1.8770541,-0.30645782
2014-03-09 13:05:44.569,8.810662,-2.336741,-0.2681506
2014-03-09 13:05:44.578,8.772355,-2.030283,-0.22984336
2014-03-09 13:05:44.599,9.576807,-1.6089035,-0.61291564
2014-03-09 13:05:44.618,10.304645,-1.8770541,-1.0726024
2014-03-09 13:05:44.629,8.6574335,-2.183512,-1.0726024
2014-03-09 13:05:44.652,8.0445175,-2.681506,-0.6895301
2014-03-09 13:05:44.666,9.998186,-2.2984335,-0.15322891
2014-03-09 13:05:44.677,8.848969,-2.3750482,-0.19153613
2014-03-09 13:05:44.687,9.576807,-2.336741,0.19153613
2014-03-09 13:05:44.708,9.500193,-1.5705963,-0.34476504
2014-03-09 13:05:44.728,9.5385,-1.2641385,-0.61291564
2014-03-09 13:05:44.737,9.346964,-1.340753,-0.61291564
2014-03-09 13:05:44.760,9.346964,-1.3790601,-0.842759
2014-03-09 13:05:44.769,8.6574335,-1.4939818,-0.91937345
2014-03-09 13:05:44.789,8.121132,-1.340753,-0.5746084
2014-03-09 13:05:44.799,9.844957,-2.183512,-0.038307227
2014-03-09 13:05:44.818,9.959879,-2.528277,0.0
2014-03-09 13:05:44.838,9.078813,-1.9919758,0.038307227
2014-03-09 13:05:44.850,8.772355,-1.3024458,-0.076614454
2014-03-09 13:05:44.869,10.228029,-2.0685902,-0.7278373
2014-03-09 13:05:44.881,12.143391,-2.6048915,-0.15322891
2014-03-09 13:05:44.898,11.951855,-2.566584,0.19153613
2014-03-09 13:05:44.910,9.576807,-2.4133554,-0.49799395
2014-03-09 13:05:44.927,8.121132,-2.0685902,-1.0726024
2014-03-09 13:05:44.948,7.699753,-2.681506,-1.2258313
2014-03-09 13:05:44.957,8.236053,-2.2218192,0.30645782
2014-03-09 13:05:44.977,8.197746,-1.3024458,0.2681506
2014-03-09 13:05:44.998,8.619126,-1.3024458,0.49799395
2014-03-09 13:05:45.008,10.036493,-2.2218192,0.7661445
2014-03-09 13:05:45.028,9.576807,-2.336741,0.15322891
2014-03-09 13:05:45.037,8.121132,-2.7581203,0.0
2014-03-09 13:05:45.057,8.00621,-2.2218192,-0.34476504
2014-03-09 13:05:45.076,8.465898,-1.0342951,-0.49799395
2014-03-09 13:05:45.088,10.572795,-1.340753,-0.5746084
2014-03-09 13:05:45.108,10.802638,-1.9919758,0.2681506
2014-03-09 13:05:45.117,9.921572,-2.528277,0.19153613
2014-03-09 13:05:45.137,9.040505,-3.1028855,-0.45968673
2014-03-09 13:05:45.148,8.159439,-2.719813,-0.7661445
2014-03-09 13:05:45.168,7.3549876,-1.4556746,-0.49799395
2014-03-09 13:05:45.188,9.155427,-2.528277,-0.38307226
2014-03-09 13:05:45.198,11.147403,-2.9496565,0.38307226
2014-03-09 13:05:45.219,10.802638,-2.4516625,0.19153613
2014-03-09 13:05:45.230,8.504205,-2.0685902,-0.7278373
2014-03-09 13:05:45.251,6.703765,-1.8387469,-0.15322891
2014-03-09 13:05:45.279,7.240066,-0.9959879,0.49799395
2014-03-09 13:05:45.289,9.040505,-0.4213795,0.7661445
2014-03-09 13:05:45.301,10.726024,-1.2258313,1.3024458
2014-03-09 13:05:45.311,10.649409,-0.38307226,1.685518
2014-03-09 13:05:45.328,9.308656,-1.3024458,0.2681506
2014-03-09 13:05:45.337,7.73806,-1.2258313,-0.22984336
2014-03-09 13:05:45.357,9.500193,-0.38307226,-0.22984336
2014-03-09 13:05:45.377,10.764331,-0.11492168,-0.4213795
2014-03-09 13:05:45.388,10.496181,-0.11492168,-0.6512229
2014-03-09 13:05:45.409,9.461885,0.30645782,-0.8810662
2014-03-09 13:05:45.419,9.576807,-0.4213795,-1.0726024
2014-03-09 13:05:45.438,9.653421,-0.11492168,-1.2258313
2014-03-09 13:05:45.465,9.883265,1.0726024,-1.2641385
2014-03-09 13:05:45.469,10.113108,1.9919758,-1.340753
2014-03-09 13:05:45.486,9.385271,2.4899697,-0.9959879
2014-03-09 13:05:45.500,10.266336,3.5625722,-1.0726024
2014-03-09 13:05:45.538,9.883265,3.217807,-1.1109096
2014-03-09 13:05:45.539,9.040505,2.6048915,-1.2641385
2014-03-09 13:05:45.568,8.159439,0.45968673,-1.3024458
2014-03-09 13:05:45.572,7.201759,-3.217807,-0.34476504
2014-03-09 13:05:45.578,7.431602,-4.1371803,1.0342951
2014-03-09 13:05:45.598,7.699753,-2.0685902,-0.22984336
2014-03-09 13:05:45.608,9.270349,0.45968673,-0.80445176
2014-03-09 13:05:45.628,11.683704,2.9113493,-1.6089035
2014-03-09 13:05:45.651,12.181698,4.213795,-2.4516625
2014-03-09 13:05:45.657,9.002198,3.7541082,-1.4939818
2014-03-09 13:05:45.678,8.887277,1.340753,-1.3790601
2014-03-09 13:05:45.688,7.6614456,0.038307227,0.45968673
2014-03-09 13:05:45.709,8.389283,-1.0342951,2.1068976
2014-03-09 13:05:45.719,9.308656,-1.2641385,2.3750482
2014-03-09 13:05:45.738,7.776367,-0.49799395,2.834735
2014-03-09 13:05:45.758,8.695741,-1.2641385,2.528277
2014-03-09 13:05:45.769,11.147403,-1.2641385,2.1452048
2014-03-09 13:05:45.791,11.18571,-0.38307226,2.4516625
2014-03-09 13:05:45.803,11.18571,-0.842759,1.3790601
2014-03-09 13:05:45.819,11.18571,-1.1875241,-0.5363012
2014-03-09 13:05:45.839,10.726024,-0.6895301,-1.9536686
2014-03-09 13:05:45.851,10.304645,-0.2681506,-1.8387469
2014-03-09 13:05:45.868,10.113108,0.0,-1.9153614
2014-03-09 13:05:45.877,9.883265,0.4213795,-1.2258313
2014-03-09 13:05:45.898,9.615114,0.61291564,0.11492168
2014-03-09 13:05:45.917,9.921572,0.45968673,0.842759
2014-03-09 13:05:45.928,10.496181,0.30645782,1.2641385
2014-03-09 13:05:45.948,10.764331,-0.038307227,1.685518
2014-03-09 13:05:45.957,10.189722,-0.38307226,2.0685902
2014-03-09 13:05:45.977,9.002198,-0.7278373,2.1452048
2014-03-09 13:05:45.988,9.002198,-0.8810662,2.030283
2014-03-09 13:05:46.011,9.270349,-0.91937345,2.0685902
2014-03-09 13:05:46.029,9.500193,-0.9576807,1.3790601
2014-03-09 13:05:46.041,9.11712,-0.80445176,0.7278373
2014-03-09 13:05:46.060,8.580819,-0.6895301,0.038307227
2014-03-09 13:05:46.068,8.465898,-0.7278373,0.11492168
2014-03-09 13:05:46.088,8.734048,-0.6512229,0.45968673
2014-03-09 13:05:46.108,9.078813,-0.45968673,0.7661445
2014-03-09 13:05:46.117,9.5385,-0.22984336,0.9959879
2014-03-09 13:05:46.137,9.730036,-0.15322891,1.340753
2014-03-09 13:05:46.148,10.0748005,0.0,1.6089035
2014-03-09 13:05:46.168,9.730036,0.6512229,1.4556746
2014-03-09 13:05:46.188,9.193734,0.91937345,1.1109096
2014-03-09 13:05:46.197,9.500193,0.8810662,1.0726024
2014-03-09 13:05:46.211,9.998186,0.7278373,1.1109096
2014-03-09 13:05:46.229,9.998186,0.34476504,1.1875241
2014-03-09 13:05:46.249,9.80665,-0.076614454,0.80445176
2014-03-09 13:05:46.260,9.461885,-0.34476504,0.49799395
2014-03-09 13:05:46.278,9.270349,-0.4213795,0.2681506
2014-03-09 13:05:46.298,9.346964,-0.45968673,0.19153613
2014-03-09 13:05:46.309,9.346964,-0.30645782,0.2681506
2014-03-09 13:05:46.329,9.232041,-0.22984336,0.4213795
2014-03-09 13:05:46.339,9.232041,-0.19153613,0.45968673
2014-03-09 13:05:46.359,9.002198,0.076614454,0.38307226
2014-03-09 13:05:46.369,9.308656,0.38307226,0.5746084
2014-03-09 13:05:46.389,9.691729,0.6895301,0.6512229
2014-03-09 13:05:46.409,9.883265,1.2258313,0.61291564
2014-03-09 13:05:46.419,10.381259,1.0726024,0.80445176
2014-03-09 13:05:46.438,9.730036,0.61291564,1.1109096
2014-03-09 13:05:46.449,9.002198,-0.15322891,1.8004397
2014-03-09 13:05:46.469,9.11712,-0.5746084,1.9536686
2014-03-09 13:05:46.484,9.270349,-0.842759,1.4556746
2014-03-09 13:05:46.502,9.691729,-1.0726024,1.2641385
2014-03-09 13:05:46.518,9.883265,-0.7661445,1.1109096
2014-03-09 13:05:46.529,9.768343,-0.2681506,0.61291564
2014-03-09 13:05:46.549,9.730036,0.15322891,0.0
2014-03-09 13:05:46.569,9.653421,0.45968673,-0.4213795
2014-03-09 13:05:46.579,9.461885,0.34476504,-0.30645782
2014-03-09 13:05:46.599,9.155427,0.0,-0.076614454
2014-03-09 13:05:46.609,9.232041,0.0,0.19153613
2014-03-09 13:05:46.629,9.155427,-0.038307227,0.2681506
2014-03-09 13:05:46.639,9.040505,0.0,0.6512229
2014-03-09 13:05:46.658,9.576807,-0.038307227,0.842759
2014-03-09 13:05:46.678,9.691729,0.0,0.7278373
2014-03-09 13:05:46.689,9.653421,-0.11492168,0.842759
2014-03-09 13:05:46.709,9.80665,-0.22984336,1.0726024
2014-03-09 13:05:46.720,9.691729,-0.11492168,1.2641385
2014-03-09 13:05:46.739,9.576807,-0.038307227,1.0726024
2014-03-09 13:05:46.759,9.270349,-0.15322891,0.7278373
2014-03-09 13:05:46.769,9.002198,-0.2681506,0.8810662
2014-03-09 13:05:46.789,9.270349,-0.38307226,0.9959879
2014-03-09 13:05:46.804,9.615114,-0.6895301,0.9576807
2014-03-09 13:05:46.820,9.653421,-0.842759,0.9576807
2014-03-09 13:05:46.839,9.346964,-0.7278373,0.842759
2014-03-09 13:05:46.850,9.5385,-0.61291564,0.61291564
2014-03-09 13:05:46.870,9.691729,-0.45968673,0.4213795
2014-03-09 13:05:46.880,9.844957,-0.19153613,0.22984336
2014-03-09 13:05:46.900,9.998186,0.15322891,0.076614454
2014-03-09 13:05:46.909,9.691729,0.6895301,-0.22984336
2014-03-09 13:05:46.929,9.385271,1.1109096,-0.34476504
2014-03-09 13:05:46.950,9.270349,1.3790601,-0.19153613
2014-03-09 13:05:46.959,9.500193,1.3024458,0.038307227
2014-03-09 13:05:46.978,9.730036,1.1492168,0.11492168
2014-03-09 13:05:46.989,9.844957,0.9959879,0.11492168
2014-03-09 13:05:47.011,10.266336,0.80445176,0.038307227
2014-03-09 13:05:47.028,10.036493,1.1109096,0.2681506
2014-03-09 13:05:47.037,9.423578,0.9959879,-0.2681506
2014-03-09 13:05:47.057,9.615114,0.49799395,-0.19153613
2014-03-09 13:05:47.067,9.921572,0.30645782,0.15322891
2014-03-09 13:05:47.087,9.730036,0.11492168,0.30645782
2014-03-09 13:05:47.098,9.423578,-0.11492168,0.30645782
2014-03-09 13:05:47.117,9.423578,-0.15322891,0.61291564
2014-03-09 13:05:47.137,9.346964,-0.4213795,0.49799395
2014-03-09 13:05:47.152,8.963891,-0.45968673,0.45968673
2014-03-09 13:05:47.171,8.580819,-0.49799395,0.6512229
2014-03-09 13:05:47.184,8.580819,-0.5746084,0.8810662
2014-03-09 13:05:47.200,9.193734,-0.4213795,1.2641385
2014-03-09 13:05:47.213,9.5385,-0.076614454,1.2258313
2014-03-09 13:05:47.228,9.461885,0.22984336,0.49799395
2014-03-09 13:05:47.250,9.500193,0.842759,0.0
2014-03-09 13:05:47.257,9.730036,1.3790601,-0.15322891
2014-03-09 13:05:47.281,9.80665,1.685518,-0.38307226
2014-03-09 13:05:47.303,9.653421,1.9153614,-0.45968673
2014-03-09 13:05:47.308,9.615114,1.685518,-0.38307226
2014-03-09 13:05:47.328,9.500193,0.9576807,-0.30645782
2014-03-09 13:05:47.337,9.576807,0.4213795,-0.038307227
2014-03-09 13:05:47.357,9.768343,0.19153613,0.11492168
2014-03-09 13:05:47.368,9.461885,0.30645782,0.34476504
2014-03-09 13:05:47.387,9.11712,0.5363012,0.4213795
2014-03-09 13:05:47.410,8.887277,0.5746084,0.15322891
2014-03-09 13:05:47.417,9.11712,0.4213795,0.38307226
2014-03-09 13:05:47.437,9.691729,0.2681506,0.45968673
2014-03-09 13:05:47.448,9.615114,0.076614454,0.4213795
2014-03-09 13:05:47.467,9.346964,-0.038307227,0.61291564
2014-03-09 13:05:47.488,9.768343,0.076614454,0.6512229
2014-03-09 13:05:47.498,9.80665,0.076614454,0.38307226
2014-03-09 13:05:47.517,10.113108,-0.15322891,0.2681506
2014-03-09 13:05:47.528,10.764331,-0.38307226,0.2681506
2014-03-09 13:05:47.550,10.304645,-0.5363012,0.15322891
2014-03-09 13:05:47.558,9.461885,-0.5746084,-0.038307227
2014-03-09 13:05:47.578,8.542512,-0.22984336,0.22984336
2014-03-09 13:05:47.612,9.844957,-0.076614454,0.076614454
2014-03-09 13:05:47.615,10.840945,-0.038307227,0.11492168
2014-03-09 13:05:47.629,10.113108,0.30645782,-0.038307227
2014-03-09 13:05:47.639,9.040505,0.5746084,-0.38307226
2014-03-09 13:05:47.658,7.8529816,0.7278373,-0.15322891
2014-03-09 13:05:47.678,7.967903,0.9576807,-0.076614454
2014-03-09 13:05:47.689,9.270349,1.3790601,0.22984336
2014-03-09 13:05:47.709,11.18571,1.8004397,-0.038307227
2014-03-09 13:05:47.719,11.453861,2.1068976,-0.61291564
2014-03-09 13:05:47.738,10.0748005,2.1068976,-0.6895301
2014-03-09 13:05:47.759,8.772355,1.4173675,-0.38307226
