Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 13:06:05.531,-0.13704434,-0.48811972,-0.23680422
2014-03-09 13:06:05.551,-0.09655719,-0.49917835,-0.26284677
2014-03-09 13:06:05.572,-0.06895092,-0.4768909,-0.27822092
2014-03-09 13:06:05.592,-0.037061594,-0.37348354,-0.29296517
2014-03-09 13:06:05.615,-0.02156887,-0.3895793,-0.29520315
2014-03-09 13:06:05.639,0.008892126,-0.3605033,-0.29890493
2014-03-09 13:06:05.656,0.049701773,-0.33668953,-0.2990542
2014-03-09 13:06:05.673,0.09584637,-0.3312367,-0.29834816
2014-03-09 13:06:05.698,0.11263172,-0.17667039,-0.3178743
2014-03-09 13:06:05.715,0.15042758,-0.18597941,-0.34189424
2014-03-09 13:06:05.734,-0.07248665,-0.22631934,-0.1477326
2014-03-09 13:06:05.756,-0.18069921,0.052734833,-0.33949843
2014-03-09 13:06:05.777,-0.31270117,0.020163303,-0.36159953
2014-03-09 13:06:05.796,-0.09798192,0.2979038,-0.41935125
2014-03-09 13:06:05.817,-0.053536102,0.40286386,-0.23173346
2014-03-09 13:06:05.834,0.115436316,0.44551563,-0.24677844
2014-03-09 13:06:05.854,0.14545378,0.3473853,-0.18016298
2014-03-09 13:06:05.870,0.16473104,0.14251384,-0.21955344
2014-03-09 13:06:05.889,0.18853709,-0.014828471,-0.25691012
2014-03-09 13:06:05.910,0.21627045,-0.12710144,-0.25999004
2014-03-09 13:06:05.932,0.13692549,-0.20269372,-0.17961074
2014-03-09 13:06:05.962,0.059506133,-0.40854216,-0.20873758
2014-03-09 13:06:05.974,0.05542594,-0.51720667,-0.23268324
2014-03-09 13:06:05.996,0.07725351,-0.5932174,-0.23350872
2014-03-09 13:06:06.011,0.105415046,-0.6366003,-0.2187266
2014-03-09 13:06:06.041,0.12497007,-0.67145425,-0.18657811
2014-03-09 13:06:06.060,0.14180611,-0.7055928,-0.13723794
2014-03-09 13:06:06.070,0.13514002,-0.73478174,-0.089972444
2014-03-09 13:06:06.090,0.112413056,-0.7513119,-0.064953595
2014-03-09 13:06:06.110,0.095409706,-0.7556131,-0.06449843
2014-03-09 13:06:06.129,0.08846593,-0.7584249,-0.06888864
2014-03-09 13:06:06.161,0.08150947,-0.76655316,-0.033054125
2014-03-09 13:06:06.175,0.07150002,-0.7696539,-0.017341215
2014-03-09 13:06:06.193,0.06337212,-0.77199405,-0.026036145
2014-03-09 13:06:06.214,0.06029174,-0.774128,-0.03132059
2014-03-09 13:06:06.235,0.06046753,-0.7763064,-0.03639585
2014-03-09 13:06:06.256,0.060911596,-0.7771798,-0.045358535
2014-03-09 13:06:06.273,0.05815618,-0.7738791,-0.05968146
2014-03-09 13:06:06.293,0.06264341,-0.7703784,-0.07135152
2014-03-09 13:06:06.315,0.0827109,-0.7679102,-0.10292697
2014-03-09 13:06:06.335,0.107985705,-0.7618739,-0.13488233
2014-03-09 13:06:06.354,0.12265536,-0.7461016,-0.15312234
2014-03-09 13:06:06.375,0.12708844,-0.7212346,-0.15922281
2014-03-09 13:06:06.395,0.13809289,-0.71515507,-0.17167263
2014-03-09 13:06:06.416,0.14624196,-0.69120526,-0.18349606
2014-03-09 13:06:06.434,0.14660616,-0.65510243,-0.18872869
2014-03-09 13:06:06.456,0.1327144,-0.64197755,-0.18401521
2014-03-09 13:06:06.475,0.11494923,-0.6385971,-0.17902167
2014-03-09 13:06:06.495,0.098432265,-0.6322967,-0.17833985
2014-03-09 13:06:06.518,0.08655625,-0.6203183,-0.18250498
2014-03-09 13:06:06.535,0.086551115,-0.6019626,-0.19169483
2014-03-09 13:06:06.556,0.094551794,-0.5892496,-0.19752684
2014-03-09 13:06:06.575,0.10694564,-0.5778387,-0.20537741
2014-03-09 13:06:06.593,0.115290605,-0.5717569,-0.21378218
2014-03-09 13:06:06.615,0.11130904,-0.5750933,-0.21421061
2014-03-09 13:06:06.635,0.10977026,-0.57179934,-0.21436222
2014-03-09 13:06:06.655,0.11059383,-0.5587869,-0.21842769
2014-03-09 13:06:06.713,0.11986117,-0.54587036,-0.22164364
2014-03-09 13:06:06.724,0.12436736,-0.5385116,-0.22176848
2014-03-09 13:06:06.735,0.11882723,-0.5332506,-0.22135937
2014-03-09 13:06:06.745,0.1065776,-0.5358606,-0.21517666
2014-03-09 13:06:06.755,0.09825055,-0.53874964,-0.20673215
2014-03-09 13:06:06.770,0.09239076,-0.5356988,-0.20261371
2014-03-09 13:06:06.790,0.082434304,-0.52615184,-0.19712433
2014-03-09 13:06:06.812,0.06688983,-0.5158304,-0.18629202
2014-03-09 13:06:06.831,0.047068,-0.4997911,-0.18277124
2014-03-09 13:06:06.853,0.038828764,-0.4836902,-0.18816139
2014-03-09 13:06:06.872,0.04925216,-0.4797775,-0.19289169
2014-03-09 13:06:06.891,0.05309046,-0.48275128,-0.19177802
2014-03-09 13:06:06.912,0.057629652,-0.52150613,-0.1727542
2014-03-09 13:06:06.932,0.058456436,-0.5560512,-0.15401413
2014-03-09 13:06:06.951,0.09482434,-0.5824359,-0.11943645
2014-03-09 13:06:06.970,0.14800785,-0.58902025,-0.08297893
2014-03-09 13:06:06.991,0.22249915,-0.5996344,-0.028521642
2014-03-09 13:06:07.011,0.25974792,-0.5950593,-0.010054807
2014-03-09 13:06:07.032,0.2575933,-0.5689841,-0.0254846
2014-03-09 13:06:07.059,0.24045546,-0.5098988,-0.04022832
2014-03-09 13:06:07.075,0.2022717,-0.46927685,-0.060885563
2014-03-09 13:06:07.096,0.15937047,-0.43229243,-0.076983385
2014-03-09 13:06:07.109,0.12513934,-0.4209968,-0.0894769
2014-03-09 13:06:07.130,0.09145578,-0.437761,-0.09340542
2014-03-09 13:06:07.151,0.07734078,-0.4783795,-0.08203029
2014-03-09 13:06:07.171,0.07675349,-0.5016705,-0.06271057
2014-03-09 13:06:07.190,0.08828727,-0.5203332,-0.03463204
2014-03-09 13:06:07.210,0.10449961,-0.53582597,-0.009615308
2014-03-09 13:06:07.230,0.12007594,-0.5859912,0.02210618
2014-03-09 13:06:07.253,0.12504672,-0.6480392,0.03214706
2014-03-09 13:06:07.271,0.11281301,-0.66058654,0.046306472
2014-03-09 13:06:07.298,0.07111636,-0.6499342,0.07253873
2014-03-09 13:06:07.314,0.067472875,-0.6217017,0.082206175
2014-03-09 13:06:07.335,0.06229404,-0.5224051,0.09524605
2014-03-09 13:06:07.353,0.05351459,-0.45339352,0.09429943
2014-03-09 13:06:07.374,0.050334204,-0.45842138,0.08768037
2014-03-09 13:06:07.394,0.034142498,-0.47489905,0.07715652
2014-03-09 13:06:07.414,0.018260293,-0.5002881,0.07222362
2014-03-09 13:06:07.433,0.009912383,-0.5340982,0.07414967
2014-03-09 13:06:07.455,0.018916616,-0.6191773,0.08610762
2014-03-09 13:06:07.474,0.023765361,-0.687093,0.09167188
2014-03-09 13:06:07.511,0.03736474,-0.716248,0.095782444
2014-03-09 13:06:07.523,0.07468269,-0.7310915,0.103016496
2014-03-09 13:06:07.538,0.11062059,-0.72749704,0.10676273
2014-03-09 13:06:07.554,0.13529699,-0.7156212,0.1047874
2014-03-09 13:06:07.570,0.15158421,-0.7029249,0.110204734
2014-03-09 13:06:07.590,0.16015105,-0.6909918,0.12005247
2014-03-09 13:06:07.612,0.15673532,-0.67914844,0.13061507
2014-03-09 13:06:07.633,0.14674193,-0.64889944,0.13136463
2014-03-09 13:06:07.654,0.1480869,-0.6074091,0.13701849
2014-03-09 13:06:07.673,0.16310373,-0.5752797,0.1428918
2014-03-09 13:06:07.695,0.1660755,-0.5572805,0.14171614
2014-03-09 13:06:07.733,0.16750504,-0.5494956,0.13629906
2014-03-09 13:06:07.763,0.16585974,-0.54480356,0.13156883
2014-03-09 13:06:07.786,0.16738562,-0.54535383,0.13046926
2014-03-09 13:06:07.811,0.16852167,-0.54772234,0.13328335
2014-03-09 13:06:07.822,0.16881883,-0.5516782,0.13974828
2014-03-09 13:06:07.826,0.16487637,-0.5559573,0.14724088
2014-03-09 13:06:07.836,0.15702428,-0.5653863,0.15566398
2014-03-09 13:06:07.852,0.14596955,-0.58318347,0.16376038
2014-03-09 13:06:07.871,0.1335474,-0.6256629,0.16999775
2014-03-09 13:06:07.890,0.1780204,-0.73888505,0.15338203
2014-03-09 13:06:07.912,0.18861689,-0.68331265,0.16805436
2014-03-09 13:06:07.932,0.16980834,-0.6371551,0.18276991
2014-03-09 13:06:07.958,0.17057818,-0.61495674,0.19614698
2014-03-09 13:06:07.973,0.17747334,-0.61189014,0.20679739
2014-03-09 13:06:07.995,0.17853373,-0.6154194,0.21245824
2014-03-09 13:06:08.016,0.17053849,-0.6282742,0.20954521
2014-03-09 13:06:08.034,0.15120131,-0.6586831,0.19424501
2014-03-09 13:06:08.057,0.1427487,-0.70639527,0.16763757
2014-03-09 13:06:08.071,0.1765534,-0.7284501,0.17264663
2014-03-09 13:06:08.091,0.20489767,-0.73092794,0.1818745
2014-03-09 13:06:08.110,0.22660847,-0.7170766,0.19646397
2014-03-09 13:06:08.130,0.22989058,-0.6921551,0.20551209
2014-03-09 13:06:08.153,0.22050266,-0.6509722,0.22401074
2014-03-09 13:06:08.173,0.20157397,-0.63051057,0.21829352
2014-03-09 13:06:08.196,0.17933801,-0.6176501,0.20749561
2014-03-09 13:06:08.215,0.16062275,-0.62702435,0.19494487
2014-03-09 13:06:08.235,0.13902028,-0.65025723,0.18322635
2014-03-09 13:06:08.253,0.113361835,-0.67967767,0.17045383
2014-03-09 13:06:08.270,0.1177058,-0.7161883,0.1518167
2014-03-09 13:06:08.291,0.14572716,-0.7380044,0.14894176
2014-03-09 13:06:08.310,0.17480996,-0.74032485,0.14362127
2014-03-09 13:06:08.330,0.20104355,-0.73924476,0.12629882
2014-03-09 13:06:08.352,0.21073644,-0.7218625,0.120640084
2014-03-09 13:06:08.373,0.21543594,-0.7152085,0.13664818
2014-03-09 13:06:08.399,0.22241174,-0.7146098,0.14254837
2014-03-09 13:06:08.413,0.21629098,-0.7101057,0.13993424
2014-03-09 13:06:08.437,0.2120526,-0.70741355,0.1304112
2014-03-09 13:06:08.456,0.21185686,-0.70188534,0.13157935
2014-03-09 13:06:08.475,0.21771273,-0.6995385,0.13115016
2014-03-09 13:06:08.493,0.2238275,-0.69595605,0.13368562
2014-03-09 13:06:08.513,0.22021641,-0.68973494,0.14565985
2014-03-09 13:06:08.535,0.22115886,-0.6867536,0.1496806
2014-03-09 13:06:08.558,0.20803124,-0.6838174,0.16220339
2014-03-09 13:06:08.574,0.2031485,-0.6791564,0.1830322
2014-03-09 13:06:08.599,0.21310084,-0.6743071,0.1895595
2014-03-09 13:06:08.616,0.2243277,-0.67183053,0.19386756
2014-03-09 13:06:08.636,0.21876924,-0.6748645,0.19930159
2014-03-09 13:06:08.655,0.21724243,-0.67263293,0.19006832
2014-03-09 13:06:08.677,0.23856263,-0.6607412,0.14361078
2014-03-09 13:06:08.698,0.26065513,-0.64920473,0.10567774
2014-03-09 13:06:08.719,0.2811134,-0.6527023,0.075575046
2014-03-09 13:06:08.735,0.28794736,-0.66068816,0.057103902
2014-03-09 13:06:08.759,0.2572329,-0.6752511,0.086759776
2014-03-09 13:06:08.778,0.23478575,-0.677255,0.10051107
2014-03-09 13:06:08.800,0.22804262,-0.679016,0.093903646
2014-03-09 13:06:08.813,0.24273525,-0.6796617,0.079903066
2014-03-09 13:06:08.835,0.28994164,-0.6803515,0.05234624
2014-03-09 13:06:08.858,0.34142622,-0.67994875,0.03186161
2014-03-09 13:06:08.874,0.3891681,-0.6765998,0.024142005
2014-03-09 13:06:08.893,0.39919278,-0.67499495,0.0045037535
2014-03-09 13:06:08.915,0.38517874,-0.6746593,0.010777911
2014-03-09 13:06:08.935,0.37695968,-0.6751247,0.01682505
2014-03-09 13:06:08.961,0.35247707,-0.6727126,0.025898611
2014-03-09 13:06:08.974,0.3296908,-0.6746967,0.04617448
2014-03-09 13:06:08.996,0.3021635,-0.6620178,0.059695844
2014-03-09 13:06:09.010,0.28379112,-0.6385688,0.062479798
2014-03-09 13:06:09.029,0.26208627,-0.64463764,0.07632138
2014-03-09 13:06:09.053,0.24189986,-0.6361624,0.0843996
2014-03-09 13:06:09.072,0.23038502,-0.6275053,0.0791441
2014-03-09 13:06:09.093,0.22561707,-0.6142864,0.06376183
2014-03-09 13:06:09.114,0.2279842,-0.5997907,0.04202506
2014-03-09 13:06:09.136,0.25977537,-0.59072566,0.023333682
2014-03-09 13:06:09.157,0.31041312,-0.64314365,0.007119716
2014-03-09 13:06:09.176,0.3443571,-0.7012256,-0.028678672
2014-03-09 13:06:09.194,0.3634888,-0.7324374,-0.05839781
2014-03-09 13:06:09.211,0.37507668,-0.7316271,-0.050755586
2014-03-09 13:06:09.230,0.34834602,-0.7022958,-0.03530466
2014-03-09 13:06:09.252,0.31248653,-0.6444726,0.011469552
2014-03-09 13:06:09.270,0.26978916,-0.601355,0.040478475
2014-03-09 13:06:09.290,0.21138257,-0.56072384,0.022794146
2014-03-09 13:06:09.310,0.18001507,-0.5501051,-0.0051325224
2014-03-09 13:06:09.330,0.16050175,-0.5294816,-0.03227699
2014-03-09 13:06:09.350,0.14897822,-0.5323243,-0.052821923
2014-03-09 13:06:09.371,0.16207454,-0.5767275,-0.056910172
2014-03-09 13:06:09.390,0.16839208,-0.6144072,-0.05684158
2014-03-09 13:06:09.410,0.1718338,-0.627392,-0.053639174
2014-03-09 13:06:09.430,0.17293721,-0.6328419,-0.04649368
2014-03-09 13:06:09.460,0.15684943,-0.627414,-0.034063727
2014-03-09 13:06:09.476,0.14345871,-0.6220174,-0.026611827
2014-03-09 13:06:09.493,0.13287166,-0.6301061,-0.0193526
2014-03-09 13:06:09.515,0.13424282,-0.6389914,-0.02143397
2014-03-09 13:06:09.544,0.147702,-0.6453121,-0.03156568
2014-03-09 13:06:09.557,0.16093986,-0.6541899,-0.042148087
2014-03-09 13:06:09.574,0.17297961,-0.6671689,-0.04901131
2014-03-09 13:06:09.595,0.17407359,-0.67698896,-0.05063421
2014-03-09 13:06:09.615,0.17124902,-0.68333256,-0.055010706
2014-03-09 13:06:09.638,0.17300841,-0.69591826,-0.063984506
2014-03-09 13:06:09.655,0.1972079,-0.71879786,-0.08734391
2014-03-09 13:06:09.675,0.2592716,-0.7555533,-0.14258589
2014-03-09 13:06:09.695,0.30594575,-0.78905207,-0.18454015
2014-03-09 13:06:09.709,0.34730035,-0.80429226,-0.20565954
2014-03-09 13:06:09.729,0.36409104,-0.792149,-0.23459667
2014-03-09 13:06:09.754,0.36024907,-0.78295404,-0.20092833
2014-03-09 13:06:09.773,0.35485664,-0.7819094,-0.15588212
2014-03-09 13:06:09.796,0.34349614,-0.7791405,-0.123707175
2014-03-09 13:06:09.816,0.3326448,-0.7778784,-0.0949415
2014-03-09 13:06:09.836,0.32493928,-0.77456534,-0.08692651
2014-03-09 13:06:09.858,0.3211476,-0.7831265,-0.07750847
2014-03-09 13:06:09.874,0.32344216,-0.7948599,-0.07806116
2014-03-09 13:06:09.894,0.32349157,-0.7951548,-0.087494485
2014-03-09 13:06:09.910,0.3277336,-0.79897213,-0.10350994
2014-03-09 13:06:09.930,0.33077535,-0.7954325,-0.11391203
2014-03-09 13:06:09.951,0.33734587,-0.7917049,-0.11377015
2014-03-09 13:06:09.971,0.33956367,-0.7871004,-0.098918505
2014-03-09 13:06:09.992,0.34318054,-0.78347224,-0.09384933
2014-03-09 13:06:10.013,0.34253922,-0.77555865,-0.08086681
2014-03-09 13:06:10.033,0.33619484,-0.7645811,-0.06610967
2014-03-09 13:06:10.053,0.33917028,-0.765643,-0.07541592
2014-03-09 13:06:10.071,0.34456068,-0.76673204,-0.09214502
2014-03-09 13:06:10.090,0.34721112,-0.7642136,-0.09024538
2014-03-09 13:06:10.110,0.34496573,-0.74207556,-0.06239411
2014-03-09 13:06:10.132,0.34127098,-0.72635883,-0.043615684
2014-03-09 13:06:10.158,0.34268445,-0.72533077,-0.030501442
2014-03-09 13:06:10.174,0.34495968,-0.7272685,-0.01230305
2014-03-09 13:06:10.193,0.33281803,-0.7160896,0.019372998
2014-03-09 13:06:10.214,0.32235348,-0.7090296,0.04353291
2014-03-09 13:06:10.244,0.25171933,-0.6316465,0.002970327
2014-03-09 13:06:10.270,0.15806496,-0.58915925,-0.08180078
2014-03-09 13:06:10.291,0.12491375,-0.5613227,-0.12146604
2014-03-09 13:06:10.311,0.020272616,-0.55055565,-0.110397115
2014-03-09 13:06:10.325,-0.120157175,-0.5196146,-0.13689463
2014-03-09 13:06:10.330,-0.1053864,-0.5310671,-0.0014102423
2014-03-09 13:06:10.351,-0.3538899,-0.33818102,-0.29744777
2014-03-09 13:06:10.371,-0.22782075,-0.24190454,-0.26627648
2014-03-09 13:06:10.390,-0.18118793,0.05337293,-0.3431454
2014-03-09 13:06:10.411,-0.111378886,0.26340652,-0.41554546
2014-03-09 13:06:10.433,-0.028534893,0.23058935,-0.44451356
2014-03-09 13:06:10.451,0.025937531,0.24530387,-0.48036745
2014-03-09 13:06:10.471,0.05479158,0.23505889,-0.5187405
2014-03-09 13:06:10.489,0.07556485,0.23733929,-0.5646699
2014-03-09 13:06:10.511,0.13132109,0.3562869,-0.56945664
2014-03-09 13:06:10.531,0.22383565,0.5116702,-0.52819264
2014-03-09 13:06:10.559,0.20044726,0.5950108,-0.5034807
2014-03-09 13:06:10.573,0.06050458,0.6092772,-0.52525103
2014-03-09 13:06:10.595,0.030755622,0.6739739,-0.5185658
2014-03-09 13:06:10.614,0.02261101,0.69765073,-0.48462594
2014-03-09 13:06:10.633,-0.014010223,0.67207164,-0.5378374
2014-03-09 13:06:10.653,-0.023558253,0.720089,-0.35397193
2014-03-09 13:06:10.676,0.06895623,0.7060299,-0.24632703
2014-03-09 13:06:10.700,0.012799279,0.7684031,-0.18459062
2014-03-09 13:06:10.713,-0.057989914,0.8046016,-0.09688005
2014-03-09 13:06:10.733,0.102241985,0.7478977,-0.20506349
2014-03-09 13:06:10.757,0.2908658,0.6582906,-0.1414306
2014-03-09 13:06:10.775,0.41035205,0.5307154,-0.15524107
2014-03-09 13:06:10.800,0.33762142,0.43952715,-0.15349363
2014-03-09 13:06:10.810,0.24335608,0.341704,-0.2345297
2014-03-09 13:06:10.831,0.09641758,0.3212214,-0.35341683
2014-03-09 13:06:10.852,0.0030997947,0.29382432,-0.46661925
2014-03-09 13:06:10.871,-0.082590766,0.28175703,-0.54209566
2014-03-09 13:06:10.893,-0.11403472,0.27624974,-0.59765303
2014-03-09 13:06:10.913,-0.12724121,0.27248943,-0.6358409
2014-03-09 13:06:10.933,-0.24014421,0.34459648,-0.57931143
2014-03-09 13:06:10.954,-0.4922735,0.18921797,-0.5084148
2014-03-09 13:06:10.976,-0.43685472,0.05136643,-0.6632736
2014-03-09 13:06:10.996,-0.41665617,0.052987732,-0.7369953
2014-03-09 13:06:11.050,-0.40672833,0.06623088,-0.75537235
2014-03-09 13:06:11.054,-0.673796,0.08100563,-0.6088142
2014-03-09 13:06:11.071,-0.3571366,0.26400435,-0.6895533
2014-03-09 13:06:11.075,-0.2765082,0.3603704,-0.64736164
2014-03-09 13:06:11.098,-0.35578367,0.50006366,-0.48282656
2014-03-09 13:06:11.110,-0.40336812,0.6124773,-0.31633312
2014-03-09 13:06:11.131,-0.42464834,0.5387236,-0.44540647
2014-03-09 13:06:11.152,-0.59617776,0.37405673,-0.54924035
2014-03-09 13:06:11.170,-0.76307935,0.14421694,-0.5640501
2014-03-09 13:06:11.190,-0.8339067,-0.05426575,-0.52087027
2014-03-09 13:06:11.218,-0.8041422,0.04215194,-0.50796074
2014-03-09 13:06:11.235,-0.7519438,0.029992975,-0.5452011
2014-03-09 13:06:11.254,-0.6817675,0.039398294,-0.6020444
2014-03-09 13:06:11.273,-0.64053977,0.05512562,-0.6225559
2014-03-09 13:06:11.295,-0.62332714,0.086171724,-0.6173133
2014-03-09 13:06:11.315,-0.610404,0.11748602,-0.6055505
2014-03-09 13:06:11.333,-0.6147207,0.1492328,-0.57900524
2014-03-09 13:06:11.372,-0.62586784,0.13564752,-0.5766106
2014-03-09 13:06:11.381,-0.67026854,0.09290891,-0.5638017
2014-03-09 13:06:11.400,-0.70308954,0.02876677,-0.5822595
2014-03-09 13:06:11.409,-0.702318,-0.016243996,-0.61618894
2014-03-09 13:06:11.431,-0.703318,-0.0074902736,-0.61621505
2014-03-09 13:06:11.451,-0.68692434,0.004879766,-0.6315588
2014-03-09 13:06:11.471,-0.68210816,0.016111787,-0.6327345
2014-03-09 13:06:11.490,-0.6968335,0.040308256,-0.618074
2014-03-09 13:06:11.510,-0.6839223,0.068007216,-0.61248326
2014-03-09 13:06:11.530,-0.7157886,0.06179776,-0.5988882
2014-03-09 13:06:11.557,-0.7686715,0.061063904,-0.5904877
2014-03-09 13:06:11.572,-0.78873986,0.0710156,-0.5908456
2014-03-09 13:06:11.590,-0.80216503,0.09811703,-0.58706653
2014-03-09 13:06:11.610,0.80211043,-0.11329813,0.5851128
2014-03-09 13:06:11.630,0.7993812,-0.12101615,0.5806808
2014-03-09 13:06:11.650,0.79207987,-0.12244877,0.58275884
2014-03-09 13:06:11.670,0.7264753,-0.08458462,0.6652151
2014-03-09 13:06:11.690,0.6644886,-0.04759005,0.73652405
2014-03-09 13:06:11.709,-0.6110735,-0.025533052,-0.7909577
2014-03-09 13:06:11.729,-0.5881043,-0.051487297,-0.8007785
2014-03-09 13:06:11.750,-0.55091363,-0.034350943,-0.8212277
2014-03-09 13:06:11.770,-0.53001463,-0.008049922,-0.82792217
2014-03-09 13:06:11.789,-0.51348335,0.017000612,-0.8295195
2014-03-09 13:06:11.810,-0.4689189,0.013055377,-0.8404355
2014-03-09 13:06:11.830,-0.46899813,0.061652012,-0.8338599
2014-03-09 13:06:11.850,-0.49789953,0.1005115,-0.81453544
2014-03-09 13:06:11.869,-0.5885921,0.09307882,-0.7569045
2014-03-09 13:06:11.890,-0.6558687,0.07394289,-0.6973282
2014-03-09 13:06:11.910,-0.6687602,0.08483601,-0.6751483
2014-03-09 13:06:11.930,-0.68988454,0.08301893,-0.6534282
2014-03-09 13:06:11.950,-0.7011718,0.07147277,-0.6486241
2014-03-09 13:06:11.973,-0.6971634,0.06677332,-0.6565397
2014-03-09 13:06:11.991,-0.7042662,0.047566924,-0.6587366
2014-03-09 13:06:12.017,-0.7087048,0.019588524,-0.66251487
2014-03-09 13:06:12.042,-0.7111992,-4.7705046E-4,-0.6606132
2014-03-09 13:06:12.056,-0.7183947,0.01479401,-0.646745
2014-03-09 13:06:12.070,-0.72508323,0.028061224,-0.63546497
2014-03-09 13:06:12.090,-0.7353449,0.02836225,-0.62910885
2014-03-09 13:06:12.111,-0.73081887,0.010999231,-0.6365013
2014-03-09 13:06:12.138,-0.72015893,-0.0070398496,-0.6484974
2014-03-09 13:06:12.157,-0.70863163,-0.025784308,-0.65975744
2014-03-09 13:06:12.173,-0.6965148,-0.04808399,-0.6684381
2014-03-09 13:06:12.194,-0.6801149,-0.0659039,-0.6744619
2014-03-09 13:06:12.214,-0.6701757,-0.07375414,-0.6731216
2014-03-09 13:06:12.234,-0.66463166,-0.07931178,-0.6680452
2014-03-09 13:06:12.272,-0.66778505,-0.092418455,-0.6559145
2014-03-09 13:06:12.281,-0.67438114,-0.09798202,-0.6483643
2014-03-09 13:06:12.296,-0.6859248,-0.103012875,-0.63767654
2014-03-09 13:06:12.315,-0.69779366,-0.09961542,-0.6288319
2014-03-09 13:06:12.333,-0.71216774,-0.09048141,-0.61798435
2014-03-09 13:06:12.356,-0.7462278,-0.07256312,-0.5905298
2014-03-09 13:06:12.375,-0.7668249,-0.06187594,-0.571248
2014-03-09 13:06:12.395,-0.7692746,-0.06738048,-0.5707622
2014-03-09 13:06:12.413,-0.7539658,-0.0946225,-0.5853891
2014-03-09 13:06:12.440,-0.7366932,-0.12060467,-0.60030025
2014-03-09 13:06:12.456,-0.7184505,-0.14949067,-0.61224264
2014-03-09 13:06:12.473,-0.70441306,-0.17392614,-0.61479586
2014-03-09 13:06:12.493,-0.6954785,-0.19119363,-0.6101431
2014-03-09 13:06:12.515,-0.69545543,-0.20163967,-0.60209143
2014-03-09 13:06:12.535,-0.69169176,-0.21744972,-0.59620875
2014-03-09 13:06:12.554,-0.6852057,-0.23113137,-0.5926065
2014-03-09 13:06:12.573,-0.6825137,-0.23508312,-0.58933145
2014-03-09 13:06:12.601,-0.68316376,-0.23377602,-0.5839903
2014-03-09 13:06:12.620,-0.6875932,-0.22982958,-0.58152205
2014-03-09 13:06:12.634,-0.68978035,-0.2297077,-0.5789067
2014-03-09 13:06:12.656,-0.6811094,-0.23668654,-0.57186246
2014-03-09 13:06:12.670,-0.67083025,-0.23758908,-0.56856924
2014-03-09 13:06:12.694,-0.66352344,-0.22912711,-0.56988233
2014-03-09 13:06:12.710,-0.64946365,-0.21973887,-0.57864255
2014-03-09 13:06:12.731,-0.63878953,-0.20276916,-0.5895899
2014-03-09 13:06:12.751,-0.63068736,-0.18713515,-0.600841
2014-03-09 13:06:12.771,-0.62841904,-0.179953,-0.6085665
2014-03-09 13:06:12.789,-0.625862,-0.18451808,-0.61632663
2014-03-09 13:06:12.811,-0.6289571,-0.20090029,-0.6241596
2014-03-09 13:06:12.832,-0.64312714,-0.202928,-0.62712497
2014-03-09 13:06:12.851,-0.6701197,-0.21214654,-0.61047155
2014-03-09 13:06:12.871,-0.6806133,-0.21278141,-0.6021132
2014-03-09 13:06:12.893,-0.6851338,-0.22043836,-0.60431576
2014-03-09 13:06:12.916,-0.68057287,-0.22916932,-0.6122806
2014-03-09 13:06:12.934,-0.67373425,-0.23891532,-0.619946
2014-03-09 13:06:12.955,-0.6728397,-0.2414015,-0.6179365
2014-03-09 13:06:12.977,-0.67958164,-0.23261039,-0.60963494
2014-03-09 13:06:12.996,-0.6879165,-0.22514915,-0.59824425
2014-03-09 13:06:13.014,-0.69015294,-0.22514218,-0.5885995
2014-03-09 13:06:13.035,-0.70297325,-0.22052126,-0.5786864
2014-03-09 13:06:13.061,-0.72389257,-0.21066873,-0.5701313
2014-03-09 13:06:13.070,-0.7374527,-0.20185407,-0.5681621
2014-03-09 13:06:13.090,-0.7452811,-0.19682506,-0.5673963
2014-03-09 13:06:13.111,-0.7566895,-0.19001184,-0.56433094
2014-03-09 13:06:13.130,-0.7714606,-0.18984081,-0.5538252
2014-03-09 13:06:13.151,-0.7839002,-0.19523104,-0.5425492
2014-03-09 13:06:13.173,-0.79279536,-0.20085347,-0.5322553
2014-03-09 13:06:13.195,-0.80083954,-0.20795292,-0.51878697
2014-03-09 13:06:13.215,-0.79343957,-0.22403112,-0.5147441
2014-03-09 13:06:13.235,-0.776411,-0.2460983,-0.51255345
2014-03-09 13:06:13.253,-0.77114964,-0.25521225,-0.50631934
2014-03-09 13:06:13.275,-0.7671832,-0.26189634,-0.5068561
2014-03-09 13:06:13.295,-0.75287,-0.2787521,-0.5079761
2014-03-09 13:06:13.314,-0.7627589,-0.28030813,-0.5105611
2014-03-09 13:06:13.333,-0.77782446,-0.2774425,-0.5126934
2014-03-09 13:06:13.356,-0.7776017,-0.28795052,-0.51134855
2014-03-09 13:06:13.374,-0.7741753,-0.30475664,-0.49997318
2014-03-09 13:06:13.393,-0.77578497,-0.31887183,-0.4793192
2014-03-09 13:06:13.412,-0.7836067,-0.3222775,-0.46307313
2014-03-09 13:06:13.434,-0.799054,-0.30398485,-0.47098914
2014-03-09 13:06:13.455,-0.80057746,-0.30049092,-0.4789619
2014-03-09 13:06:13.473,-0.80148447,-0.3107736,-0.47381327
2014-03-09 13:06:13.493,-0.794896,-0.32618776,-0.47957277
2014-03-09 13:06:13.515,-0.7739478,-0.3538646,-0.4957858
