Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 13:05:59.204,6.9724226,0.7595451,-6.8541083
2014-03-09 13:05:59.220,6.2084093,1.3500799,-7.470162
2014-03-09 13:05:59.239,5.7748356,1.6147712,-7.759779
2014-03-09 13:05:59.258,5.5917654,1.2550061,-7.957858
2014-03-09 13:05:59.278,5.4743686,0.82074827,-8.09494
2014-03-09 13:05:59.300,5.527936,0.6415877,-8.074694
2014-03-09 13:05:59.320,5.6465015,0.4256672,-8.006636
2014-03-09 13:05:59.339,5.832743,0.028712228,-7.883444
2014-03-09 13:05:59.362,6.484541,-0.44475982,-7.3432474
2014-03-09 13:05:59.382,6.9595985,-0.83897144,-6.857879
2014-03-09 13:05:59.414,7.3055997,-1.0452962,-6.4580154
2014-03-09 13:05:59.419,7.5506277,-1.0153844,-6.1747403
2014-03-09 13:05:59.439,7.766342,-1.071425,-5.8912125
2014-03-09 13:05:59.459,7.930869,-1.1272889,-5.6569333
2014-03-09 13:05:59.479,8.07246,-1.275869,-5.4201417
2014-03-09 13:05:59.499,8.095839,-1.3251972,-5.373234
2014-03-09 13:05:59.519,7.967577,-1.2304182,-5.5833855
2014-03-09 13:05:59.540,7.8084736,-1.065111,-5.836408
2014-03-09 13:05:59.562,7.4456086,-0.6630091,-6.3477354
2014-03-09 13:05:59.580,6.785253,-0.20029837,-7.0774717
2014-03-09 13:05:59.602,5.7217255,0.13791676,-7.963243
2014-03-09 13:05:59.622,5.2794137,0.4716519,-8.250802
2014-03-09 13:05:59.641,6.2531266,0.51088655,-7.537095
2014-03-09 13:05:59.660,8.068643,0.16382734,-5.571404
2014-03-09 13:05:59.682,8.806269,-0.23915981,-4.3084607
2014-03-09 13:05:59.705,9.1118555,-0.6835909,-3.5605063
2014-03-09 13:05:59.720,9.227716,-0.87182564,-3.2030485
2014-03-09 13:05:59.743,9.216965,-0.62404543,-3.2906704
2014-03-09 13:05:59.762,9.06225,-0.11491403,-3.7460392
2014-03-09 13:05:59.782,9.0952,0.62222123,-3.613944
2014-03-09 13:05:59.801,8.934404,1.2509834,-3.844718
2014-03-09 13:05:59.822,8.735287,1.2582033,-4.275754
2014-03-09 13:05:59.843,8.595456,1.3712735,-4.517536
2014-03-09 13:05:59.862,8.479241,1.2529002,-4.7647758
2014-03-09 13:05:59.880,8.293065,1.0161353,-5.1344824
2014-03-09 13:05:59.903,8.403677,0.36395362,-5.04144
2014-03-09 13:05:59.923,8.684168,-0.2209402,-4.550472
2014-03-09 13:05:59.942,8.941099,-1.073868,-3.8825154
2014-03-09 13:05:59.961,9.047281,-1.7716948,-3.3433788
2014-03-09 13:05:59.982,9.029231,-1.4170029,-3.5546408
2014-03-09 13:06:00.038,8.994638,-0.73043543,-3.8384025
2014-03-09 13:06:00.073,9.00475,0.29517397,-3.8726885
2014-03-09 13:06:00.083,8.669713,1.0152334,-4.469425
2014-03-09 13:06:00.096,8.839246,0.5734681,-4.2082396
2014-03-09 13:06:00.105,9.1979885,-0.58234745,-3.3508632
2014-03-09 13:06:00.121,9.263127,-2.475752,-2.0580323
2014-03-09 13:06:00.127,9.021703,-3.360296,-1.867542
2014-03-09 13:06:00.139,8.951374,-2.6240666,-3.0261486
2014-03-09 13:06:00.160,8.746502,-0.9623735,-4.329308
2014-03-09 13:06:00.179,9.566501,-1.704829,1.3213724
2014-03-09 13:06:00.199,9.581766,1.787943,-1.0786034
2014-03-09 13:06:00.219,8.272745,3.7535565,-3.6936269
2014-03-09 13:06:00.239,7.1688185,0.046846032,-6.6915054
2014-03-09 13:06:00.258,5.199529,1.2903204,-8.214033
2014-03-09 13:06:00.279,3.2837217,3.6936436,-8.470216
2014-03-09 13:06:00.299,0.27552876,4.846605,-8.520851
2014-03-09 13:06:00.318,-1.5223427,4.768727,-8.432799
2014-03-09 13:06:00.347,-1.9176035,4.2234116,-8.640369
2014-03-09 13:06:00.359,-0.9907409,3.747593,-9.008017
2014-03-09 13:06:00.386,4.609597,3.2140536,-8.036906
2014-03-09 13:06:00.402,6.592721,1.3642788,-7.130578
2014-03-09 13:06:00.419,7.8777895,-4.1558027,-4.10367
2014-03-09 13:06:00.439,7.7276354,-3.3785295,-5.003957
2014-03-09 13:06:00.461,6.102316,-1.6277282,-7.5021753
2014-03-09 13:06:00.480,5.750942,1.1608137,-7.858089
2014-03-09 13:06:00.499,3.804471,2.1581361,-8.777177
2014-03-09 13:06:00.519,2.9669313,2.7538695,-8.932182
2014-03-09 13:06:00.538,2.2899036,3.2726905,-8.956351
2014-03-09 13:06:00.559,3.7394588,4.3702326,-7.9427905
2014-03-09 13:06:00.579,5.4010725,5.255257,-6.275433
2014-03-09 13:06:00.600,7.6075573,4.629782,-4.1061645
2014-03-09 13:06:00.620,8.837803,3.756673,-1.9877205
2014-03-09 13:06:00.639,9.195486,3.4073205,-0.05989618
2014-03-09 13:06:00.662,8.513436,2.9900236,3.8407738
2014-03-09 13:06:00.680,5.39637,2.1954646,7.88857
2014-03-09 13:06:00.699,3.228288,1.1331701,9.190456
2014-03-09 13:06:00.721,0.9346484,-0.53152865,9.747529
2014-03-09 13:06:00.744,0.450901,-4.377949,8.763598
2014-03-09 13:06:00.762,2.1550653,-5.7971263,7.61048
2014-03-09 13:06:00.782,5.172227,-7.065401,4.4157195
2014-03-09 13:06:00.802,6.3487315,-7.470326,0.24130222
2014-03-09 13:06:00.822,5.3429265,-7.674841,-2.953024
2014-03-09 13:06:00.844,3.44941,-8.657382,-3.0531445
2014-03-09 13:06:00.862,2.2670662,-8.570621,-4.1922865
2014-03-09 13:06:00.881,6.459692,-4.5898204,-5.7772245
2014-03-09 13:06:00.904,3.204156,-5.826495,-7.208031
2014-03-09 13:06:00.925,0.06717479,-6.7477674,-7.1157236
2014-03-09 13:06:00.940,-1.3308557,-8.060798,-5.4242744
2014-03-09 13:06:00.960,-1.0769845,-9.27525,-2.996705
2014-03-09 13:06:00.981,-2.0682185,-9.487757,-1.3694222
2014-03-09 13:06:01.001,-3.037506,-9.323666,0.11483935
2014-03-09 13:06:01.022,-2.457953,-9.459274,0.80684733
2014-03-09 13:06:01.040,-0.7074964,-9.763901,0.57972145
2014-03-09 13:06:01.061,0.7033859,-9.781367,-0.022366438
2014-03-09 13:06:01.081,1.2764183,-9.7006035,-0.6628823
2014-03-09 13:06:01.100,1.8059918,-9.543638,-1.3519412
2014-03-09 13:06:01.120,2.7654924,-9.18767,-2.0271094
2014-03-09 13:06:01.141,2.503426,-8.911764,-3.237856
2014-03-09 13:06:01.161,3.1043358,-8.415374,-3.9642127
2014-03-09 13:06:01.180,5.3817563,-6.7770996,-4.6128106
2014-03-09 13:06:01.219,5.4029136,-4.4328914,-6.879561
2014-03-09 13:06:01.227,7.3764777,-2.5252118,-5.9482174
2014-03-09 13:06:01.241,9.13208,-0.35353902,-3.5567558
2014-03-09 13:06:01.260,9.173388,-2.8782918,1.9325576
2014-03-09 13:06:01.281,8.639749,-0.14109044,-4.6373754
2014-03-09 13:06:01.303,8.177798,-3.8975918,-3.7553697
2014-03-09 13:06:01.321,8.59439,-4.7092247,-0.360633
2014-03-09 13:06:01.340,9.458826,-2.332926,1.1218175
2014-03-09 13:06:01.361,6.5456924,-2.1762316,-6.970533
2014-03-09 13:06:01.381,6.6066985,-0.8078492,-7.2020345
2014-03-09 13:06:01.401,6.441925,-2.5335207,-6.9464545
2014-03-09 13:06:01.438,9.087982,-1.0078365,-3.544465
2014-03-09 13:06:01.452,9.495927,-0.4232667,-2.4121795
2014-03-09 13:06:01.473,9.626575,-0.16372114,-1.8635026
2014-03-09 13:06:01.493,9.693804,-0.058868423,-1.4822571
2014-03-09 13:06:01.514,9.72079,-0.09112426,-1.2916415
2014-03-09 13:06:01.531,9.680316,-0.33653188,-1.5325148
2014-03-09 13:06:01.554,9.576465,0.4813693,-2.0567005
2014-03-09 13:06:01.574,9.5368595,1.3420997,-1.8486379
2014-03-09 13:06:01.592,9.567286,1.4325422,-1.6078681
2014-03-09 13:06:01.612,9.736651,1.1114088,-0.3644174
2014-03-09 13:06:01.630,9.780575,0.7087685,0.09155173
2014-03-09 13:06:01.650,9.7903,-0.4332396,0.36429033
2014-03-09 13:06:01.669,9.724388,-1.1740624,0.4777734
2014-03-09 13:06:01.688,9.732691,-1.1298171,0.4106265
2014-03-09 13:06:01.712,9.730518,-1.1858672,0.284821
2014-03-09 13:06:01.730,9.731277,-1.2058293,0.13632601
2014-03-09 13:06:01.750,9.667913,-1.4885541,-0.6971567
2014-03-09 13:06:01.780,9.387855,-1.7833338,-2.2041535
2014-03-09 13:06:01.793,9.138991,-2.1192844,-2.8561993
2014-03-09 13:06:01.813,9.131854,-2.141451,-2.8624861
2014-03-09 13:06:01.828,9.19882,-1.9747351,-2.7663133
2014-03-09 13:06:01.850,9.257742,-2.0156593,-2.530165
2014-03-09 13:06:01.870,9.276926,-2.2496495,-2.246798
2014-03-09 13:06:01.890,9.306752,-2.528893,-1.7774869
2014-03-09 13:06:01.909,9.219602,-2.8811855,-1.6935521
2014-03-09 13:06:01.930,8.065819,-2.7552407,-4.849906
2014-03-09 13:06:01.952,7.082518,-2.2943764,-6.3831134
2014-03-09 13:06:01.970,6.842175,-1.592528,-6.8424325
2014-03-09 13:06:01.989,7.06461,-1.1010399,-6.711885
2014-03-09 13:06:02.011,7.681006,-1.0750923,-6.001393
2014-03-09 13:06:02.030,8.0579405,-1.2976336,-5.4365516
2014-03-09 13:06:02.051,8.141728,-1.695309,-5.1969795
2014-03-09 13:06:02.069,8.064907,-2.0133193,-5.2032895
2014-03-09 13:06:02.089,8.023526,-2.216026,-5.1848497
2014-03-09 13:06:02.114,8.1254225,-2.2652287,-5.0016646
2014-03-09 13:06:02.130,8.242898,-2.2627213,-4.8067765
2014-03-09 13:06:02.151,8.333178,-2.527076,-4.5102577
2014-03-09 13:06:02.172,8.612549,-4.163577,-2.1584795
2014-03-09 13:06:02.192,8.721758,-4.464434,-0.41251722
2014-03-09 13:06:02.210,9.01228,-3.830472,0.5260067
2014-03-09 13:06:02.230,9.369648,-2.4162133,1.5943619
2014-03-09 13:06:02.253,9.659963,-1.0041504,1.3591156
2014-03-09 13:06:02.272,9.723249,-1.0814087,0.67776024
2014-03-09 13:06:02.290,8.99514,-1.927407,-3.3974915
2014-03-09 13:06:02.311,7.3309603,-2.105091,-6.1640887
2014-03-09 13:06:02.331,6.49429,-2.1992702,-7.0112605
2014-03-09 13:06:02.353,6.1661787,-2.315581,-7.2654476
2014-03-09 13:06:02.370,1.9955415,-2.3308587,-9.314252
2014-03-09 13:06:02.391,0.5572801,-3.519121,-9.136499
2014-03-09 13:06:02.414,1.7309792,-5.4962645,-7.935059
2014-03-09 13:06:02.431,2.1491652,-4.7883935,-8.283885
2014-03-09 13:06:02.451,2.1183548,-3.4027162,-8.950112
2014-03-09 13:06:02.471,3.2632613,-2.301971,-8.956698
2014-03-09 13:06:02.491,4.9013987,-1.6364582,-8.334786
2014-03-09 13:06:02.510,6.2783446,-1.2428956,-7.430207
2014-03-09 13:06:02.530,6.5767283,-0.8790991,-7.221094
2014-03-09 13:06:02.552,6.879305,-0.7361397,-6.950084
2014-03-09 13:06:02.571,7.3129897,-1.9599537,-6.232909
2014-03-09 13:06:02.590,6.4173965,-4.103876,-6.176213
2014-03-09 13:06:02.610,5.589701,-5.5807366,-5.812143
2014-03-09 13:06:02.631,5.236705,-5.7975383,-5.9275517
2014-03-09 13:06:02.652,5.270326,-5.772716,-5.921974
2014-03-09 13:06:02.670,5.730452,-5.4598475,-5.7898507
2014-03-09 13:06:02.690,6.405766,-5.1105537,-5.386909
2014-03-09 13:06:02.711,4.8743634,-4.4157887,-7.2740483
2014-03-09 13:06:02.729,3.5600674,-3.6753774,-8.365877
2014-03-09 13:06:02.748,3.6553597,-3.2509694,-8.499409
2014-03-09 13:06:02.769,4.21266,-2.7456121,-8.419353
2014-03-09 13:06:02.789,4.318195,-1.7084122,-8.637412
2014-03-09 13:06:02.810,3.6519864,-0.5849587,-9.082467
2014-03-09 13:06:02.828,3.1272168,0.17140798,-9.29309
2014-03-09 13:06:02.849,3.7848048,0.88051826,-9.003908
2014-03-09 13:06:02.869,5.9273686,1.3657464,-7.692297
2014-03-09 13:06:02.889,6.4557285,1.7233287,-7.17803
2014-03-09 13:06:02.909,7.272369,2.3034198,-6.162574
2014-03-09 13:06:02.930,9.412951,1.4606352,-2.3309348
2014-03-09 13:06:02.951,9.795317,-0.0061044544,-0.47127765
2014-03-09 13:06:02.969,9.756257,-0.91729665,0.3800278
2014-03-09 13:06:02.989,9.672235,-1.4556648,0.7066148
2014-03-09 13:06:03.015,9.518737,-0.80270463,-2.218042
2014-03-09 13:06:03.034,8.644738,-0.062085286,-4.629801
2014-03-09 13:06:03.056,8.064468,1.476692,-5.3809013
2014-03-09 13:06:03.068,7.5543365,2.8728106,-5.5542216
2014-03-09 13:06:03.089,7.208966,4.135867,-5.2053638
2014-03-09 13:06:03.109,8.057401,3.5086944,-4.3517528
2014-03-09 13:06:03.128,8.330852,2.9874623,-4.2240243
2014-03-09 13:06:03.148,8.73056,2.258708,-3.8530414
2014-03-09 13:06:03.170,8.922008,1.1335992,-3.9093618
2014-03-09 13:06:03.190,9.012323,-0.05407383,-3.8659396
2014-03-09 13:06:03.212,9.046143,-1.0011396,-3.651769
2014-03-09 13:06:03.231,9.056086,-1.7969592,-3.3058498
2014-03-09 13:06:03.252,8.918776,-2.729088,-3.0295067
2014-03-09 13:06:03.272,8.814203,-3.0344193,-3.0450807
2014-03-09 13:06:03.290,8.719472,-2.8017714,-3.5058951
2014-03-09 13:06:03.312,8.726006,-1.5654554,-4.1924405
2014-03-09 13:06:03.331,8.683725,0.06161796,-4.55626
2014-03-09 13:06:03.352,8.518454,1.496531,-4.622416
2014-03-09 13:06:03.370,8.20351,2.5132089,-4.7493777
2014-03-09 13:06:03.391,7.811664,3.8007462,-4.5500135
2014-03-09 13:06:03.411,7.3369946,4.4322543,-4.7638245
2014-03-09 13:06:03.430,6.7136617,4.958842,-5.1484957
2014-03-09 13:06:03.451,6.2316594,5.9236608,-4.7166796
2014-03-09 13:06:03.474,7.3841343,6.3031955,-1.3837255
2014-03-09 13:06:03.491,7.4659286,6.2106276,1.363235
2014-03-09 13:06:03.510,6.646186,5.8869486,4.164424
2014-03-09 13:06:03.530,7.9161034,3.0853918,4.8975534
2014-03-09 13:06:03.554,8.892726,0.78267217,4.0592184
2014-03-09 13:06:03.580,8.7365885,-0.6597104,4.405359
2014-03-09 13:06:03.604,9.784707,-0.6524556,-0.06458192
2014-03-09 13:06:03.611,9.341588,0.9394594,-2.832409
2014-03-09 13:06:03.629,7.472297,1.2898889,-6.2186303
2014-03-09 13:06:03.650,6.711193,1.9167656,-6.8888516
2014-03-09 13:06:03.669,5.920914,2.212654,-7.4978194
2014-03-09 13:06:03.689,7.5668244,2.052539,-5.8907266
2014-03-09 13:06:03.713,8.969886,1.9612478,-3.4445677
2014-03-09 13:06:03.731,9.583322,1.2839808,-1.6376092
2014-03-09 13:06:03.751,9.795354,0.46691945,0.058391966
2014-03-09 13:06:03.772,9.804183,0.20886049,0.06891986
2014-03-09 13:06:03.792,9.798092,0.3602819,-0.19493626
2014-03-09 13:06:03.811,9.65638,0.660284,-1.5775714
2014-03-09 13:06:03.828,9.465738,0.9107042,-2.3959982
2014-03-09 13:06:03.850,9.360996,1.030595,-2.734957
2014-03-09 13:06:03.869,9.377787,1.2769536,-2.5684369
2014-03-09 13:06:03.888,9.401025,1.3759418,-2.4285648
2014-03-09 13:06:03.909,9.439383,1.371009,-2.2778907
2014-03-09 13:06:03.929,9.576583,1.1750584,-1.7546198
2014-03-09 13:06:03.950,9.664928,0.9827506,-1.3393104
2014-03-09 13:06:03.969,9.703879,0.838738,-1.1408899
2014-03-09 13:06:03.989,9.734535,0.72548366,-0.939616
2014-03-09 13:06:04.013,9.721703,0.95029646,-0.86938864
2014-03-09 13:06:04.033,9.704165,1.1601582,-0.80845225
2014-03-09 13:06:04.059,9.712391,1.1484525,-0.7217245
2014-03-09 13:06:04.069,9.73415,0.9701852,-0.6895248
2014-03-09 13:06:04.089,9.737409,0.80899745,-0.83595234
2014-03-09 13:06:04.110,9.775757,0.26025254,-0.73294497
2014-03-09 13:06:04.129,9.790779,-0.54565173,-0.11534946
2014-03-09 13:06:04.150,9.787143,-0.6180113,-0.016755665
2014-03-09 13:06:04.171,9.792646,0.50968134,0.1211667
2014-03-09 13:06:04.191,9.426563,2.6921208,0.25049216
2014-03-09 13:06:04.210,8.542002,4.8163934,0.08338936
2014-03-09 13:06:04.232,7.8667073,5.852192,0.19277444
2014-03-09 13:06:04.253,8.010666,5.6019917,-0.7856913
2014-03-09 13:06:04.272,8.204279,5.132598,-1.5863968
2014-03-09 13:06:04.290,8.522075,4.4950185,-1.8274103
2014-03-09 13:06:04.312,8.624627,3.643438,-2.917458
2014-03-09 13:06:04.332,7.6642065,4.377692,-4.2738905
2014-03-09 13:06:04.351,7.379612,4.612249,-4.5209403
2014-03-09 13:06:04.370,8.15688,3.9836373,-3.7102995
2014-03-09 13:06:04.393,8.4089985,3.2625356,-3.849026
2014-03-09 13:06:04.412,8.457218,2.0330896,-4.529061
2014-03-09 13:06:04.430,9.017256,0.6319791,-3.8026443
2014-03-09 13:06:04.451,9.548064,0.60213655,-2.1545947
2014-03-09 13:06:04.473,8.426468,1.406091,-4.8153872
2014-03-09 13:06:04.492,8.386274,1.7227598,-4.782559
2014-03-09 13:06:04.510,8.092816,1.9817302,-5.171987
2014-03-09 13:06:04.530,7.899445,2.6019292,-5.196067
2014-03-09 13:06:04.553,7.843227,2.3991199,-5.375724
2014-03-09 13:06:04.573,7.6953382,2.4795382,-5.5501385
2014-03-09 13:06:04.590,7.6548944,2.433809,-5.625794
2014-03-09 13:06:04.612,7.472033,3.1551673,-5.5121703
2014-03-09 13:06:04.632,7.4785337,3.1768737,-5.490847
2014-03-09 13:06:04.653,7.506088,2.9911366,-5.5571713
2014-03-09 13:06:04.671,8.086314,2.5435681,-4.9307384
2014-03-09 13:06:04.692,8.310519,2.584532,-4.5194974
2014-03-09 13:06:04.712,8.629396,2.5075142,-3.9263551
2014-03-09 13:06:04.732,8.84002,2.4424145,-3.4726148
2014-03-09 13:06:04.751,8.978934,2.435322,-3.1013458
2014-03-09 13:06:04.772,9.144349,2.304659,-2.6906843
2014-03-09 13:06:04.792,9.239513,2.1160939,-2.5147436
2014-03-09 13:06:04.810,9.254757,1.814614,-2.6883154
2014-03-09 13:06:04.828,9.310616,1.3766876,-2.7545555
2014-03-09 13:06:04.850,9.458064,0.5096589,-2.5408013
2014-03-09 13:06:04.869,9.631045,0.055773985,-1.8466797
2014-03-09 13:06:04.889,9.766051,-0.12469131,-0.8826439
2014-03-09 13:06:04.909,9.754051,-0.2808947,-0.97466654
2014-03-09 13:06:04.930,9.80269,-0.23091055,0.1560649
2014-03-09 13:06:04.950,9.639387,0.043187328,1.8029854
2014-03-09 13:06:04.968,9.46912,-0.10411139,2.548587
2014-03-09 13:06:04.991,9.095038,-0.6483533,3.6097534
2014-03-09 13:06:05.009,6.1930537,-1.9155728,7.358469
2014-03-09 13:06:05.029,3.46875,-3.5142193,8.472805
2014-03-09 13:06:05.049,2.162999,-5.8338633,7.580096
2014-03-09 13:06:05.070,1.589985,-8.669873,4.2983284
2014-03-09 13:06:05.090,0.1727211,-9.163987,3.4873927
2014-03-09 13:06:05.115,-2.0045598,-8.576392,4.3124933
2014-03-09 13:06:05.134,-4.8681483,-7.6407814,3.7536612
2014-03-09 13:06:05.154,-4.6466475,-5.850528,6.352197
2014-03-09 13:06:05.194,-5.7250395,-3.6101706,7.0965476
2014-03-09 13:06:05.232,-7.39345,-0.4146163,6.4292574
2014-03-09 13:06:05.254,-9.488284,2.4543018,-0.3452933
2014-03-09 13:06:05.279,-9.250328,-0.06825155,-3.2553246
2014-03-09 13:06:05.300,-9.130801,-1.7065003,-3.1443172
2014-03-09 13:06:05.304,-7.204937,2.5046155,-6.163293
2014-03-09 13:06:05.319,-1.525746,5.4376597,-8.017128
2014-03-09 13:06:05.323,-4.54076,5.6535473,-6.60222
2014-03-09 13:06:05.337,-8.990309,1.3253447,-3.6862147
2014-03-09 13:06:05.349,-6.299797,-0.7704332,-7.4759197
2014-03-09 13:06:05.368,-2.3742464,-2.94789,-9.046728
2014-03-09 13:06:05.389,1.4849186,-2.6590357,-9.321746
2014-03-09 13:06:05.411,5.327765,-2.8393857,-7.728078
2014-03-09 13:06:05.430,7.0524807,-5.691091,-3.7475843
2014-03-09 13:06:05.457,5.0527945,-8.328838,1.1269938
2014-03-09 13:06:05.485,5.030261,-7.8166633,3.1251638
2014-03-09 13:06:05.502,6.806633,-5.3800354,4.5711455
2014-03-09 13:06:05.508,8.512201,-1.9908057,4.4440436
2014-03-09 13:06:05.529,8.570975,0.039398238,4.765208
2014-03-09 13:06:05.549,8.526073,1.0204797,4.736566
2014-03-09 13:06:05.570,8.148104,1.4786254,5.252849
2014-03-09 13:06:05.589,6.6546245,1.5068207,7.043851
2014-03-09 13:06:05.612,6.788802,1.8866836,6.8207755
2014-03-09 13:06:05.635,6.194965,2.2675447,7.2561016
2014-03-09 13:06:05.653,5.5954475,2.8438609,7.534839
2014-03-09 13:06:05.671,5.221102,3.611324,7.474546
2014-03-09 13:06:05.694,2.501935,3.1441839,8.945658
2014-03-09 13:06:05.712,2.3062322,3.9283817,8.68444
2014-03-09 13:06:05.731,4.471578,-0.7091429,8.698994
2014-03-09 13:06:05.753,0.25002626,-3.6173196,9.111689
2014-03-09 13:06:05.773,1.8704661,-5.5284696,7.880848
2014-03-09 13:06:05.793,-4.1718774,-4.0874276,7.877738
2014-03-09 13:06:05.813,-6.7401543,-2.7590659,6.5672116
2014-03-09 13:06:05.830,-8.010638,-0.2255141,5.652362
2014-03-09 13:06:05.852,-6.705181,1.3648044,7.0248303
2014-03-09 13:06:05.869,-3.3674877,2.4588287,8.876066
2014-03-09 13:06:05.888,-0.67437184,3.5793436,9.105159
2014-03-09 13:06:05.908,1.2216843,4.6034017,8.572432
2014-03-09 13:06:05.930,3.305658,3.2729545,8.633121
2014-03-09 13:06:05.958,6.8602266,2.7072945,6.4636083
2014-03-09 13:06:05.971,8.083058,3.2536886,4.499787
2014-03-09 13:06:05.993,8.564958,3.8783362,2.7875402
2014-03-09 13:06:06.009,8.687083,4.2443676,1.6402142
2014-03-09 13:06:06.040,8.842953,4.188081,0.6576653
2014-03-09 13:06:06.059,9.036916,3.7921367,-0.35245514
2014-03-09 13:06:06.069,9.25276,3.042252,-1.1408472
2014-03-09 13:06:06.089,9.3915415,2.3837488,-1.5123087
2014-03-09 13:06:06.109,9.4355,2.162512,-1.5701255
2014-03-09 13:06:06.128,9.431006,2.1387486,-1.6285805
2014-03-09 13:06:06.155,9.511125,1.5139169,-1.8485044
2014-03-09 13:06:06.172,9.54934,1.1511561,-1.911893
2014-03-09 13:06:06.190,9.535863,1.1796672,-1.9611493
2014-03-09 13:06:06.210,9.518854,1.2197925,-2.018392
2014-03-09 13:06:06.232,9.494242,1.2970418,-2.08505
2014-03-09 13:06:06.253,9.467834,1.437693,-2.1127167
2014-03-09 13:06:06.270,9.461291,1.621986,-2.0058722
2014-03-09 13:06:06.290,9.438637,1.8527298,-1.9104754
2014-03-09 13:06:06.311,9.27343,2.5670261,-1.8932154
2014-03-09 13:06:06.331,9.042479,3.337672,-1.8066342
2014-03-09 13:06:06.351,8.942528,3.7713814,-1.4065077
2014-03-09 13:06:06.371,8.968414,3.9025877,-0.71256703
2014-03-09 13:06:06.391,8.839321,4.204587,-0.59852844
2014-03-09 13:06:06.413,8.73982,4.4481087,0.016643275
2014-03-09 13:06:06.430,8.666632,4.485884,0.96786714
2014-03-09 13:06:06.452,8.742712,4.2233686,1.377868
2014-03-09 13:06:06.471,8.85923,3.9095824,1.5490677
2014-03-09 13:06:06.491,8.925357,3.6547143,1.7752401
2014-03-09 13:06:06.514,8.911095,3.5070887,2.1126127
2014-03-09 13:06:06.531,8.769428,3.57091,2.5526688
2014-03-09 13:06:06.552,8.621751,3.7250798,2.8212726
2014-03-09 13:06:06.571,8.438831,3.9691873,3.0334928
2014-03-09 13:06:06.590,8.304414,4.1693625,3.1342473
2014-03-09 13:06:06.611,8.349061,4.1226544,3.0768938
2014-03-09 13:06:06.631,8.333728,4.0924973,3.1576636
2014-03-09 13:06:06.651,8.210069,4.1125827,3.4426472
2014-03-09 13:06:06.711,8.034177,4.251529,3.6806092
2014-03-09 13:06:06.721,7.943929,4.3018694,3.8155324
2014-03-09 13:06:06.731,7.932613,4.197784,3.9525483
2014-03-09 13:06:06.742,8.057422,3.9535098,3.9519749
2014-03-09 13:06:06.752,8.168815,3.7468474,3.9245362
2014-03-09 13:06:06.769,8.190833,3.6048026,4.010739
2014-03-09 13:06:06.789,8.175438,3.3650513,4.243708
2014-03-09 13:06:06.810,8.188338,2.9782495,4.500169
2014-03-09 13:06:06.829,8.117697,2.5720015,4.863971
2014-03-09 13:06:06.851,7.957373,2.4353325,5.188427
2014-03-09 13:06:06.870,7.854587,2.6405654,5.2443585
2014-03-09 13:06:06.889,7.875388,2.7038758,5.180512
2014-03-09 13:06:06.910,8.331037,2.7092178,4.4073086
2014-03-09 13:06:06.930,8.708092,2.613704,3.6753352
2014-03-09 13:06:06.950,8.898879,2.8493404,2.9768436
2014-03-09 13:06:06.968,8.886892,3.252234,2.5722625
2014-03-09 13:06:06.989,8.910095,3.687784,1.7834905
2014-03-09 13:06:07.010,8.82443,3.991642,1.5383791
2014-03-09 13:06:07.029,8.581879,4.2279205,2.155556
2014-03-09 13:06:07.055,8.060579,4.29295,3.5732374
2014-03-09 13:06:07.072,7.6501484,3.9619403,4.6849394
2014-03-09 13:06:07.092,7.2561607,3.416512,5.643223
2014-03-09 13:06:07.108,7.16162,2.93286,6.0232806
2014-03-09 13:06:07.129,7.469966,2.3975801,5.8840127
2014-03-09 13:06:07.150,8.046743,2.0907116,5.200887
2014-03-09 13:06:07.169,8.361215,1.9107096,4.7549634
2014-03-09 13:06:07.189,8.601203,1.8230156,4.343537
2014-03-09 13:06:07.208,8.784803,1.8181523,3.9613047
2014-03-09 13:06:07.229,9.258896,1.6325086,2.7889338
2014-03-09 13:06:07.251,9.6188965,1.4322692,1.2632636
2014-03-09 13:06:07.269,9.700208,1.0391154,0.9982908
2014-03-09 13:06:07.293,9.702113,0.12586561,1.4225144
2014-03-09 13:06:07.312,9.571044,0.024541225,2.1365623
2014-03-09 13:06:07.332,8.775015,0.05659816,4.37793
2014-03-09 13:06:07.351,7.9661293,0.09000783,5.718659
2014-03-09 13:06:07.372,8.025442,0.08333339,5.6352215
2014-03-09 13:06:07.392,8.2109,-0.13206026,5.360417
2014-03-09 13:06:07.412,8.490432,-0.39972705,4.8911324
2014-03-09 13:06:07.431,8.835837,-0.61303186,4.2098145
2014-03-09 13:06:07.452,9.5078335,-0.7562006,2.280275
2014-03-09 13:06:07.472,9.750568,-0.8996076,0.5361958
2014-03-09 13:06:07.490,9.766543,-0.83971786,-0.28257582
2014-03-09 13:06:07.520,9.762548,-0.49531305,-0.78594905
2014-03-09 13:06:07.535,9.77256,-0.07259791,-0.81373495
2014-03-09 13:06:07.553,9.783047,0.32626975,-0.5966151
2014-03-09 13:06:07.569,9.787093,0.5205518,-0.33501804
2014-03-09 13:06:07.589,9.790754,0.5547751,-0.06115547
2014-03-09 13:06:07.610,9.793366,0.42763197,0.27834013
2014-03-09 13:06:07.631,9.7317295,0.4433461,1.1257315
2014-03-09 13:06:07.651,9.551461,0.5992884,2.1402903
2014-03-09 13:06:07.671,9.35601,0.9107553,2.793925
2014-03-09 13:06:07.692,9.217809,1.060467,3.1745586
